mol_id,PKI,0,1,2,3,5,8,9,10,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
795,7.958607314841775,18.052,11.62,1.654,0.576,0.144,0.417,0.405,0.436,0.282,0.222,0.314,0.235,0.275,0.401,0.419,0.408,5.0,0.1918136,7.875,3.729,1.033,0.571116,6.41770954,59.080299,112.05648,129.31282
796,5.221848749616356,177.728,12.253,2.132,0.925,0.143,0.201,0.459,0.372,0.413,0.208,0.404,0.258,0.462,0.271,0.344,0.258,5.0,0.2176214,7.346,4.441,1.05,0.469385,4.83087633,83.942688,173.204941,156.525528
797,6.657577319177793,325.318,5.108,3.528,0.974,0.146,0.562,0.469,0.297,0.459,0.197,0.334,0.363,0.726,0.218,0.443,0.397,8.0,0.2935396,7.807,4.113,1.031,0.551633,4.45694907,95.337433,128.539932,77.769089
798,8.244125144327509,316.661,7.223,4.315,0.965,0.146,0.826,0.479,0.384,0.415,0.259,0.339,0.336,0.618,0.245,0.563,0.502,7.0,0.1522755,7.915,3.627,1.06,0.531037,6.53047562,62.684803,126.328781,122.253845
799,7.119186407719209,16.609,8.33,2.6,0.603,0.143,0.578,0.449,0.464,0.36,0.215,0.359,0.294,0.323,0.283,0.497,0.434,6.0,0.286553,8.061,4.148,1.035,0.526816,4.43381163,70.635315,103.044266,96.09343
800,5.795880017344075,461.373,283.321,110.796,0.539,0.15,0.526,0.362,0.282,0.374,0.21,0.41,0.252,0.404,0.303,0.39,0.459,6.0,0.2420233,7.491,3.914,1.048,0.448373,4.18064265,80.158752,99.066399,152.911224
801,6.0,191.718,4.894,1.71,0.967,0.15,0.868,0.463,0.346,0.492,0.088,0.409,0.171,0.41,0.177,0.559,0.47,7.0,0.2801937,7.257,3.983,1.022,0.539531,3.50526935,55.280102,147.735031,122.876602
802,7.602059991327962,377.665,7.41,2.469,0.975,0.147,0.744,0.406,0.324,0.395,0.168,0.365,0.208,0.439,0.241,0.491,0.416,6.0,0.1450687,7.722,4.012,1.029,0.477346,3.91540976,63.923759,117.711517,147.430557
803,6.494850021680094,262.188,9.397,2.086,0.958,0.147,0.961,0.519,0.423,0.513,0.309,0.469,0.247,0.52,0.312,0.634,0.587,9.0,0.1624709,7.255,3.678,1.019,0.42423,3.99880915,69.42894,78.750946,147.066147
804,5.6020599913279625,154.259,78.084,5.527,0.649,0.147,0.303,0.099,0.364,0.211,0.269,0.096,0.341,0.113,0.353,0.255,0.282,7.0,0.1374921,7.732,3.808,1.035,0.528484,2.2918575,65.612534,99.930382,127.774124
805,6.301029995663981,135.319,7.526,1.622,0.937,0.146,0.213,0.389,0.462,0.332,0.252,0.329,0.297,0.392,0.316,0.354,0.247,8.0,0.2867973,7.59,4.628,1.059,0.539968,4.30477885,81.12455,121.952194,126.646416
806,5.698970004336019,78.696,11.72,2.502,0.847,0.146,0.087,0.394,0.326,0.405,0.179,0.38,0.219,0.522,0.206,0.269,0.202,5.0,0.3307016,7.025,4.528,1.029,0.431125,2.38914657,79.353157,143.399292,117.440498
807,8.0,30.886,4.979,1.42,0.828,0.148,0.582,0.417,0.358,0.258,0.117,0.268,0.196,0.333,0.195,0.452,0.363,8.0,0.2319069,7.874,4.496,1.072,0.620707,6.70773068,55.023415,134.400421,114.907249
808,6.096910013008056,37.066,22.031,1.686,0.61,0.146,0.537,0.027,0.267,0.616,0.068,0.024,0.125,0.804,0.125,0.277,0.281,6.0,0.2706961,8.373,4.502,1.043,0.678101,7.69482498,90.217575,146.426804,110.189598
810,6.096910013008056,115.38,19.684,3.491,0.833,0.15,0.153,0.543,0.513,0.608,0.272,0.558,0.324,0.549,0.32,0.403,0.332,7.0,0.1355009,7.26,4.446,1.024,0.563425,2.10024406,54.011471,132.27533,83.135422
811,6.522878745280337,171.849,12.469,1.92,0.923,0.148,0.555,0.428,0.286,0.256,0.098,0.332,0.147,0.317,0.192,0.423,0.337,8.0,0.2104249,7.011,4.043,1.021,0.606515,1.94632777,65.432259,141.251801,80.626183
812,7.602059991327962,10.953,4.886,2.895,0.585,0.147,0.419,0.313,0.507,0.609,0.268,0.371,0.319,0.393,0.429,0.413,0.389,6.0,0.2570671,6.941,4.106,1.051,0.416378,6.9362404,68.054916,105.853905,100.091499
813,6.799998134593398,21.391,5.859,1.992,0.732,0.143,0.406,0.341,0.394,0.151,0.243,0.218,0.255,0.195,0.236,0.381,0.341,3.0,0.1713633,8.288,3.802,1.081,0.560008,6.32490054,73.409332,140.509598,101.699974
814,8.700057099977233,15.337,7.16,1.752,0.632,0.142,0.407,0.359,0.465,0.141,0.37,0.214,0.335,0.213,0.383,0.41,0.372,6.0,0.1242636,7.926,3.808,1.039,0.499019,5.03217445,76.651306,136.021637,110.828758
815,6.900008766455316,21.753,5.399,1.67,0.755,0.14,0.452,0.406,0.398,0.206,0.275,0.264,0.261,0.283,0.317,0.419,0.328,4.0,0.3088082,8.405,3.937,1.029,0.531712,4.18773083,80.554909,142.973572,136.483398
816,7.79997073344623,318.243,131.41,6.286,0.698,0.137,0.444,0.243,0.504,0.133,0.369,0.201,0.387,0.223,0.412,0.397,0.351,3.0,0.297003,8.76,4.037,1.066,0.520712,6.89707676,101.111359,140.756989,146.586227
817,7.199970640755866,44.514,11.389,2.17,0.767,0.144,0.074,0.438,0.467,0.321,0.279,0.419,0.286,0.563,0.353,0.326,0.258,3.0,0.1615373,8.314,3.97,1.052,0.524179,7.91700848,74.835876,140.571228,117.009727
818,6.499996931948306,51.233,8.314,4.081,0.805,0.142,0.068,0.465,0.474,0.528,0.239,0.393,0.406,0.409,0.441,0.336,0.265,6.0,0.2672068,8.051,4.265,1.042,0.436204,4.60678934,91.019119,160.459061,149.971786
819,6.399996913372259,265.427,94.066,6.928,0.724,0.144,0.581,0.182,0.407,0.095,0.528,0.101,0.406,0.163,0.426,0.39,0.476,4.0,0.0764404,8.453,3.823,1.05,0.503226,6.92101649,74.292374,123.190781,109.766571
820,6.299997602857746,101.558,9.361,2.412,0.896,0.142,0.084,0.398,0.399,0.393,0.266,0.327,0.304,0.399,0.352,0.294,0.228,6.0,0.1636134,8.275,4.05,1.025,0.491153,2.40129953,74.593483,118.95385,153.286972
821,6.499996931948306,28.576,20.939,2.562,0.549,0.144,0.022,0.48,0.442,0.519,0.4,0.49,0.343,0.007,0.61,0.315,0.327,4.0,0.3752969,7.933,3.829,1.06,0.521366,6.52848496,97.247314,115.158943,184.947601
822,7.100015437450609,16.371,6.63,2.024,0.654,0.143,0.494,0.446,0.494,0.235,0.303,0.28,0.366,0.266,0.373,0.478,0.381,5.0,0.2057106,7.96,3.54,1.03,0.497358,3.78743227,81.091721,112.232086,139.511734
823,6.399996913372259,196.823,13.227,6.806,0.908,0.14,0.248,0.474,0.48,0.27,0.423,0.352,0.468,0.391,0.56,0.4,0.341,4.0,0.2983403,8.277,3.768,1.031,0.503113,6.51714602,64.293388,147.297516,130.201324
824,6.299997602857746,162.217,8.624,2.986,0.933,0.141,0.324,0.468,0.423,0.247,0.164,0.336,0.259,0.356,0.311,0.405,0.265,1.0,0.2342088,7.94,3.796,1.049,0.505858,4.18202333,85.679794,284.55191,213.395157
825,6.0999990348465305,40.505,5.198,3.89,0.817,0.142,0.081,0.395,0.329,0.31,0.133,0.222,0.301,0.293,0.364,0.268,0.229,7.0,0.1836743,8.426,3.903,1.048,0.514111,7.0633469,69.086838,1003.260681,110.422066
826,6.299997602857746,10.722,5.913,4.019,0.519,0.143,0.421,0.302,0.452,0.611,0.139,0.373,0.245,0.402,0.297,0.392,0.439,5.0,0.3143748,7.803,4.146,1.027,0.450817,4.17022836,87.571808,149.236832,160.123688
827,5.700000503883016,20.276,4.908,2.103,0.743,0.141,0.473,0.476,0.495,0.38,0.354,0.374,0.348,0.657,0.321,0.481,0.441,2.0,0.1047255,8.675,3.709,1.036,0.537854,6.45782677,95.485413,151.816986,157.575378
829,7.700057099977233,22.321,3.811,2.121,0.79,0.141,0.473,0.462,0.435,0.289,0.193,0.306,0.267,0.457,0.233,0.457,0.366,7.0,0.1521521,7.898,4.147,1.034,0.540026,6.77496033,79.704636,112.47757,176.700241
830,7.0,287.872,11.156,4.018,0.95,0.141,0.677,0.575,0.499,0.442,0.834,0.448,0.569,0.415,0.545,0.584,0.682,4.0,0.3681042,8.107,3.682,1.037,0.446801,5.27476288,67.005089,155.290497,164.768799
833,6.0,374.984,12.988,4.358,0.956,0.141,0.926,0.483,0.363,0.463,0.344,0.365,0.386,0.512,0.493,0.591,0.613,3.0,0.1412958,7.873,4.099,1.027,0.452427,3.62746618,88.80822,144.793549,179.731323
834,6.0999990348465305,20.818,3.783,2.153,0.778,0.142,0.435,0.415,0.354,0.181,0.141,0.256,0.21,0.281,0.218,0.401,0.306,6.0,0.1556157,7.582,3.453,1.054,0.527558,2.80342806,59.519104,98.405762,136.591034
835,5.899998417198648,20.384,5.132,2.539,0.727,0.142,0.453,0.342,0.371,0.111,0.302,0.195,0.274,0.162,0.553,0.389,0.315,5.0,0.1996587,8.87,3.796,1.046,0.517493,7.17214712,70.786453,103.289787,131.892029
836,5.499999678657065,12.857,7.58,2.755,0.554,0.141,0.445,0.392,0.432,0.465,0.191,0.376,0.312,0.399,0.384,0.423,0.377,4.0,0.1973253,8.29,3.822,1.018,0.468407,3.75422359,91.024956,138.92392,125.548462
837,6.299997602857746,19.607,3.749,1.873,0.777,0.141,0.435,0.342,0.361,0.214,0.195,0.209,0.254,0.239,0.268,0.379,0.31,4.0,0.2762111,8.172,3.768,1.036,0.501809,4.06698856,84.10556,112.291138,159.440887
838,6.900008766455316,480.669,61.976,8.954,0.871,0.141,0.984,0.119,0.379,0.648,0.264,0.186,0.33,0.273,0.371,0.494,0.68,6.0,0.1718747,8.574,3.789,1.031,0.552961,4.77251402,72.470093,143.132248,172.957932
839,5.700000503883016,424.642,122.931,82.742,0.674,0.141,0.392,0.21,0.169,0.223,0.115,0.229,0.168,0.336,0.236,0.257,0.223,7.0,0.2272857,8.257,3.762,1.06,0.481267,6.9836558,94.004211,157.257812,134.664902
840,8.199970640755867,349.972,13.669,1.882,0.957,0.14,0.442,0.409,0.347,0.458,0.185,0.374,0.226,0.701,0.234,0.399,0.354,3.0,0.2005846,8.361,3.802,1.071,0.56943,6.22844525,95.677902,139.223953,143.303223
841,7.400007822415902,23.429,5.821,1.995,0.75,0.139,0.412,0.327,0.397,0.118,0.366,0.194,0.304,0.182,0.307,0.379,0.366,2.0,0.2656503,8.33,4.84,1.026,0.576013,5.45249954,102.008804,182.896057,179.959641
842,7.50003813440381,22.538,6.221,1.406,0.747,0.14,0.421,0.309,0.354,0.112,0.394,0.182,0.272,0.192,0.332,0.361,0.281,4.0,0.2026493,8.612,3.915,1.024,0.502014,3.68155928,92.339119,159.963196,112.431824
843,7.400007822415902,20.975,4.909,2.04,0.751,0.139,0.469,0.43,0.349,0.26,0.2,0.295,0.237,0.336,0.215,0.416,0.307,4.0,0.1614872,7.339,4.7,1.046,0.509345,3.66768153,81.802155,150.362793,137.310059
844,7.901563954659637,253.922,13.501,4.356,0.934,0.141,0.384,0.263,0.365,0.09,0.124,0.156,0.206,0.127,0.18,0.337,0.212,4.0,0.2494616,8.896,4.901,1.023,0.528807,4.52630195,67.314804,149.00296,142.308929
845,8.259821595743166,366.1,162.881,3.995,0.687,0.141,0.893,0.315,0.384,0.312,0.131,0.292,0.212,0.439,0.189,0.531,0.449,3.0,0.2340468,7.789,3.875,1.02,0.452378,2.04581117,79.131775,110.65435,135.046326
846,6.958607314841775,67.633,11.646,4.019,0.812,0.149,0.097,0.472,0.496,0.708,0.302,0.485,0.381,1.051,0.28,0.355,0.345,5.0,0.3522531,6.63,4.362,1.071,0.458211,8.02653188,35.82975,102.718468,91.184219
847,6.920818753952375,18.28,7.331,1.283,0.68,0.145,0.463,0.543,0.333,0.39,0.159,0.412,0.177,0.401,0.288,0.446,0.326,7.0,0.3087998,7.937,4.768,1.057,0.492316,5.62670767,53.107536,119.630081,79.832794
848,6.522878745280337,27.825,4.494,2.671,0.795,0.146,0.546,0.386,0.464,0.29,0.216,0.28,0.312,0.345,0.266,0.465,0.351,5.0,0.2355699,7.707,4.665,1.061,0.574784,7.77229411,60.778534,82.853867,77.725548
849,6.236572006437063,256.14,17.132,1.944,0.931,0.145,0.528,0.43,0.463,0.641,0.195,0.511,0.251,0.56,0.315,0.474,0.407,6.0,0.2492351,7.921,4.631,1.051,0.587274,7.41726898,67.779343,104.42556,73.11203
850,6.096910013008056,138.55,38.345,6.851,0.754,0.145,0.285,0.028,0.401,0.003,0.02,0.008,0.236,0.011,0.366,0.238,0.194,6.0,0.3013048,7.855,4.565,1.041,0.531749,5.87535389,52.186836,108.503647,74.160446
851,5.853871964321762,26.988,6.477,1.577,0.77,0.144,0.489,0.432,0.337,0.383,0.123,0.328,0.193,0.401,0.204,0.419,0.307,8.0,0.2765368,8.261,4.701,1.053,0.563562,6.00265215,57.682796,113.519936,57.470001
852,5.853871964321762,21.834,6.766,2.525,0.701,0.142,0.595,0.409,0.429,0.28,0.202,0.301,0.28,0.286,0.354,0.478,0.321,7.0,0.3158569,8.212,4.531,1.052,0.519056,7.10306109,74.800247,136.895721,70.954041
853,5.3872161432802645,406.351,9.523,3.989,0.968,0.146,0.797,0.415,0.35,0.302,0.124,0.307,0.187,0.343,0.224,0.521,0.404,5.0,0.381495,7.135,3.222,1.065,0.419688,7.83863276,66.634972,78.922897,100.825516
854,5.318758762624412,14.688,7.223,2.174,0.61,0.145,0.544,0.547,0.43,0.381,0.21,0.427,0.237,0.424,0.354,0.507,0.335,6.0,0.2950413,7.338,3.991,1.06,0.450597,6.35417599,67.780655,96.407448,87.833794
855,4.826813731587726,71.816,32.427,1.137,0.682,0.149,0.094,0.554,0.422,0.359,0.159,0.478,0.22,0.499,0.269,0.357,0.183,3.0,0.2328249,7.382,4.142,1.026,0.565747,5.81174732,71.261589,85.966339,76.8498
856,5.173925197299173,16.178,5.997,1.393,0.686,0.147,0.515,0.359,0.349,0.218,0.404,0.3,0.287,0.318,0.412,0.407,0.338,6.0,0.2736113,6.47,4.272,1.048,0.44099,6.87548014,62.612968,86.17244,90.847641
857,5.008773924307505,26.752,5.193,1.817,0.792,0.146,0.616,0.44,0.418,0.325,0.156,0.346,0.258,0.438,0.256,0.492,0.341,6.0,0.2194711,7.868,4.38,1.037,0.552291,5.67947916,61.501472,111.066139,80.390076
858,5.267606240177032,67.708,7.208,1.639,0.884,0.146,0.168,0.582,0.333,0.395,0.226,0.541,0.201,0.661,0.354,0.361,0.252,3.0,0.2125821,7.838,4.48,1.044,0.553233,5.49750211,55.055111,95.994789,78.616776
859,5.886056647693163,180.757,10.353,3.348,0.93,0.146,0.258,0.517,0.419,0.325,0.312,0.381,0.332,0.422,0.366,0.398,0.285,6.0,0.3526164,6.85,4.172,1.032,0.402392,3.89670278,90.092377,109.625565,85.36692
860,5.698970004336019,265.828,19.259,1.959,0.926,0.142,0.937,0.459,0.351,0.514,0.153,0.432,0.193,0.511,0.294,0.582,0.522,5.0,0.3744982,7.886,4.38,1.039,0.526639,5.82515701,76.152908,122.697418,90.469284
861,6.045757490560675,107.313,13.46,2.17,0.873,0.145,0.168,0.443,0.436,0.33,0.166,0.358,0.249,0.377,0.274,0.349,0.21,5.0,0.3394714,7.368,4.84,1.042,0.450054,6.60600899,56.847527,127.221092,103.267097
862,5.920818753952375,35.472,8.17,1.006,0.794,0.14,0.571,0.444,0.429,0.205,0.107,0.286,0.187,0.274,0.257,0.481,0.269,7.0,0.2707768,8.45,4.482,1.027,0.619533,5.45234754,75.699219,143.303238,90.8479
863,6.154901959985743,281.582,12.232,5.407,0.941,0.14,0.838,0.408,0.316,0.3,0.178,0.307,0.224,0.316,0.232,0.521,0.47,3.0,0.3852223,7.851,4.072,1.032,0.464894,6.31643486,59.247887,134.108505,113.130905
864,7.0,298.961,47.436,3.409,0.855,0.146,0.822,0.046,0.351,0.189,0.161,0.048,0.25,0.076,0.273,0.406,0.427,6.0,0.2886767,7.916,4.139,1.044,0.499816,6.47220136,55.881702,128.204208,74.602989
865,7.67778070526608,31.216,3.813,2.377,0.835,0.144,0.519,0.352,0.437,0.167,0.319,0.209,0.349,0.189,0.379,0.436,0.377,5.0,0.2735248,7.832,4.479,1.036,0.622241,4.8848322,89.168228,163.997986,105.069702
867,5.494850021680094,95.087,10.596,1.003,0.891,0.14,0.173,0.432,0.372,0.443,0.315,0.456,0.249,0.404,0.251,0.326,0.306,3.0,0.1921897,8.992,4.16,1.011,0.619099,4.49981687,82.201996,145.923737,138.082672
868,4.6020599913279625,55.788,20.215,1.305,0.722,0.146,0.178,0.257,0.459,0.056,0.311,0.112,0.282,0.198,0.426,0.298,0.189,6.0,0.192893,7.555,4.193,1.02,0.640225,5.03479362,57.423851,83.586227,92.424454
