mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
330,6.0999990348465305,0.19,34.808,8.796,1.6,0.77,0.139,0.512,0.372,0.38,0.374,0.44,0.142,0.349,0.223,0.331,0.269,0.421,0.319,10.0,0.1731663,9.78,5.151,1.029,0.629031,5.99396417,80.092117,169.619781,240.831848
331,5.700000503883016,0.86,14.674,4.858,0.45,0.734,0.157,0.492,0.433,0.298,0.572,0.261,0.051,0.29,0.118,0.378,0.129,0.408,0.295,7.0,0.1610291,6.118,5.942,1.273,0.436551,14.4259701,121.341644,339.044373,154.841599
332,7.700057099977233,8.16,53.102,7.104,4.467,0.821,0.149,0.086,0.543,0.454,0.045,0.445,0.407,0.364,0.395,0.839,0.229,0.361,0.299,6.0,0.3236194,6.438,4.852,1.061,0.439067,5.7027575,78.097427,94.546928,75.116852
333,5.700000503883016,3.96,23.909,3.056,0.607,0.867,0.154,0.531,0.455,0.359,0.533,0.207,0.067,0.247,0.141,0.257,0.201,0.449,0.269,5.0,0.1016552,6.33,4.854,1.059,0.506692,4.45010301,71.236679,101.327209,113.801849
334,6.0999990348465305,9.72,239.377,5.489,1.561,0.971,0.153,0.861,0.436,0.318,0.84,0.577,0.155,0.437,0.182,0.245,0.215,0.539,0.524,6.0,0.3881811,5.858,2.932,1.041,0.414337,5.22393992,89.406075,98.304909,156.721237
335,7.0,2.84,18.894,2.304,0.793,0.859,0.162,0.577,0.38,0.237,0.533,0.176,0.101,0.208,0.116,0.233,0.165,0.398,0.27,6.0,0.1137872,5.442,3.001,1.026,0.448905,3.95331528,79.499641,79.627213,199.251312
336,6.399996913372259,1.24,31.069,3.781,1.221,0.861,0.145,0.571,0.466,0.443,0.429,0.44,0.23,0.389,0.26,0.508,0.246,0.493,0.367,9.0,0.2613935,7.774,3.018,1.046,0.554944,2.65486312,47.706005,75.445557,86.02919
337,6.399996913372259,4.92,10.626,5.395,0.906,0.628,0.158,0.52,0.465,0.391,0.419,0.33,0.125,0.352,0.185,0.411,0.2,0.458,0.291,5.0,0.1410073,5.638,4.382,1.028,0.377075,2.39644948,75.672569,374.150726,298.297394
338,5.200000237109354,8.19,289.735,2.187,0.463,0.991,0.177,0.921,0.412,0.374,0.846,0.538,0.226,0.442,0.311,0.365,0.365,0.569,0.537,4.0,0.0692458,5.127,2.311,1.038,0.382573,3.84221518,24.22323,106.239761,31.276207
339,6.399996913372259,2.44,12.569,4.436,1.914,0.664,0.153,0.416,0.369,0.418,0.377,0.196,0.138,0.255,0.218,0.281,0.268,0.401,0.237,2.0,0.0887676,6.022,2.074,1.062,0.400128,6.00709638,36.759735,102.620064,25.561417
340,4.399999967876858,6.2,6.723,2.044,0.941,0.693,0.177,0.476,0.337,0.272,0.427,0.325,0.044,0.251,0.104,0.251,0.119,0.362,0.266,4.0,0.0437077,4.282,2.241,1.042,0.284362,4.45671247,57.686001,938.837341,74.387894
342,6.699991797446187,1.96,15.955,3.989,3.024,0.695,0.147,0.51,0.402,0.338,0.314,0.351,0.275,0.278,0.263,0.294,0.221,0.416,0.313,10.0,0.0872822,7.062,1.795,1.039,0.425466,6.55522647,22.938446,46.558388,14.967709
343,6.199998172182031,2.17,46.586,16.803,3.361,0.698,0.155,0.063,0.476,0.283,0.043,0.363,0.205,0.427,0.186,0.177,0.224,0.274,0.204,6.0,0.024936,6.67,4.317,1.078,0.502204,8.43629265,73.948479,165.452194,104.906517
344,5.800000874803203,4.02,11.697,3.691,0.919,0.717,0.156,0.528,0.464,0.376,0.56,0.366,0.101,0.346,0.176,0.528,0.183,0.456,0.342,7.0,0.1044572,5.705,4.786,1.117,0.385168,8.99980514,57.199051,137.404556,106.11731
345,6.199998172182031,2.36,286.579,71.443,1.138,0.798,0.159,0.656,0.112,0.388,0.437,0.065,0.16,0.059,0.216,0.046,0.269,0.385,0.221,9.0,0.0757444,5.353,4.477,1.024,0.386351,3.05120086,55.195282,103.187408,147.206573
346,5.200000237109354,1.09,12.529,5.511,1.174,0.652,0.156,0.436,0.365,0.389,0.589,0.28,0.09,0.269,0.177,0.42,0.193,0.397,0.32,8.0,0.1297849,6.767,3.3,1.019,0.44202,2.45785921,56.143349,81.60347,57.759247
347,6.799998134593398,3.16,92.075,4.11,2.06,0.937,0.149,0.211,0.467,0.506,0.172,0.283,0.382,0.336,0.381,0.383,0.459,0.394,0.279,6.0,0.2045139,6.805,3.988,1.032,0.525339,1.56797242,83.991966,156.289246,103.066879
348,6.900008766455316,9.41,10.984,6.58,0.833,0.597,0.159,0.457,0.41,0.257,0.342,0.309,0.242,0.31,0.167,0.416,0.217,0.375,0.298,9.0,0.1150648,6.169,4.771,1.059,0.403838,7.2521265,76.42292,63.852234,71.753441
349,5.800000874803203,8.46,223.692,88.153,3.507,0.709,0.151,0.311,0.128,0.308,0.145,0.034,0.374,0.067,0.295,0.035,0.379,0.249,0.184,7.0,0.2093813,6.641,4.101,1.044,0.462289,2.48320098,54.841103,181.763443,127.66552
350,6.499996931948306,7.15,245.214,84.574,15.215,0.711,0.149,0.418,0.128,0.389,0.388,0.136,0.291,0.112,0.329,0.159,0.314,0.312,0.272,10.0,0.1248379,7.246,4.135,1.032,0.474273,3.15529073,58.484215,172.817123,95.729736
351,5.800000874803203,3.7,6.038,5.669,0.732,0.485,0.162,0.519,0.413,0.372,0.468,0.342,0.077,0.397,0.155,0.425,0.153,0.435,0.296,7.0,0.1467843,4.406,5.352,1.09,0.32061,6.33109511,58.615368,186.457291,92.495926
352,7.400007822415902,3.19,388.754,8.305,1.194,0.976,0.147,0.908,0.388,0.388,0.978,0.278,0.155,0.311,0.208,0.255,0.267,0.562,0.47,13.0,0.1428505,8.324,2.92,1.177,0.554427,11.1837589,30.806858,126.318542,66.016693
353,6.299997602857746,8.19,177.118,9.08,2.984,0.936,0.152,0.659,0.379,0.563,0.814,0.241,0.323,0.294,0.393,0.344,0.436,0.534,0.459,6.0,0.1321336,6.734,3.928,1.135,0.475726,6.57288636,73.667023,221.896164,112.828552
354,7.100015437450609,1.65,34.006,8.608,1.032,0.779,0.139,0.548,0.367,0.277,0.384,0.267,0.062,0.277,0.127,0.37,0.136,0.397,0.238,9.0,0.2995069,8.97,4.066,1.035,0.602251,5.98058946,42.80735,225.244934,117.559044
355,5.499999678657065,0.62,19.61,2.246,0.776,0.866,0.156,0.581,0.446,0.326,0.399,0.568,0.116,0.324,0.186,0.434,0.188,0.451,0.361,8.0,0.135562,6.241,5.597,1.053,0.430414,5.95009883,76.412582,189.499435,115.553375
356,6.299997602857746,8.88,10.319,3.206,1.673,0.679,0.156,0.522,0.371,0.428,0.523,0.285,0.225,0.317,0.24,0.455,0.268,0.44,0.344,11.0,0.09403,5.378,4.495,1.148,0.371076,11.073643,46.756081,125.13179,130.949554
357,5.499999678657065,0.45,9.365,1.933,0.974,0.763,0.167,0.535,0.308,0.325,1.296,0.264,0.027,0.37,0.128,0.337,0.107,0.39,0.529,7.0,0.072141,4.977,4.664,1.011,0.340647,2.69159625,44.623192,111.572861,122.987137
358,5.700000503883016,0.09,25.222,3.228,1.825,0.833,0.151,0.647,0.429,0.363,0.666,0.201,0.068,0.254,0.15,0.348,0.163,0.48,0.312,8.0,0.0866689,6.914,3.567,1.04,0.525446,8.97731706,30.618591,82.717865,71.90226
359,6.900008766455316,3.51,256.961,5.947,0.442,0.976,0.156,0.354,0.502,0.237,0.279,0.234,0.077,0.331,0.127,0.352,0.123,0.364,0.197,6.0,0.1391281,6.119,4.024,1.14,0.511341,7.67626979,49.206905,214.806458,59.411835
360,5.899998417198648,6.72,305.444,11.203,2.327,0.958,0.155,0.871,0.62,0.339,0.896,0.499,0.103,0.518,0.162,0.466,0.242,0.61,0.499,6.0,0.2331297,5.866,4.067,1.065,0.419359,7.59662962,63.34634,103.683998,59.144325
361,5.899998417198648,7.75,135.563,9.345,1.325,0.927,0.158,0.315,0.384,0.395,0.429,0.276,0.119,0.337,0.189,0.274,0.283,0.365,0.275,6.0,0.1801001,5.493,4.069,1.026,0.41535,3.64502469,58.741711,81.904877,39.216873
362,5.800000874803203,3.52,15.48,6.539,0.343,0.692,0.155,0.534,0.438,0.205,0.373,0.242,0.146,0.31,0.114,0.368,0.082,0.392,0.254,4.0,0.0895016,6.232,2.29,1.045,0.42306,4.2984552,44.751217,63.767307,41.063515
363,7.700057099977233,9.75,17.083,5.177,1.186,0.729,0.153,0.536,0.414,0.264,0.38,0.33,0.085,0.327,0.117,0.376,0.165,0.404,0.265,7.0,0.1902862,6.225,4.914,1.075,0.442532,5.06185429,51.834156,104.652542,133.853302
364,5.899998417198648,9.38,268.74,3.459,0.387,0.986,0.167,0.602,0.408,0.31,0.567,0.213,0.123,0.224,0.164,0.417,0.242,0.44,0.301,4.0,0.0244461,5.352,2.79,1.066,0.375796,6.40431878,73.287178,45.762737,73.234383
365,5.899998417198648,3.89,14.864,2.275,0.846,0.826,0.163,0.641,0.422,0.279,0.508,0.186,0.115,0.223,0.155,0.32,0.181,0.448,0.269,8.0,0.1614522,5.04,2.757,1.05,0.382213,5.33329432,85.870621,49.803833,60.754375
366,5.59999938302362,1.87,16.806,2.924,0.872,0.816,0.162,0.581,0.465,0.452,0.448,0.249,0.105,0.308,0.201,0.405,0.234,0.5,0.268,3.0,0.116805,5.053,3.266,1.098,0.412097,7.22698356,24.167847,135.607178,29.961174
367,6.499996931948306,9.02,105.967,10.187,1.318,0.902,0.153,0.294,0.473,0.435,0.116,0.396,0.094,0.466,0.184,0.599,0.215,0.401,0.202,6.0,0.1153373,6.809,4.296,1.089,0.562833,6.39204132,55.552456,206.742737,92.920395
368,4.399999967876858,0.69,3.667,2.864,0.016,0.56,0.2,0.466,0.473,0.269,0.427,0.276,0.045,0.262,0.097,0.3,0.145,0.402,0.25,9.0,0.0143781,3.295,4.159,1.12,0.230065,6.91519838,81.788918,175.973419,84.887833
369,5.700000503883016,8.11,238.244,8.213,0.784,0.964,0.177,0.626,0.544,0.399,0.407,0.44,0.205,0.429,0.256,0.684,0.164,0.523,0.351,4.0,0.0330814,3.77,1.64,1.038,0.314207,2.56740092,42.166843,73.427063,44.241447
370,7.0,1.0,139.172,7.405,4.013,0.924,0.147,0.284,0.376,0.393,0.243,0.232,0.469,0.304,0.335,0.576,0.26,0.351,0.315,8.0,0.2180721,7.425,1.572,1.039,0.50227,4.84779548,62.561932,95.191162,51.900906
371,7.50003813440381,4.14,18.592,2.168,1.004,0.854,0.161,0.572,0.336,0.279,0.497,0.205,0.107,0.208,0.138,0.317,0.155,0.396,0.27,7.0,0.0547548,6.026,5.355,1.056,0.441305,4.85987514,53.331627,99.520851,135.945267
372,6.0,5.5,12.606,3.35,0.813,0.752,0.157,0.5,0.435,0.371,0.423,0.362,0.094,0.354,0.167,0.337,0.184,0.436,0.293,6.0,0.0811047,5.476,3.085,1.048,0.381402,4.57760397,42.181332,78.582588,83.70546
373,5.59999938302362,2.12,177.062,9.511,2.915,0.934,0.145,0.411,0.402,0.413,0.287,0.338,0.282,0.267,0.306,0.25,0.32,0.408,0.302,6.0,0.2086237,8.031,3.711,1.114,0.473716,9.46101209,71.763245,75.707787,88.119202
374,6.699991797446187,7.18,16.268,2.531,1.359,0.807,0.163,0.619,0.395,0.369,0.639,0.359,0.247,0.309,0.207,0.299,0.493,0.461,0.415,5.0,0.0758558,5.714,3.971,1.076,0.446309,5.54352384,51.202213,74.244812,71.232658
375,6.0999990348465305,7.32,17.396,3.575,2.486,0.742,0.151,0.544,0.297,0.459,0.685,0.163,0.207,0.227,0.277,0.258,0.323,0.433,0.352,3.0,0.2271965,7.128,3.197,1.141,0.483274,5.94694985,58.214325,96.65036,166.364914
378,7.0,1.82,129.635,4.348,1.781,0.955,0.164,0.275,0.518,0.341,0.228,0.553,0.441,0.377,0.301,1.332,0.099,0.378,0.407,5.0,0.1559339,5.513,2.96,1.079,0.397123,6.70590593,70.138863,56.421471,165.205551
379,6.0,4.51,14.811,3.165,1.842,0.747,0.153,0.449,0.291,0.406,0.315,0.544,0.16,0.276,0.249,0.362,0.252,0.382,0.34,5.0,0.1004215,6.636,2.758,1.038,0.413307,3.6266057,36.780823,106.434868,85.98378
380,4.70000006855703,6.22,6.751,2.893,0.64,0.656,0.174,0.512,0.465,0.312,0.33,0.229,0.069,0.269,0.135,0.376,0.15,0.43,0.21,4.0,0.0413865,4.059,4.271,1.039,0.278808,3.8790462,57.352654,142.629044,61.922245
381,4.200000030616179,9.64,356.513,195.548,4.785,0.64,0.173,0.681,0.404,0.42,0.777,0.309,0.195,0.363,0.276,0.259,0.212,0.501,0.427,0.0,0.0987535,3.941,1.367,1.03,0.312948,3.60906323,23.288641,50.383511,34.908333
382,5.59999938302362,1.41,43.016,15.521,0.967,0.723,0.159,0.034,0.633,0.398,0.125,0.002,0.028,0.113,0.251,0.449,0.324,0.355,0.051,7.0,0.2161321,5.253,1.435,1.068,0.422355,7.7622189,29.153482,57.003487,35.854008
383,5.59999938302362,2.06,18.181,3.364,2.243,0.764,0.146,0.539,0.433,0.376,0.46,0.273,0.121,0.284,0.195,0.33,0.249,0.45,0.284,5.0,0.2790866,7.182,3.814,1.039,0.455156,4.06473899,31.685339,65.416107,57.018246
384,7.599980364934842,2.62,31.798,3.305,1.246,0.875,0.147,0.612,0.323,0.379,0.651,0.348,0.164,0.294,0.213,0.48,0.284,0.438,0.388,11.0,0.1885253,7.313,2.555,1.056,0.580991,9.1364657,86.746368,132.777618,86.362175
385,5.499999678657065,0.15,56.254,3.116,2.199,0.914,0.139,0.565,0.375,0.414,0.386,0.247,0.163,0.25,0.263,0.242,0.309,0.451,0.266,8.0,0.1860937,8.934,4.326,1.016,0.707139,7.32858419,73.980286,134.044785,197.033936
386,5.40000018605658,4.35,8.355,3.843,1.494,0.61,0.16,0.457,0.407,0.511,0.281,0.392,0.144,0.343,0.244,0.578,0.267,0.458,0.272,6.0,0.1514744,5.268,6.343,1.111,0.332906,7.45147788,92.707504,209.372406,142.83667
387,5.899998417198648,9.0,16.593,7.211,1.486,0.656,0.149,0.6,0.452,0.304,0.552,0.264,0.112,0.301,0.157,0.359,0.204,0.452,0.31,7.0,0.1904583,7.502,4.552,1.041,0.477095,4.3723561,60.625732,98.491096,79.403694
388,6.599997654072044,0.59,235.24,20.51,1.126,0.916,0.153,0.463,0.604,0.418,0.319,0.53,0.134,0.501,0.242,0.543,0.278,0.495,0.328,7.0,0.1417728,6.617,5.123,1.103,0.477839,10.325452,72.415138,82.869255,106.714905
389,8.100015437450608,9.79,218.217,67.459,5.526,0.749,0.156,0.483,0.099,0.521,0.597,0.052,0.256,0.045,0.405,0.037,0.366,0.367,0.301,13.0,0.1383038,5.609,3.212,1.134,0.424905,9.25357415,60.231445,1027.657227,106.623215
390,7.0,5.41,18.807,6.824,0.953,0.707,0.151,0.549,0.439,0.334,0.422,0.339,0.13,0.313,0.169,0.391,0.178,0.441,0.297,12.0,0.3151519,7.023,3.315,1.066,0.475118,1.77740542,75.817017,1034.653076,126.817459
391,5.499999678657065,2.13,25.388,4.226,0.869,0.833,0.149,0.545,0.433,0.319,0.46,0.267,0.15,0.28,0.173,0.344,0.144,0.432,0.292,9.0,0.1408191,7.113,5.247,1.206,0.520195,10.9052363,70.792137,188.587067,88.852554
393,7.50003813440381,1.66,236.278,5.236,1.909,0.971,0.168,0.809,0.4,0.297,0.984,0.305,0.223,0.357,0.201,0.483,0.135,0.502,0.504,7.0,0.1014859,5.917,4.915,1.096,0.482014,6.75018984,67.460732,118.436584,105.582863
394,6.900008766455316,9.64,248.877,4.307,1.824,0.976,0.151,0.877,0.486,0.386,0.815,0.298,0.107,0.324,0.182,0.439,0.16,0.583,0.407,12.0,0.1242831,6.009,3.452,1.064,0.409724,6.17138143,72.250458,148.497131,94.520004
396,8.400007822415901,5.27,14.949,3.029,1.503,0.767,0.162,0.553,0.352,0.321,0.692,0.331,0.273,0.273,0.254,0.308,0.119,0.409,0.432,4.0,0.2002176,5.704,3.247,1.086,0.452235,7.14152961,62.090118,180.728516,120.135841
397,5.899998417198648,1.58,19.12,5.799,2.092,0.708,0.146,0.565,0.346,0.405,0.314,0.516,0.107,0.356,0.187,0.411,0.214,0.439,0.312,8.0,0.2253721,7.317,3.782,1.04,0.470451,5.06914352,70.845512,59.978195,59.743595
398,7.0,7.41,6.931,2.391,0.653,0.695,0.179,0.489,0.549,0.4,2.531,0.131,0.1,0.278,0.304,0.33,0.266,0.48,0.92,3.0,0.1070609,4.623,3.35,1.062,0.345239,5.68340331,38.891487,74.515732,43.999268
399,6.799998134593398,3.35,11.424,5.153,0.916,0.653,0.158,0.458,0.379,0.409,0.427,0.268,0.097,0.297,0.174,0.398,0.212,0.415,0.264,5.0,0.0796118,5.756,2.721,1.133,0.396799,9.6898358,25.057045,59.390564,57.731617
400,5.200000237109354,2.63,13.902,3.167,0.982,0.77,0.163,0.611,0.425,0.365,0.519,0.269,0.077,0.281,0.151,0.423,0.167,0.467,0.288,7.0,0.1093948,4.769,3.813,1.011,0.397094,2.51519716,50.351753,106.633171,67.809769
401,6.0999990348465305,5.63,37.941,11.007,0.493,0.767,0.171,0.042,0.515,0.485,0.074,0.003,0.02,0.384,0.314,0.486,0.364,0.347,0.032,5.0,0.0876244,4.724,3.194,1.05,0.347513,6.85477183,41.725647,59.97818,65.469978
402,6.299997602857746,3.09,141.899,9.741,3.245,0.916,0.163,0.195,0.507,0.344,0.082,0.567,0.27,0.451,0.291,0.6,0.254,0.348,0.306,5.0,0.1235832,5.917,3.13,1.068,0.382293,6.55327218,34.090012,101.890076,52.197681
403,5.499999678657065,6.83,134.902,62.985,2.741,0.672,0.155,0.159,0.141,0.322,0.181,0.147,0.408,0.14,0.297,0.061,0.348,0.207,0.245,4.0,0.1835995,5.959,3.558,1.106,0.448745,5.4961925,40.176659,63.718067,79.679543
404,7.79997073344623,8.05,11.092,3.035,0.383,0.764,0.165,0.496,0.519,0.285,0.512,0.319,0.047,0.319,0.101,0.343,0.137,0.433,0.293,4.0,0.1003102,4.884,3.893,1.176,0.367745,9.76655603,61.512295,87.923981,87.027176
405,6.199998172182031,4.78,6.281,5.21,0.901,0.507,0.16,0.596,0.467,0.365,0.354,0.309,0.077,0.377,0.157,0.36,0.179,0.476,0.247,4.0,0.060333,4.852,3.618,1.1,0.313906,6.71393451,39.494072,87.375809,82.153442
406,5.700000503883016,1.42,346.191,82.318,6.62,0.796,0.151,0.512,0.156,0.256,0.516,0.505,0.062,0.184,0.127,0.074,0.115,0.308,0.361,12.0,0.2378006,7.241,2.324,1.147,0.555529,11.1756121,44.933109,146.564178,64.207062
407,5.59999938302362,1.49,55.681,2.695,1.391,0.932,0.143,0.564,0.417,0.266,0.43,0.188,0.174,0.244,0.162,0.26,0.318,0.416,0.264,14.0,0.1126212,8.117,5.95,1.064,0.717495,3.60321572,61.852425,124.228607,122.991707
408,5.700000503883016,5.91,12.179,4.542,0.576,0.704,0.163,0.589,0.473,0.39,0.464,0.654,0.111,0.431,0.169,0.687,0.234,0.484,0.41,3.0,0.0227596,5.377,7.388,1.073,0.405177,6.36054491,92.963562,254.829315,121.658958
409,5.59999938302362,8.37,7.343,3.975,0.554,0.619,0.169,0.522,0.419,0.251,0.5,0.436,0.036,0.38,0.088,0.443,0.126,0.398,0.324,4.0,0.0375314,5.254,2.074,1.089,0.327941,6.56393045,38.370548,27.633007,62.248501
410,7.0,9.42,14.954,3.627,0.636,0.778,0.158,0.532,0.367,0.225,0.407,0.637,0.065,0.365,0.096,0.457,0.16,0.375,0.37,10.0,0.1913645,6.046,3.843,1.106,0.414602,6.67288201,58.555386,127.625771,112.239868
411,6.199998172182031,2.58,289.649,6.602,2.256,0.97,0.157,0.416,0.432,0.416,0.391,0.501,0.193,0.428,0.252,0.502,0.259,0.421,0.362,4.0,0.1523873,6.122,3.978,1.033,0.43302,4.9950177,33.279251,132.917145,140.778442
412,7.700057099977233,9.35,17.777,5.96,1.041,0.717,0.155,0.673,0.486,0.367,0.558,0.334,0.089,0.376,0.159,0.43,0.172,0.509,0.327,4.0,0.2451004,6.305,2.939,1.143,0.463856,6.75287384,50.866688,152.915863,71.231483
413,6.599997654072044,3.95,23.981,2.596,2.131,0.835,0.149,0.546,0.336,0.408,0.539,0.121,0.186,0.176,0.239,0.204,0.292,0.43,0.282,8.0,0.2466013,6.731,2.973,1.032,0.515502,7.44711283,56.456619,135.966141,76.617889
414,5.800000874803203,5.56,38.63,1.902,1.846,0.912,0.146,0.571,0.396,0.381,0.435,0.219,0.11,0.273,0.209,0.291,0.226,0.45,0.255,7.0,0.142353,7.326,4.34,1.07,0.599011,7.47089008,55.075912,189.532532,123.884605
415,6.199998172182031,0.49,243.656,97.208,4.946,0.705,0.153,0.58,0.093,0.425,0.619,0.11,0.298,0.088,0.322,0.035,0.396,0.366,0.342,7.0,0.289729,6.378,5.298,1.044,0.400394,6.64954915,58.866669,180.6409,149.170349
416,6.0999990348465305,8.41,121.899,8.079,0.46,0.935,0.158,0.267,0.442,0.28,0.248,0.479,0.176,0.377,0.138,0.535,0.132,0.33,0.301,3.0,0.1888704,5.732,3.134,1.028,0.411607,2.80317256,61.268879,78.048744,65.742584
417,5.499999678657065,0.47,9.215,3.077,0.166,0.74,0.172,0.559,0.46,0.236,0.307,0.425,0.053,0.357,0.083,0.369,0.184,0.418,0.261,6.0,0.0314864,4.578,3.066,1.053,0.314046,5.13840625,40.76125,83.367065,103.421844
418,6.599997654072044,7.0,12.977,2.712,1.099,0.773,0.163,0.558,0.391,0.275,0.47,0.213,0.302,0.248,0.198,0.24,0.276,0.408,0.328,5.0,0.1960547,5.313,3.319,1.045,0.384556,4.4915782,27.932341,57.46851,34.267738
419,5.300000202445418,5.41,211.174,19.91,1.455,0.908,0.153,0.458,0.4,0.326,0.513,0.454,0.154,0.418,0.196,0.372,0.335,0.395,0.374,6.0,0.1826358,6.361,3.095,1.019,0.536269,1.40559613,33.942444,52.550117,86.37085
420,4.300000029139088,7.08,9.971,2.082,1.231,0.751,0.172,0.57,0.435,0.404,0.507,0.32,0.153,0.294,0.206,0.53,0.214,0.47,0.327,5.0,0.1714,4.721,3.676,1.032,0.340804,2.17801841,58.485584,47.470856,56.18013
421,6.599997654072044,8.67,251.275,18.095,2.774,0.923,0.151,0.76,0.45,0.457,0.9,0.376,0.343,0.44,0.36,0.416,0.358,0.556,0.54,6.0,0.2285469,6.387,3.876,1.02,0.479095,2.44008452,35.695992,166.414246,96.432251
422,5.499999678657065,6.52,285.226,6.351,4.067,0.965,0.161,0.966,0.406,0.423,0.85,0.517,0.239,0.377,0.306,0.428,0.281,0.598,0.535,2.0,0.0357208,5.482,4.38,1.029,0.345444,3.77549999,53.681335,138.181946,81.675514
423,6.199998172182031,8.84,182.282,12.42,2.69,0.923,0.136,0.602,0.395,0.394,0.557,0.383,0.214,0.334,0.238,0.455,0.287,0.463,0.384,10.0,0.1578823,10.072,7.038,1.046,0.779196,7.96718802,99.953773,179.452103,208.031952
424,5.499999678657065,1.15,273.386,4.572,2.454,0.975,0.153,0.851,0.507,0.354,0.983,0.603,0.068,0.454,0.142,0.444,0.117,0.571,0.551,5.0,0.0486807,6.479,7.141,1.137,0.416401,8.37442241,92.87561,177.673172,186.638824
425,4.499999953328896,5.99,5.571,2.647,0.421,0.645,0.179,0.519,0.503,0.294,0.428,0.238,0.05,0.295,0.105,0.339,0.122,0.439,0.239,5.0,0.0285851,3.88,2.551,1.101,0.265686,6.15636382,79.771591,66.393112,133.757401
427,5.700000503883016,1.11,216.267,6.691,1.355,0.964,0.164,0.719,0.382,0.366,0.636,0.131,0.117,0.206,0.19,0.2,0.2,0.489,0.295,5.0,0.0457826,4.764,2.67,1.148,0.348771,8.90751161,40.14027,77.740601,152.975754
428,7.199970640755866,5.83,303.139,10.554,2.914,0.957,0.145,0.352,0.45,0.479,0.29,0.386,0.319,0.358,0.359,0.301,0.482,0.427,0.332,7.0,0.3887488,7.575,3.061,1.036,0.455554,4.9179092,53.046661,127.887802,31.559528
429,5.800000874803203,9.65,6.524,5.188,1.093,0.51,0.158,0.576,0.417,0.363,0.389,0.296,0.08,0.373,0.163,0.45,0.157,0.452,0.255,7.0,0.0156616,4.864,2.888,1.064,0.326517,5.93515725,46.916786,143.254425,132.752487
430,6.0999990348465305,0.53,153.594,11.529,2.068,0.919,0.16,0.275,0.499,0.479,0.225,0.426,0.199,0.443,0.29,0.516,0.295,0.418,0.284,9.0,0.1188226,5.471,3.057,1.152,0.408126,9.51994376,62.396935,136.669006,112.473801
431,6.399996913372259,0.45,17.752,5.414,1.314,0.725,0.155,0.568,0.447,0.364,0.477,0.297,0.094,0.314,0.16,0.393,0.171,0.46,0.289,5.0,0.2008538,6.258,3.875,1.121,0.460073,9.5973043,19.788103,130.905457,64.06498
432,5.300000202445418,4.34,150.198,6.549,2.161,0.945,0.154,0.33,0.469,0.492,0.382,0.332,0.285,0.372,0.311,0.379,0.433,0.43,0.333,7.0,0.1078808,6.602,3.644,1.055,0.473085,7.30932682,46.193771,58.996201,73.2593
433,6.199998172182031,4.95,10.928,3.873,0.561,0.711,0.169,0.486,0.411,0.3,0.391,0.274,0.105,0.308,0.133,0.383,0.208,0.399,0.257,3.0,0.0943625,4.758,3.665,1.157,0.360215,9.79054522,87.072357,96.019455,145.794525
434,4.900000142057633,0.66,219.818,3.736,2.604,0.972,0.169,0.31,0.444,0.438,0.153,0.525,0.198,0.417,0.255,0.486,0.421,0.397,0.292,4.0,0.0464874,4.961,2.717,1.062,0.320766,5.23540187,50.226097,116.996475,83.249992
435,5.499999678657065,3.1,40.918,23.634,2.901,0.607,0.152,0.024,0.6,0.397,0.613,0.001,0.094,0.005,0.244,0.014,0.288,0.34,0.236,9.0,0.1287298,6.095,2.016,1.06,0.521507,7.02066751,40.349167,57.642632,87.197968
437,5.899998417198648,6.88,7.228,3.782,0.905,0.607,0.168,0.531,0.486,0.351,0.373,0.184,0.107,0.246,0.17,0.253,0.199,0.456,0.221,5.0,0.0651334,4.456,4.16,1.053,0.299692,3.91397779,63.540375,193.592285,98.422668
438,6.0,7.5,286.775,2.623,0.244,0.99,0.164,0.632,0.492,0.387,0.776,0.265,0.137,0.31,0.193,0.339,0.25,0.504,0.393,10.0,0.1973677,5.59,2.876,1.081,0.484975,3.76497776,65.418098,64.528236,75.914696
439,5.700000503883016,8.07,119.605,24.68,4.362,0.805,0.148,0.173,0.622,0.368,0.109,0.617,0.178,0.538,0.239,0.555,0.316,0.388,0.301,10.0,0.2405163,7.314,4.687,1.179,0.562586,7.74257742,85.685005,117.457817,114.237595
440,6.599997654072044,4.2,39.877,10.018,5.788,0.716,0.147,0.048,0.563,0.556,0.045,0.061,0.004,0.087,0.555,0.244,0.649,0.389,0.036,7.0,0.355283,7.257,5.614,1.058,0.453643,5.89272348,106.497696,126.400673,111.635834
441,6.0,6.38,6.323,1.954,0.783,0.698,0.183,0.582,0.477,0.382,0.533,0.477,0.163,0.342,0.195,0.41,0.236,0.48,0.391,6.0,0.0394279,4.107,4.943,1.012,0.281472,2.10283892,49.413071,186.03299,128.559601
442,6.0999990348465305,9.47,7.311,2.702,0.616,0.688,0.172,0.587,0.401,0.232,0.317,0.316,0.043,0.267,0.098,0.456,0.105,0.407,0.225,7.0,0.1238833,4.415,3.007,1.022,0.277969,3.37259413,36.917336,56.89875,40.676659
443,6.199998172182031,1.67,179.861,8.845,1.118,0.948,0.167,0.354,0.543,0.362,0.13,0.609,0.141,0.58,0.185,0.535,0.18,0.42,0.293,6.0,0.0310667,5.014,2.802,1.082,0.367222,6.2626843,13.703377,53.667946,46.07753
