mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
692,6.399996913372259,12.373,5.536,1.492,0.638,0.155,0.467,0.396,0.367,0.32,0.41,0.112,0.354,0.19,0.571,0.185,0.41,0.281,8.0,0.1124877,6.274,2.797,1.071,0.403086,6.64935002,26.928389,111.296791,82.835953
693,6.299997602857746,9.28,2.79,0.127,0.761,0.175,0.525,0.425,0.409,0.6,0.32,0.107,0.335,0.215,0.39,0.238,0.453,0.342,7.0,0.0369309,4.457,3.247,1.032,0.33299,4.09938082,65.550713,1037.331177,91.521416
694,5.300000202445418,162.4,3.747,0.903,0.972,0.154,0.545,0.365,0.309,0.313,0.359,0.09,0.338,0.166,0.389,0.162,0.406,0.254,5.0,0.1605503,6.145,3.076,1.042,0.438203,4.5568307,50.663044,112.334587,54.597511
695,7.400007822415902,210.057,31.411,1.003,0.866,0.161,0.632,0.049,0.408,0.701,0.114,0.108,0.048,0.183,0.021,0.208,0.363,0.308,6.0,0.0484342,5.459,2.747,1.099,0.408866,11.4077415,66.873489,345.604675,148.107941
696,6.0999990348465305,20.018,3.991,1.497,0.785,0.152,0.483,0.333,0.348,0.854,0.148,0.214,0.221,0.193,0.193,0.262,0.388,0.405,6.0,0.1554951,7.695,4.469,1.022,0.542197,4.28412404,88.037148,123.450874,76.798584
697,5.40000018605658,201.0,5.831,2.409,0.961,0.153,0.853,0.42,0.431,0.941,0.187,0.194,0.27,0.244,0.294,0.341,0.568,0.441,8.0,0.1404744,6.246,3.838,1.038,0.507256,6.63983115,67.111542,114.102058,122.626282
698,5.899998417198648,15.107,3.757,1.359,0.747,0.151,0.478,0.447,0.392,0.4,0.392,0.137,0.389,0.197,0.468,0.237,0.439,0.31,8.0,0.3274607,6.412,3.473,1.034,0.424758,5.42941321,46.802116,150.193924,118.079086
699,5.800000874803203,235.464,71.504,4.915,0.755,0.155,0.326,0.16,0.466,0.34,0.253,0.341,0.178,0.343,0.371,0.37,0.317,0.312,5.0,0.107705,6.183,4.262,1.061,0.484684,6.51040539,84.650421,116.831314,88.150429
700,7.79997073344623,22.486,2.65,0.986,0.861,0.151,0.546,0.382,0.303,0.569,0.514,0.047,0.339,0.126,0.487,0.12,0.41,0.377,8.0,0.2116284,6.727,3.846,1.091,0.510866,5.64858983,76.902176,157.781281,92.756569
701,5.800000874803203,397.721,142.707,2.448,0.733,0.151,0.564,0.366,0.498,0.54,0.255,0.195,0.296,0.275,0.298,0.292,0.476,0.33,8.0,0.1312153,6.916,5.128,1.09,0.452947,7.7476558,73.788414,182.383972,106.812141
703,6.0,389.944,168.767,4.603,0.692,0.151,0.635,0.616,0.349,0.602,0.732,0.215,0.699,0.213,0.763,0.34,0.533,0.516,6.0,0.2986946,7.174,3.901,1.042,0.456852,4.97619939,48.868538,153.743637,138.342041
704,4.200000030616179,267.783,4.491,1.469,0.978,0.171,0.793,0.404,0.269,0.778,0.263,0.152,0.291,0.17,0.305,0.272,0.489,0.398,7.0,0.10413,4.043,5.181,1.226,0.280385,9.64411989,68.122032,173.31871,97.82663
706,6.799998134593398,219.587,6.833,0.747,0.967,0.162,0.25,0.444,0.449,0.137,0.243,0.14,0.303,0.194,0.3,0.271,0.381,0.173,4.0,0.1639854,5.106,2.547,1.034,0.344773,3.17675862,37.981785,91.425346,95.184685
707,7.79997073344623,14.863,4.246,1.266,0.729,0.151,0.538,0.438,0.362,0.394,0.584,0.126,0.417,0.201,0.531,0.223,0.446,0.368,6.0,0.3161374,6.528,2.805,1.076,0.426174,5.74295378,34.604687,95.441582,91.451462
708,8.0,150.634,7.64,2.215,0.939,0.149,0.289,0.38,0.332,0.331,0.239,0.208,0.288,0.246,0.315,0.274,0.334,0.259,8.0,0.3423566,5.763,3.881,1.094,0.400447,7.28848961,53.743065,62.321823,67.728905
709,5.899998417198648,137.649,90.99,2.776,0.595,0.145,0.469,0.435,0.391,0.594,0.388,0.191,0.405,0.223,0.48,0.233,0.431,0.391,8.0,0.1813462,8.771,4.533,1.068,0.745569,3.6286728,40.206787,70.240692,78.961952
710,6.399996913372259,18.724,2.065,1.018,0.859,0.156,0.586,0.448,0.364,0.419,0.572,0.088,0.324,0.18,0.441,0.184,0.466,0.36,6.0,0.1045491,5.808,6.689,1.045,0.423995,6.88872709,86.502998,260.19635,123.988167
712,5.40000018605658,171.682,35.237,2.267,0.821,0.168,0.284,0.067,0.279,0.174,0.002,0.332,0.01,0.288,0.017,0.179,0.21,0.169,4.0,0.0268355,4.901,3.828,1.098,0.30265,7.22680455,61.08564,174.6828,87.021721
713,5.800000874803203,16.143,2.63,0.623,0.832,0.165,0.482,0.335,0.341,0.583,0.337,0.094,0.239,0.152,0.296,0.277,0.386,0.338,8.0,0.0694076,5.71,2.794,1.017,0.451166,3.0440451,53.350513,74.888222,117.751289
714,7.100015437450609,340.225,6.179,2.017,0.976,0.149,0.974,0.454,0.384,0.953,0.48,0.174,0.414,0.234,0.647,0.256,0.604,0.535,8.0,0.1984682,6.818,4.704,1.112,0.447726,11.2539932,47.230034,48.256313,68.313759
715,7.400007822415902,15.071,2.735,0.901,0.806,0.164,0.58,0.433,0.497,0.477,0.34,0.112,0.264,0.242,0.249,0.303,0.504,0.31,7.0,0.1156722,5.145,4.041,1.273,0.406119,12.725191,103.06012,320.384735,155.815659
716,5.800000874803203,21.941,2.929,1.524,0.831,0.156,0.538,0.411,0.377,0.467,0.144,0.178,0.211,0.222,0.227,0.229,0.442,0.263,8.0,0.1107095,5.968,3.132,1.086,0.4786,8.03725401,49.500385,48.081764,89.117134
717,5.499999678657065,68.769,11.456,2.321,0.833,0.15,0.127,0.539,0.462,0.137,0.479,0.35,0.461,0.339,0.488,0.444,0.376,0.322,7.0,0.2379883,6.786,4.274,1.035,0.478928,1.92472348,62.463448,67.862663,79.44265
718,5.300000202445418,170.328,5.854,1.304,0.96,0.156,0.594,0.446,0.367,0.593,0.297,0.111,0.371,0.169,0.41,0.243,0.469,0.334,7.0,0.0812674,6.013,4.15,1.12,0.486814,7.42084503,67.382912,121.61174,158.1716
719,4.399999967876858,252.038,3.763,0.736,0.982,0.181,0.93,0.551,0.518,1.118,0.221,0.362,0.305,0.358,0.286,0.373,0.666,0.567,3.0,0.0333248,4.017,3.299,1.015,0.268454,2.71321038,60.330547,119.598358,100.825493
720,6.799998134593398,19.68,2.305,1.341,0.844,0.159,0.591,0.514,0.345,0.542,0.147,0.164,0.235,0.206,0.273,0.22,0.483,0.285,5.0,0.1358755,5.925,3.264,1.036,0.457243,4.29077382,42.34333,235.821655,31.908049
721,5.899998417198648,196.699,4.429,0.333,0.976,0.168,0.928,0.439,0.286,0.965,0.2,0.087,0.267,0.137,0.33,0.196,0.551,0.417,7.0,0.0512677,5.325,2.582,1.093,0.422048,8.33869262,44.630447,71.388992,59.572517
722,5.800000874803203,7.384,2.378,0.223,0.739,0.179,0.525,0.557,0.442,0.317,0.374,0.241,0.33,0.338,0.339,0.277,0.508,0.311,6.0,0.0399785,3.992,3.846,1.041,0.278218,4.31602948,39.344353,43.06794,55.755997
723,6.599997654072044,269.171,41.031,3.397,0.858,0.152,0.832,0.042,0.488,0.799,0.008,0.166,0.015,0.265,0.023,0.287,0.454,0.324,6.0,0.2114482,6.866,2.619,1.043,0.478702,3.39054965,34.062126,37.068649,62.793953
724,6.699991797446187,7.57,2.497,0.221,0.736,0.179,0.483,0.531,0.347,0.729,0.265,0.222,0.291,0.24,0.301,0.281,0.454,0.405,6.0,0.0757731,4.329,3.654,1.06,0.319224,5.41291033,59.571918,91.519783,105.413704
725,5.40000018605658,374.904,77.517,6.945,0.816,0.165,0.691,0.294,0.362,0.608,0.074,0.271,0.144,0.267,0.171,0.253,0.449,0.317,6.0,0.0549277,4.778,2.618,1.036,0.370414,2.02032494,32.441784,63.07766,40.102989
726,8.0,193.753,5.196,1.413,0.967,0.159,0.584,0.44,0.341,0.603,0.537,0.104,0.42,0.163,0.481,0.173,0.455,0.414,5.0,0.233921,6.153,3.443,1.022,0.39403,4.65197471,42.896729,48.16922,72.258286
727,5.59999938302362,39.008,3.028,1.166,0.903,0.146,0.63,0.262,0.322,0.437,0.101,0.11,0.144,0.164,0.156,0.237,0.405,0.216,6.0,0.0862151,8.035,3.144,1.119,0.588615,11.2784754,49.071308,100.507523,69.846039
728,5.899998417198648,18.232,3.17,1.692,0.789,0.154,0.533,0.259,0.502,0.519,0.183,0.136,0.166,0.23,0.289,0.273,0.431,0.28,7.0,0.1545258,6.247,4.634,1.03,0.462941,2.71444056,82.548653,173.9207,123.926453
730,4.800000052738446,3.575,2.478,0.006,0.59,0.204,0.509,0.557,0.237,0.453,0.172,0.011,0.319,0.049,0.426,0.048,0.434,0.212,3.0,0.0219305,2.975,3.316,1.053,0.210852,4.44480048,56.062668,67.40023,71.569672
731,7.899974269892137,379.001,78.988,6.405,0.816,0.153,0.945,0.145,0.511,0.959,0.165,0.365,0.13,0.401,0.198,0.367,0.534,0.496,11.0,0.1972112,6.056,2.559,1.042,0.431941,6.47462944,20.870659,39.126797,12.488292
732,5.800000874803203,8.197,6.957,0.649,0.519,0.159,0.541,0.448,0.282,0.398,0.403,0.07,0.366,0.126,0.396,0.135,0.424,0.29,5.0,0.1937301,5.78,3.383,1.022,0.377817,4.11516913,63.599297,157.725769,86.522491
733,6.199998172182031,12.224,5.329,0.959,0.66,0.16,0.492,0.493,0.314,0.593,0.376,0.059,0.387,0.126,0.504,0.12,0.433,0.343,5.0,0.140192,5.887,3.134,1.071,0.430526,5.9784015,37.71032,55.214279,84.361328
734,5.800000874803203,6.143,3.432,0.754,0.595,0.172,0.48,0.402,0.321,0.366,0.323,0.066,0.308,0.126,0.238,0.168,0.401,0.252,4.0,0.0297995,4.066,2.392,1.088,0.292792,6.21382972,65.954407,142.47226,57.219364
735,6.399996913372259,11.354,2.321,0.584,0.796,0.171,0.581,0.463,0.42,0.364,0.403,0.074,0.336,0.165,0.471,0.207,0.488,0.28,1.0,0.0814752,4.93,2.734,1.049,0.33869,5.69364503,68.559441,89.845474,77.772881
736,5.499999678657065,293.262,147.278,3.495,0.66,0.142,0.83,0.211,0.376,0.87,0.202,0.228,0.236,0.263,0.236,0.32,0.472,0.433,6.0,0.2633235,7.955,3.259,1.041,0.522847,4.20643798,63.972828,57.110001,58.425346
737,5.899998417198648,17.42,5.867,1.557,0.701,0.151,0.524,0.406,0.451,0.556,0.231,0.123,0.268,0.215,0.222,0.265,0.46,0.304,6.0,0.2005327,6.699,5.204,1.042,0.481167,3.43935931,91.135452,104.956947,95.927742
738,8.100015437450608,54.049,14.921,2.812,0.753,0.158,0.067,0.577,0.449,0.058,0.003,0.179,0.073,0.252,0.114,0.303,0.364,0.08,8.0,0.1823996,5.935,3.62,1.014,0.45351,3.76166225,43.150948,76.405602,98.27359
740,7.50003813440381,18.749,2.026,1.11,0.857,0.157,0.586,0.406,0.456,0.467,0.168,0.2,0.223,0.282,0.312,0.27,0.483,0.278,6.0,0.1474846,5.618,4.317,1.057,0.42484,5.94943642,34.857738,75.8424,76.085258
741,5.800000874803203,195.528,8.416,0.582,0.956,0.164,0.264,0.405,0.295,0.303,0.41,0.099,0.375,0.143,0.53,0.173,0.321,0.271,10.0,0.0923236,5.672,2.973,1.056,0.462815,6.84239944,52.852921,160.944839,78.351295
742,5.300000202445418,264.193,7.132,0.591,0.972,0.174,0.556,0.502,0.261,0.417,0.657,0.227,0.479,0.183,0.619,0.2,0.44,0.434,6.0,0.1628506,5.078,4.934,1.076,0.365669,7.30955812,54.869865,78.264816,76.217926
743,5.499999678657065,22.451,6.069,2.262,0.729,0.142,0.632,0.424,0.408,0.716,0.295,0.239,0.335,0.305,0.38,0.334,0.488,0.417,13.0,0.2317901,8.823,2.7,1.054,0.532971,9.01537919,47.1264,121.083839,69.190697
744,6.699991797446187,283.522,5.943,1.403,0.975,0.155,0.623,0.464,0.398,0.526,0.259,0.191,0.314,0.219,0.348,0.281,0.495,0.325,9.0,0.159312,5.898,5.647,1.154,0.406767,9.56358088,83.177193,159.947006,133.430008
745,5.499999678657065,15.43,5.12,1.651,0.695,0.152,0.476,0.389,0.391,0.281,0.435,0.168,0.362,0.218,0.625,0.272,0.419,0.294,10.0,0.195714,6.78,3.749,1.074,0.424081,6.64624087,66.707443,141.931412,108.206833
747,6.0,274.262,3.143,0.862,0.986,0.161,0.56,0.502,0.272,0.494,0.418,0.179,0.324,0.16,0.357,0.201,0.445,0.364,6.0,0.0517277,5.865,3.572,1.056,0.38601,6.68775889,68.016434,1052.949097,153.565506
748,8.400007822415901,143.746,7.613,1.08,0.943,0.162,0.436,0.43,0.421,0.39,0.696,0.17,0.455,0.243,0.74,0.312,0.429,0.419,5.0,0.1449338,6.144,3.543,1.039,0.493937,4.58537306,79.741425,101.064026,149.473495
749,6.0,34.106,10.26,0.384,0.762,0.163,0.04,0.456,0.396,0.048,0.004,0.142,0.379,0.179,0.494,0.316,0.298,0.065,8.0,0.0874884,5.008,3.576,1.099,0.361046,7.62963602,51.587593,98.999008,53.369892
751,6.699991797446187,14.609,2.261,0.59,0.837,0.165,0.567,0.42,0.396,0.406,0.564,0.204,0.314,0.318,0.364,0.442,0.461,0.391,8.0,0.0794958,5.179,3.772,1.047,0.387871,4.04256017,61.894707,67.195251,31.321039
752,6.399996913372259,6.554,5.636,0.886,0.501,0.161,0.513,0.427,0.386,0.459,0.347,0.081,0.437,0.163,0.397,0.178,0.442,0.296,3.0,0.1455498,4.822,3.57,1.043,0.321876,4.56494712,35.395721,108.225784,57.215096
753,7.0,13.816,2.601,0.633,0.81,0.165,0.565,0.372,0.256,0.374,0.557,0.066,0.317,0.119,0.417,0.096,0.398,0.332,5.0,0.1883834,5.576,2.276,1.036,0.375093,6.17379618,52.599617,109.453552,52.999256
754,8.199970640755867,134.756,12.438,0.992,0.909,0.16,0.227,0.517,0.373,0.13,0.531,0.439,0.462,0.264,0.681,0.648,0.372,0.367,4.0,0.2524535,5.547,3.007,1.25,0.409822,11.8770547,50.16671,123.904129,57.45002
755,7.100015437450609,68.686,10.834,1.338,0.849,0.155,0.073,0.427,0.322,0.011,0.016,0.026,0.186,0.176,0.479,0.24,0.274,0.018,8.0,0.0863307,6.06,2.791,1.066,0.457689,6.13868359,67.363525,115.361053,52.900017
756,6.399996913372259,186.153,5.134,0.868,0.969,0.174,0.547,0.423,0.277,0.83,0.251,0.047,0.319,0.106,0.375,0.134,0.416,0.376,5.0,0.0275165,4.199,3.985,1.173,0.319487,9.01959503,32.78389,74.485428,83.343971
757,7.0,21.863,4.309,1.577,0.788,0.149,0.532,0.374,0.417,0.476,0.574,0.125,0.404,0.218,0.604,0.244,0.441,0.391,8.0,0.1493859,7.303,2.878,1.021,0.508192,5.5565147,42.300903,114.172607,58.54734
758,5.40000018605658,128.877,4.117,3.755,0.942,0.155,0.337,0.39,0.388,0.308,0.347,0.261,0.299,0.291,0.502,0.325,0.372,0.306,8.0,0.1312966,5.739,4.909,1.036,0.432615,4.85554931,46.476974,180.869751,110.614555
760,5.800000874803203,16.39,2.914,0.922,0.81,0.157,0.535,0.496,0.33,0.524,0.224,0.08,0.284,0.143,0.358,0.213,0.454,0.276,7.0,0.1012069,5.616,4.992,1.018,0.433045,4.0284565,56.682861,163.599976,124.949539
761,5.59999938302362,9.389,2.782,2.189,0.654,0.157,0.409,0.391,0.397,0.385,0.281,0.17,0.293,0.24,0.292,0.3,0.399,0.279,6.0,0.2705369,5.566,3.548,1.12,0.354134,8.5877324,47.674034,170.680588,51.758438
762,6.599997654072044,162.177,8.178,0.227,0.951,0.175,0.294,0.528,0.513,0.375,0.396,0.198,0.44,0.305,0.442,0.343,0.445,0.323,6.0,0.1167214,4.588,3.568,1.069,0.355613,5.65433171,85.516212,137.037048,58.471416
763,5.700000503883016,315.258,46.888,1.054,0.868,0.156,0.633,0.057,0.294,0.6,0.002,0.099,0.011,0.168,0.018,0.184,0.328,0.234,8.0,0.1359715,6.587,3.745,1.027,0.498846,4.56681324,58.214947,175.089462,46.806511
764,7.199970640755866,264.236,85.027,1.6,0.753,0.164,0.336,0.208,0.37,0.356,0.784,0.279,0.231,0.311,0.76,0.337,0.305,0.473,6.0,0.1378666,5.515,3.787,1.058,0.413723,6.09362223,75.512131,267.953308,49.371964
765,8.500038134403809,177.545,3.868,0.556,0.976,0.167,0.584,0.387,0.234,0.782,0.368,0.034,0.35,0.084,0.384,0.091,0.402,0.395,6.0,0.1193304,6.144,3.27,1.063,0.461688,3.50251925,61.213947,87.043869,101.162842
766,6.900008766455316,178.314,35.994,6.497,0.808,0.141,0.285,0.531,0.415,0.163,0.377,0.366,0.428,0.362,0.431,0.491,0.41,0.302,6.0,0.2699795,9.059,3.846,1.018,0.624653,2.53957062,40.625324,69.322929,59.636711
767,4.70000006855703,6.364,2.445,0.058,0.718,0.185,0.58,0.541,0.417,0.446,0.172,0.102,0.257,0.189,0.332,0.29,0.512,0.24,6.0,0.1377464,3.637,5.767,1.161,0.264853,7.90320449,61.779045,159.821014,110.510315
768,6.0999990348465305,12.137,8.243,1.182,0.563,0.143,0.491,0.41,0.376,0.422,0.312,0.114,0.38,0.184,0.49,0.219,0.426,0.283,6.0,0.2271689,7.138,2.514,1.16,0.430381,9.33568659,20.97905,74.34668,53.924294
769,8.700057099977233,21.188,6.235,1.439,0.734,0.152,0.577,0.434,0.336,0.504,0.345,0.175,0.361,0.21,0.43,0.282,0.449,0.341,10.0,0.2095179,7.107,4.137,1.126,0.511885,8.66960075,81.328651,123.22644,136.158707
770,6.699991797446187,9.104,3.568,0.627,0.685,0.172,0.524,0.473,0.288,0.496,0.307,0.129,0.331,0.134,0.374,0.354,0.428,0.311,5.0,0.0947872,4.639,3.541,1.094,0.346857,6.11159529,84.319099,155.87764,102.435463
771,5.899998417198648,151.949,7.755,0.614,0.948,0.167,0.288,0.36,0.276,0.324,0.351,0.191,0.33,0.19,0.307,0.114,0.308,0.289,5.0,0.2042522,4.889,2.795,1.252,0.385587,11.0940549,47.301086,89.292923,88.164207
772,6.0,226.417,10.669,0.975,0.951,0.175,0.811,0.517,0.51,0.979,0.363,0.144,0.422,0.237,0.436,0.298,0.613,0.495,3.0,0.0572226,4.165,4.243,1.069,0.328832,5.97885431,70.336746,164.509583,58.65221
773,5.40000018605658,336.782,6.445,1.542,0.977,0.153,0.937,0.294,0.472,1.044,0.116,0.139,0.161,0.225,0.188,0.341,0.567,0.433,4.0,0.1374654,5.805,2.176,1.047,0.374425,5.14180596,7.402575,44.229053,40.256786
774,5.899998417198648,186.168,10.422,1.254,0.941,0.156,0.526,0.37,0.355,0.922,0.374,0.244,0.379,0.242,0.396,0.289,0.417,0.513,6.0,0.2307254,6.068,3.279,1.046,0.408167,5.44812191,35.217987,1007.056213,69.83876
775,6.199998172182031,21.038,3.928,0.559,0.824,0.156,0.617,0.415,0.328,0.363,0.261,0.096,0.304,0.145,0.384,0.162,0.453,0.24,4.0,0.1252006,5.913,3.896,1.111,0.439803,6.84176194,64.938332,143.442505,56.627972
776,4.499999953328896,12.254,2.069,0.382,0.833,0.169,0.513,0.481,0.328,0.33,0.28,0.062,0.295,0.142,0.456,0.177,0.441,0.224,5.0,0.0960454,4.36,3.994,1.03,0.338979,4.15118521,62.68819,249.052383,78.72683
777,5.899998417198648,16.768,3.271,1.357,0.784,0.157,0.617,0.509,0.381,0.55,0.264,0.145,0.341,0.188,0.344,0.289,0.502,0.32,8.0,0.2317793,6.177,3.016,1.025,0.437591,3.70680164,38.503311,89.013535,71.404037
778,5.200000237109354,239.488,26.741,3.456,0.888,0.155,0.429,0.035,0.467,0.414,0.003,0.009,0.008,0.171,0.013,0.312,0.31,0.142,7.0,0.1104253,5.989,4.158,1.017,0.412014,3.93450354,34.298782,76.067879,121.620667
779,5.200000237109354,230.516,93.16,3.462,0.705,0.162,0.737,0.182,0.364,0.654,0.042,0.235,0.08,0.227,0.097,0.273,0.428,0.31,3.0,0.1571804,5.661,4.844,1.026,0.448215,3.55794017,47.277798,183.923096,197.323624
780,7.700057099977233,9.047,3.134,0.58,0.709,0.168,0.479,0.535,0.454,1.128,0.212,0.063,0.301,0.189,0.322,0.239,0.489,0.468,3.0,0.0509609,5.411,3.293,1.106,0.374461,7.12356787,49.597038,184.813263,84.320381
781,5.700000503883016,181.072,13.988,1.708,0.92,0.153,0.188,0.397,0.271,0.225,0.434,0.106,0.371,0.149,0.414,0.201,0.285,0.255,7.0,0.2255862,6.437,2.342,1.031,0.548708,5.53224666,45.304382,94.265167,88.350517
783,8.100015437450608,283.273,267.091,203.845,0.376,0.152,0.371,0.533,0.508,0.697,0.31,0.338,0.339,0.408,0.832,0.361,0.471,0.448,8.0,0.1554123,6.339,4.946,1.043,0.435674,2.94435841,77.294441,162.341431,106.027634
785,5.300000202445418,410.04,21.409,1.727,0.947,0.144,0.413,0.402,0.364,0.4,0.403,0.229,0.311,0.226,0.615,0.345,0.393,0.344,9.0,0.1540339,8.134,4.893,1.087,0.651549,2.33257692,61.996956,121.312759,192.536285
786,5.700000503883016,279.223,18.615,1.794,0.932,0.163,0.777,0.515,0.4,0.672,1.149,0.103,0.586,0.214,0.549,0.299,0.564,0.641,5.0,0.099699,5.579,5.92,1.041,0.526144,4.15810417,96.354355,282.869751,157.577286
787,5.59999938302362,373.756,172.806,1.33,0.682,0.154,0.63,0.448,0.285,0.545,0.307,0.05,0.38,0.106,0.354,0.123,0.454,0.301,7.0,0.2363235,5.987,2.446,1.046,0.442028,6.30155727,49.719734,28.083225,73.642212
788,5.700000503883016,223.664,61.084,3.761,0.775,0.15,0.85,0.143,0.282,0.929,0.08,0.343,0.096,0.226,0.175,0.378,0.425,0.451,7.0,0.1589596,7.121,3.249,1.284,0.48876,11.3451263,37.145061,71.344833,71.355247
789,5.499999678657065,10.648,6.65,1.016,0.581,0.155,0.45,0.462,0.39,1.765,0.158,0.073,0.332,0.167,0.431,0.214,0.434,0.665,4.0,0.0996016,6.586,4.666,1.021,0.455405,3.57721496,70.086578,126.369408,105.062378
790,8.199970640755867,100.998,41.392,6.879,0.677,0.151,0.137,0.044,0.235,0.078,0.011,0.003,0.017,0.034,0.019,0.073,0.139,0.031,13.0,0.0945496,6.907,3.199,1.161,0.4657,8.36541708,67.499229,85.870125,133.593063
791,5.59999938302362,63.762,30.657,0.976,0.668,0.152,0.076,0.548,0.417,0.029,0.547,0.144,0.551,0.214,0.636,0.269,0.347,0.24,9.0,0.1025765,6.97,3.817,1.083,0.593237,4.8998836,75.591797,199.342896,103.161835
792,7.400007822415902,249.294,6.461,2.068,0.967,0.151,0.9,0.433,0.431,1.014,0.41,0.207,0.368,0.287,0.318,0.342,0.588,0.544,5.0,0.116497,6.951,5.022,1.031,0.470318,3.53443127,95.413345,126.431702,104.583611
793,6.799998134593398,16.385,5.031,0.937,0.733,0.156,0.516,0.418,0.436,0.528,0.35,0.088,0.35,0.186,0.497,0.199,0.456,0.322,4.0,0.1434823,6.367,4.016,1.075,0.463487,7.3512979,84.149475,106.165115,81.202354
794,5.899998417198648,10.293,7.566,1.107,0.543,0.151,0.476,0.507,0.238,0.682,0.414,0.19,0.432,0.155,0.544,0.241,0.407,0.429,10.0,0.2573735,6.81,3.747,1.036,0.441954,0.464805615,56.201145,136.915955,96.092812
795,6.0999990348465305,180.449,6.216,0.694,0.963,0.159,0.662,0.397,0.472,0.604,0.226,0.172,0.293,0.25,0.261,0.278,0.51,0.334,3.0,0.0831431,5.795,4.493,1.116,0.44031,5.4859881,69.84903,120.772865,99.688438
796,7.700057099977233,8.606,6.598,1.301,0.521,0.16,0.434,0.446,0.396,0.221,0.274,0.381,0.293,0.285,0.402,0.357,0.425,0.292,4.0,0.0313073,6.018,2.414,1.258,0.352909,12.2120229,74.903595,112.378281,51.217693
797,8.0,261.801,6.014,1.967,0.97,0.16,0.967,0.443,0.33,1.018,0.27,0.039,0.286,0.089,0.382,0.093,0.58,0.442,4.0,0.0298286,5.438,3.09,1.012,0.369693,1.18688156,46.398449,138.170853,212.552521
798,5.795880017344075,17.66,5.183,1.372,0.729,0.15,0.495,0.4,0.323,0.367,0.246,0.1,0.283,0.155,0.353,0.176,0.406,0.238,3.0,0.1602112,6.255,3.226,1.01,0.446182,2.10731807,71.412956,115.004738,76.113739
799,5.236572006437063,65.539,6.37,1.436,0.894,0.152,0.077,0.58,0.405,0.013,0.101,0.006,0.267,0.081,0.388,0.134,0.354,0.04,2.0,0.1411625,6.239,3.158,1.016,0.449969,2.56780336,97.705734,124.460564,89.822266
800,7.698970004336019,279.127,87.738,80.352,0.624,0.152,0.382,0.362,0.169,0.314,0.187,0.038,0.225,0.062,0.238,0.055,0.304,0.179,3.0,0.0870901,7.023,3.226,1.017,0.441229,3.87536468,41.574574,82.650085,88.202232
801,7.698970004336019,7.172,4.595,0.645,0.578,0.167,0.541,0.482,0.272,0.339,0.429,0.06,0.367,0.11,0.482,0.127,0.431,0.276,4.0,0.0382374,4.663,3.159,1.016,0.318847,2.16452769,290.443726,171.087082,133.081772
802,5.236572006437063,11.714,4.344,2.141,0.644,0.154,0.484,0.396,0.415,0.363,0.288,0.178,0.301,0.245,0.376,0.27,0.432,0.276,3.0,0.1784802,6.106,3.158,1.015,0.388182,3.15953532,47.17868,90.913948,69.608849
803,4.8297382846050425,225.19,8.477,0.627,0.961,0.163,0.969,0.433,0.278,1.014,0.202,0.054,0.228,0.113,0.345,0.125,0.56,0.423,3.0,0.0323491,4.731,3.294,1.017,0.331992,2.62502882,69.558167,101.623695,131.363495
804,7.657577319177793,50.049,12.981,1.845,0.771,0.146,0.071,0.558,0.381,0.032,0.008,0.21,0.413,0.289,0.524,0.266,0.336,0.083,9.0,0.1871422,6.334,3.158,1.036,0.440711,5.24193567,46.972881,96.959396,73.814255
805,7.045757490560675,19.657,4.973,1.607,0.749,0.148,0.666,0.373,0.366,0.538,0.216,0.195,0.279,0.248,0.398,0.225,0.468,0.316,9.0,0.2194234,6.865,5.517,1.031,0.471047,5.5077149,86.626442,127.418663,125.56147
806,7.130768280269024,493.712,116.856,2.957,0.805,0.145,0.889,0.409,0.344,0.842,0.346,0.177,0.399,0.272,0.478,0.279,0.547,0.455,8.0,0.2488417,7.841,5.706,1.034,0.513252,1.6241557,69.540451,131.283829,139.13147
807,9.00436480540245,24.43,17.314,2.054,0.558,0.15,0.048,0.32,0.332,0.605,0.003,0.082,0.009,0.263,0.013,0.195,0.233,0.23,9.0,0.2664252,7.099,5.658,1.043,0.493349,5.58574413,95.90625,156.513535,123.094475
808,6.161150909262744,30.726,5.584,1.291,0.817,0.145,0.572,0.351,0.302,0.405,0.297,0.136,0.289,0.181,0.408,0.161,0.408,0.279,10.0,0.1812794,7.954,5.833,1.04,0.559964,5.32460034,90.154419,162.285706,123.323334
809,7.920818753952375,329.604,152.274,7.92,0.673,0.145,0.567,0.357,0.372,0.646,0.43,0.266,0.293,0.284,0.168,0.368,0.432,0.447,7.0,0.2352855,7.573,5.978,1.03,0.505509,3.87425641,72.851845,137.40448,168.983658
810,9.318758762624412,204.691,8.856,3.421,0.943,0.144,0.38,0.39,0.384,0.214,0.636,0.322,0.433,0.319,0.422,0.322,0.385,0.391,7.0,0.1991048,7.463,5.333,1.056,0.47417,7.41486519,86.714836,121.155586,145.591248
811,9.657577319177792,209.09,5.2,2.29,0.965,0.14,0.646,0.444,0.486,0.662,0.477,0.268,0.405,0.328,0.473,0.328,0.525,0.469,10.0,0.1861706,8.042,5.406,1.028,0.539324,3.46942439,89.324554,144.774307,123.516464
