mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
812,6.431798275933005,326.615,49.675,2.729,0.862,0.149,0.892,0.051,0.333,0.914,0.002,0.134,0.011,0.231,0.018,0.224,0.425,0.35,4.0,0.1191603,6.722,6.321,1.065,0.509481,6.77949417,83.724663,153.83197,169.590668
813,7.1938200260161125,249.622,16.124,3.02,0.929,0.147,0.909,0.393,0.392,0.973,0.175,0.301,0.262,0.329,0.363,0.4,0.565,0.483,11.0,0.2418704,7.278,5.471,1.066,0.500642,8.37202418,73.772835,109.895401,86.142487
814,6.920818753952375,21.56,4.351,1.843,0.777,0.146,0.609,0.385,0.364,0.561,0.309,0.182,0.309,0.241,0.364,0.232,0.453,0.351,10.0,0.2477079,7.147,5.299,1.062,0.502289,5.30554469,58.554482,118.352776,118.593628
815,7.795880017344075,26.072,6.103,0.918,0.788,0.147,0.625,0.391,0.226,0.524,0.347,0.058,0.369,0.103,0.515,0.109,0.414,0.31,6.0,0.1515878,7.068,5.091,1.062,0.537094,6.70699056,78.010147,124.430122,130.11676
816,8.508638306165727,205.008,5.964,1.387,0.965,0.148,0.701,0.427,0.45,0.834,0.338,0.312,0.338,0.331,0.414,0.378,0.526,0.495,8.0,0.0800481,7.149,5.445,1.081,0.523922,7.97904407,74.133331,97.727631,124.180519
817,8.075720713938118,69.93,14.984,5.817,0.771,0.145,0.089,0.557,0.467,0.025,0.581,0.303,0.558,0.36,0.59,0.479,0.371,0.303,7.0,0.3360191,7.667,5.273,1.039,0.505225,3.83071878,92.346436,92.628647,149.606171
818,7.698970004336019,41.494,12.06,4.098,0.72,0.148,0.04,0.251,0.342,0.097,0.373,0.303,0.306,0.284,0.032,0.376,0.211,0.257,10.0,0.2487772,7.125,5.752,1.067,0.492254,6.16512482,87.432915,131.159348,120.627083
819,9.173925197299171,148.117,8.188,1.424,0.939,0.151,0.153,0.449,0.342,0.098,0.324,0.516,0.339,0.305,0.38,0.257,0.314,0.313,10.0,0.2733069,6.951,5.64,1.03,0.529863,7.71748003,80.741264,117.075691,107.080261
820,7.920818753952375,96.51,12.714,0.81,0.877,0.158,0.133,0.536,0.287,0.077,0.74,0.092,0.525,0.138,0.473,0.14,0.319,0.303,10.0,0.1132138,6.18,5.53,1.041,0.462746,2.22158716,113.753174,100.707657,105.204178
821,9.397940008672036,135.913,17.117,4.352,0.864,0.149,0.181,0.511,0.506,0.307,0.354,0.286,0.444,0.378,0.436,0.496,0.399,0.316,6.0,0.2400371,6.987,5.003,1.049,0.496195,7.1735821,78.019257,116.253067,74.603218
822,8.356547323513812,22.197,4.803,1.062,0.791,0.151,0.602,0.385,0.285,0.51,0.288,0.114,0.305,0.163,0.415,0.134,0.424,0.304,10.0,0.2326804,6.755,5.064,1.043,0.497599,4.72080029,93.85054,129.379501,115.490692
823,8.309803919971486,146.111,9.67,1.96,0.926,0.147,0.13,0.372,0.362,0.1,0.313,0.576,0.338,0.387,0.41,0.292,0.288,0.329,8.0,0.2769428,6.786,5.092,1.038,0.496871,7.83442536,116.430855,110.459961,103.927231
824,7.744727494896693,31.953,5.063,1.057,0.839,0.147,0.667,0.405,0.355,0.558,0.331,0.136,0.357,0.197,0.513,0.246,0.476,0.342,10.0,0.1657602,7.218,5.678,1.033,0.574466,4.74240139,77.037628,149.20137,106.52037
825,8.698970004336019,69.809,12.328,1.791,0.832,0.151,0.12,0.507,0.46,0.071,0.313,0.429,0.345,0.422,0.507,0.41,0.363,0.271,11.0,0.2579769,7.089,4.895,1.07,0.532479,2.91164782,75.996239,136.554901,121.346954
826,8.200659450546418,438.451,14.047,4.042,0.96,0.146,0.947,0.398,0.45,0.858,0.579,0.245,0.409,0.343,0.424,0.481,0.598,0.561,10.0,0.1051661,7.47,5.878,1.036,0.534571,5.53558841,78.985497,122.026741,72.662201
827,8.045757490560675,19.29,6.622,1.547,0.702,0.147,0.697,0.47,0.367,0.619,0.313,0.282,0.395,0.257,0.511,0.294,0.511,0.405,9.0,0.1058195,7.894,5.651,1.05,0.495535,7.62061693,104.86451,116.741013,121.196114
828,8.823908740944319,72.1,12.919,2.065,0.828,0.144,0.125,0.579,0.349,0.136,0.633,0.107,0.546,0.189,0.537,0.195,0.351,0.292,8.0,0.1715602,7.46,5.548,1.037,0.523918,3.53816816,61.193916,109.657745,136.718613
829,8.958607314841775,24.624,3.957,2.31,0.797,0.146,0.56,0.439,0.359,0.387,0.397,0.432,0.355,0.287,0.864,0.34,0.453,0.405,8.0,0.253233,7.701,5.503,1.073,0.50909,10.2697356,66.965324,107.617897,130.221786
830,9.337242168318426,23.472,4.039,1.642,0.805,0.147,0.539,0.396,0.284,0.495,0.337,0.082,0.319,0.147,0.378,0.138,0.407,0.305,8.0,0.1464381,6.939,5.588,1.028,0.513947,4.08040522,103.062546,132.405685,120.38707
831,8.886056647693163,182.318,10.582,1.297,0.939,0.147,0.52,0.339,0.343,0.554,0.322,0.219,0.31,0.209,0.446,0.336,0.401,0.365,9.0,0.1378813,7.637,5.543,1.029,0.518507,6.05648848,71.372971,107.640747,138.613998
832,6.522878745280337,9.045,5.389,2.27,0.541,0.147,0.461,0.424,0.447,0.377,0.309,0.216,0.33,0.305,0.408,0.289,0.444,0.301,7.0,0.2508773,6.206,5.476,1.1,0.378729,7.36936531,66.01741,141.071182,121.557411
833,7.130768280269024,25.965,3.615,1.008,0.849,0.148,0.542,0.405,0.25,0.436,0.249,0.345,0.277,0.219,0.385,0.11,0.399,0.343,8.0,0.302451,6.921,4.619,1.059,0.515674,6.21643374,68.21489,118.048431,165.756622
835,7.236572006437063,25.966,15.291,2.958,0.587,0.156,0.029,0.603,0.342,0.409,0.002,0.003,0.006,0.344,0.024,0.482,0.324,0.138,6.0,0.0895855,5.72,5.3,1.036,0.414283,0.652453927,82.363991,113.181396,105.042809
836,5.267606240177032,19.103,3.877,1.41,0.783,0.149,0.455,0.424,0.322,0.322,0.313,0.092,0.321,0.156,0.429,0.181,0.4,0.242,3.0,0.1994193,6.83,3.007,1.064,0.447178,6.83286611,45.386913,125.402077,75.858353
837,5.045757490560675,267.665,9.157,1.936,0.96,0.16,0.951,0.499,0.415,0.993,0.314,0.155,0.353,0.213,0.4,0.243,0.622,0.487,3.0,0.0271548,5.266,3.795,1.032,0.349523,5.21826181,62.658985,164.612961,141.014572
838,5.356547323513812,12.552,4.087,0.684,0.725,0.155,0.471,0.424,0.233,0.308,0.445,0.052,0.369,0.096,0.54,0.119,0.376,0.269,4.0,0.1001278,5.942,3.541,1.03,0.374962,5.23679089,31.889858,127.457954,94.586189
839,5.318758762624412,234.91,26.425,6.029,0.879,0.156,0.703,0.027,0.469,0.963,0.091,0.001,0.004,0.312,0.007,0.419,0.4,0.352,8.0,0.1026453,5.858,3.608,1.033,0.369135,2.85275831,43.122227,129.663391,84.75943
840,5.795880017344075,16.276,3.074,1.823,0.769,0.152,0.565,0.459,0.382,0.527,0.414,0.224,0.346,0.239,0.656,0.329,0.469,0.388,5.0,0.170989,6.707,4.088,1.088,0.441769,8.02647063,72.020752,149.547073,93.560036
841,6.221848749616356,452.748,119.286,2.766,0.788,0.151,0.574,0.241,0.412,0.595,0.366,0.402,0.31,0.34,0.244,0.475,0.409,0.454,6.0,0.0957985,6.649,4.313,1.134,0.516052,9.85082917,72.042343,184.636841,168.637238
842,7.823908740944319,24.535,4.788,2.215,0.778,0.146,0.656,0.431,0.5,0.68,0.304,0.207,0.326,0.297,0.365,0.349,0.529,0.397,5.0,0.2004915,7.474,5.272,1.119,0.541922,7.58574687,27.452103,101.69986,90.349678
843,6.721246399047171,17.752,4.344,1.131,0.764,0.156,0.499,0.36,0.422,0.416,0.379,0.128,0.315,0.201,0.385,0.255,0.427,0.308,13.0,0.1367393,6.499,3.796,1.258,0.460384,13.2000332,51.154423,104.158234,137.938538
844,8.045757490560675,214.658,10.156,1.0,0.951,0.156,0.392,0.505,0.182,0.39,0.321,0.173,0.364,0.148,0.402,0.072,0.36,0.295,8.0,0.1415206,6.071,3.828,1.122,0.420862,6.36273739,110.320084,1008.730896,98.556198
845,7.154901959985743,164.662,10.459,4.903,0.915,0.156,0.191,0.59,0.413,0.133,0.502,0.381,0.495,0.431,0.406,0.336,0.398,0.339,10.0,0.05329,6.295,3.623,1.09,0.434251,6.7484366,96.467308,1003.187988,76.268356
846,4.795880017344075,10.766,4.255,1.577,0.649,0.158,0.593,0.488,0.432,0.359,0.248,0.259,0.315,0.277,0.393,0.338,0.504,0.289,1.0,0.0442053,5.815,3.828,1.095,0.355427,7.17526039,83.321182,984.977966,64.131737
847,5.251811972993799,12.191,4.871,2.281,0.63,0.153,0.538,0.338,0.388,0.432,0.271,0.163,0.275,0.216,0.416,0.263,0.421,0.288,3.0,0.118403,6.307,2.305,1.013,0.408081,2.6331544,52.362267,78.039375,140.666245
848,5.200659450546418,116.059,5.732,2.158,0.936,0.151,0.147,0.382,0.456,0.099,0.236,0.283,0.261,0.329,0.35,0.397,0.328,0.206,2.0,0.0937586,6.46,1.987,1.033,0.423195,4.84464833,109.090668,63.430965,153.44574
849,6.3979400086720375,222.762,7.986,2.031,0.957,0.153,0.757,0.371,0.367,0.885,0.092,0.247,0.176,0.253,0.201,0.183,0.498,0.408,11.0,0.2405603,6.748,3.259,1.176,0.479003,8.70410722,88.087982,98.843445,138.427826
850,5.721246399047171,86.583,9.481,3.815,0.867,0.143,0.165,0.396,0.433,0.126,0.379,0.294,0.337,0.347,0.36,0.331,0.331,0.266,8.0,0.2774392,8.517,5.366,1.106,0.648439,6.47916161,61.108265,109.099876,50.442368
851,5.6777807052660805,23.811,7.998,2.369,0.697,0.142,0.594,0.519,0.436,0.535,0.332,0.335,0.419,0.328,0.415,0.355,0.516,0.4,9.0,0.353192,8.088,5.515,1.108,0.550227,9.1345236,42.591625,119.245026,85.34436
852,6.187086643357144,197.137,5.842,1.393,0.965,0.151,0.814,0.36,0.419,0.861,0.195,0.165,0.282,0.254,0.33,0.272,0.531,0.407,8.0,0.1778992,6.75,5.826,1.069,0.527731,7.27742795,88.3564,117.929726,133.485458
853,6.275724130399211,178.391,21.785,1.547,0.884,0.151,0.158,0.494,0.424,0.107,0.398,0.227,0.415,0.296,0.36,0.381,0.359,0.244,8.0,0.2110888,7.111,4.079,1.093,0.540499,6.733129,73.190765,196.524841,113.075043
854,7.657577319177793,22.623,6.899,0.627,0.75,0.151,0.623,0.453,0.228,0.476,0.271,0.132,0.336,0.137,0.451,0.099,0.434,0.293,8.0,0.220332,6.626,4.24,1.1,0.504186,9.32839716,48.943615,188.738708,69.770012
855,6.853871964321762,634.213,147.332,31.704,0.78,0.146,0.891,0.292,0.531,0.906,0.37,0.301,0.277,0.437,0.169,0.306,0.571,0.526,9.0,0.1752879,7.558,4.461,1.069,0.588824,6.7685928,73.970383,88.049484,61.538586
856,6.6777807052660805,10.517,2.979,0.693,0.741,0.164,0.556,0.44,0.152,0.454,0.186,0.211,0.262,0.16,0.364,0.065,0.383,0.284,4.0,0.175853,5.227,5.455,1.08,0.343746,7.34594008,68.687897,170.500641,107.747528
