mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
687,6.499996931948306,6.7,81.192,17.063,1.588,0.813,0.159,0.092,0.599,0.387,0.307,0.415,0.107,0.488,0.195,0.696,0.268,0.277,7.0,0.1956711,5.691,3.785,1.047,0.414999,7.82466697,47.506901,89.455444,61.28463
688,6.0999990348465305,5.25,159.993,3.535,1.618,0.969,0.181,0.351,0.479,0.458,0.249,0.519,0.201,0.417,0.28,0.507,0.3,0.323,6.0,0.1558536,4.364,3.605,1.028,0.313205,2.744691,45.603752,150.787384,65.600487
689,5.200000237109354,9.86,35.36,4.406,1.075,0.866,0.145,0.624,0.458,0.353,0.538,0.294,0.376,0.328,0.267,0.383,0.226,0.403,10.0,0.2073979,7.568,6.116,1.153,0.611197,9.44744025,83.928223,101.415619,100.808212
690,6.299997602857746,8.26,181.136,32.093,11.133,0.807,0.142,0.306,0.036,0.345,0.19,0.381,0.001,0.009,0.147,0.01,0.402,0.191,10.0,0.4157694,8.375,6.098,1.125,0.527486,10.7786295,88.547318,318.007233,191.178467
691,7.700057099977233,4.56,7.823,4.099,0.503,0.63,0.172,0.542,0.474,0.334,0.711,0.25,0.088,0.298,0.138,0.409,0.24,0.35,5.0,0.1001503,4.481,5.42,1.219,0.346416,9.86121566,128.281219,304.140594,162.329605
692,6.399996913372259,4.72,83.254,11.761,5.139,0.831,0.155,0.114,0.491,0.342,0.082,0.325,0.391,0.385,0.315,0.392,0.684,0.266,6.0,0.1033457,6.086,2.765,1.071,0.410271,6.12095092,37.779102,88.226166,79.468864
693,6.299997602857746,4.62,7.722,2.901,0.706,0.682,0.175,0.578,0.576,0.399,0.817,0.215,0.149,0.278,0.309,0.351,0.344,0.394,6.0,0.2009542,4.681,3.247,1.032,0.332666,3.95483256,51.775433,1082.366211,122.243805
694,5.300000202445418,1.12,300.27,16.312,2.52,0.941,0.155,0.989,0.417,0.353,0.967,0.255,0.206,0.332,0.24,0.282,0.247,0.476,7.0,0.1541858,6.31,3.076,1.042,0.440263,5.16887243,32.586437,81.736725,40.024563
695,7.400007822415902,1.77,14.257,3.541,0.733,0.769,0.161,0.566,0.426,0.341,0.506,0.324,0.083,0.322,0.141,0.484,0.184,0.304,10.0,0.1580867,5.696,2.738,1.124,0.405912,0.656475549,78.378105,277.725189,72.746864
696,6.0999990348465305,0.14,20.391,4.363,0.974,0.793,0.152,0.478,0.382,0.255,0.822,0.187,0.111,0.245,0.129,0.216,0.167,0.373,5.0,0.0709865,7.216,4.416,1.011,0.541075,4.16531411,34.415924,117.021255,73.467506
697,5.40000018605658,3.45,37.945,4.707,1.067,0.868,0.154,0.159,0.198,0.418,0.094,0.012,0.095,0.041,0.182,0.056,0.24,0.067,6.0,0.1380806,6.31,4.008,1.036,0.513602,5.57527436,62.601906,134.491669,101.470154
698,5.899998417198648,9.68,106.888,12.25,0.92,0.89,0.151,0.202,0.403,0.399,0.21,0.354,0.156,0.399,0.225,0.316,0.251,0.24,8.0,0.2794701,6.139,4.058,1.035,0.487772,4.47646731,84.661331,84.901344,48.548691
699,5.800000874803203,0.54,167.201,9.441,4.363,0.924,0.155,0.227,0.402,0.485,0.098,0.807,0.409,0.526,0.397,0.452,0.565,0.438,5.0,0.1299797,6.647,4.294,1.076,0.480551,5.66803832,44.995232,77.631943,70.396515
700,7.79997073344623,0.93,24.08,2.471,1.161,0.869,0.151,0.547,0.483,0.412,0.55,0.448,0.109,0.341,0.21,0.388,0.216,0.369,10.0,0.1164017,6.526,3.988,1.101,0.519252,10.4937649,78.074203,145.700745,77.863243
701,5.800000874803203,3.89,343.923,8.118,2.357,0.97,0.151,0.704,0.425,0.512,0.687,0.377,0.205,0.335,0.283,0.431,0.415,0.423,8.0,0.2123004,6.389,4.896,1.089,0.474954,8.97452225,72.146111,149.426468,111.484375
703,6.0,7.76,194.116,5.195,2.882,0.96,0.151,0.838,0.466,0.369,1.004,0.264,0.151,0.324,0.18,0.468,0.288,0.473,12.0,0.186373,6.627,3.833,1.037,0.465727,1.34028129,58.912853,177.937866,83.823898
704,4.200000030616179,8.52,166.376,6.302,1.289,0.956,0.171,0.253,0.504,0.401,0.078,0.282,0.202,0.353,0.228,0.431,0.277,0.187,8.0,0.0922592,4.724,2.885,1.22,0.291175,6.54219766,28.651924,107.81044,128.048645
706,6.799998134593398,2.17,11.47,4.536,0.81,0.682,0.162,0.626,0.506,0.409,0.35,0.323,0.205,0.352,0.221,0.452,0.279,0.293,2.0,0.1748344,5.141,2.581,1.037,0.350216,3.54062682,42.536427,78.563736,100.253052
707,7.79997073344623,9.48,281.519,142.597,2.809,0.659,0.151,0.495,0.308,0.535,0.455,0.457,0.497,0.341,0.477,0.299,0.478,0.47,6.0,0.2301864,6.466,3.678,1.083,0.45828,8.75822783,70.42778,86.203499,59.001099
708,8.0,2.3,25.654,4.104,0.893,0.837,0.149,0.587,0.447,0.37,0.585,0.264,0.132,0.299,0.213,0.417,0.237,0.327,9.0,0.0897042,6.628,3.847,1.07,0.541382,8.11237018,58.6959,84.986649,57.414963
709,5.899998417198648,7.02,309.708,29.286,1.311,0.91,0.145,0.243,0.425,0.396,0.316,0.302,0.232,0.345,0.243,0.296,0.337,0.283,12.0,0.167304,8.277,4.703,1.066,0.748679,7.78264519,32.752792,76.985924,78.662437
710,6.399996913372259,1.18,18.696,2.21,0.834,0.86,0.156,0.582,0.394,0.305,0.415,0.515,0.07,0.306,0.129,0.403,0.141,0.334,8.0,0.0290959,6.213,6.984,1.058,0.424254,7.26264075,74.005669,302.504517,102.622345
712,5.40000018605658,1.03,5.446,4.059,1.722,0.485,0.168,0.462,0.383,0.375,0.699,0.165,0.165,0.235,0.272,0.276,0.261,0.343,7.0,0.04056,5.535,3.964,1.091,0.306667,6.94179307,45.312786,174.117218,99.184845
713,5.800000874803203,5.87,234.999,7.844,1.797,0.961,0.165,0.751,0.41,0.496,0.669,0.75,0.296,0.524,0.318,0.436,0.346,0.572,5.0,0.0791766,5.9,2.931,1.017,0.455879,2.30687873,35.640148,127.74823,121.746002
714,7.100015437450609,1.02,16.539,5.181,1.637,0.708,0.149,0.589,0.382,0.377,0.557,0.371,0.218,0.327,0.261,0.495,0.304,0.382,9.0,0.1322682,6.518,4.703,1.099,0.467577,10.871455,63.884491,83.30201,97.078873
715,7.400007822415902,2.57,182.354,117.317,3.244,0.602,0.164,0.291,0.237,0.423,0.329,0.229,0.312,0.265,0.371,0.114,0.465,0.29,7.0,0.1428383,5.032,4.142,1.269,0.399479,10.7781358,90.846527,318.416595,147.810867
716,5.800000874803203,0.02,19.609,3.628,1.883,0.781,0.156,0.576,0.378,0.398,0.513,0.151,0.19,0.205,0.236,0.204,0.271,0.285,7.0,0.0559475,5.989,2.962,1.033,0.46631,8.41345421,70.846634,53.295132,61.14238
717,5.499999678657065,9.28,24.966,4.149,1.484,0.816,0.15,0.669,0.395,0.382,0.609,0.206,0.461,0.265,0.295,0.408,0.401,0.425,6.0,0.1848769,7.426,4.292,1.035,0.505771,4.25330905,73.646339,136.97464,158.864426
718,5.300000202445418,0.5,131.874,2.585,0.679,0.976,0.156,0.146,0.443,0.261,0.056,0.203,0.059,0.24,0.114,0.308,0.169,0.106,6.0,0.0421524,6.0,4.063,1.096,0.482582,6.44706108,70.608475,145.489563,139.072952
719,4.399999967876858,0.56,7.021,3.2,0.146,0.677,0.181,0.549,0.494,0.215,0.349,0.26,0.004,0.324,0.035,0.263,0.062,0.204,3.0,0.0305305,4.103,3.164,1.015,0.268832,2.21710462,47.855408,96.340172,130.6716
720,6.799998134593398,0.15,19.556,2.853,1.091,0.832,0.157,0.595,0.482,0.334,0.544,0.262,0.09,0.302,0.156,0.325,0.176,0.299,3.0,0.1339034,5.823,2.98,1.032,0.461048,4.46530483,56.439152,229.828186,37.498135
721,5.899998417198648,4.15,183.994,4.34,0.441,0.975,0.168,0.927,0.451,0.373,0.977,0.204,0.208,0.275,0.233,0.274,0.263,0.463,5.0,0.0820315,4.982,2.785,1.092,0.416619,7.29273984,64.188004,61.844566,80.017113
722,5.800000874803203,7.25,188.053,7.46,0.135,0.961,0.179,0.891,0.516,0.456,0.877,0.271,0.14,0.346,0.196,0.32,0.22,0.43,7.0,0.0399036,3.819,3.812,1.041,0.283086,3.68307978,37.994637,37.387096,77.590004
723,6.599997654072044,9.45,234.24,10.311,2.271,0.949,0.152,0.783,0.351,0.432,0.896,0.264,0.162,0.255,0.24,0.219,0.314,0.441,5.0,0.0958275,6.925,3.518,1.042,0.507501,6.14339749,58.450684,77.503334,74.934319
724,6.699991797446187,4.57,7.964,2.461,0.111,0.756,0.179,0.487,0.553,0.39,0.742,0.26,0.282,0.292,0.352,0.311,0.256,0.428,5.0,0.016875,4.29,3.453,1.059,0.323384,5.15804131,34.042213,90.209419,93.559212
725,5.40000018605658,7.07,12.728,3.14,0.38,0.783,0.165,0.582,0.476,0.279,0.453,0.215,0.036,0.294,0.085,0.368,0.141,0.235,5.0,0.1257306,4.921,2.652,1.029,0.363068,6.10467739,24.390121,40.189857,86.430763
726,8.0,1.88,12.926,4.016,1.125,0.715,0.159,0.568,0.44,0.389,0.394,0.793,0.083,0.417,0.165,0.553,0.179,0.423,3.0,0.2096878,5.973,3.444,1.026,0.403553,4.56979552,39.036041,79.068184,79.512131
727,5.59999938302362,6.16,36.427,3.892,1.206,0.877,0.146,0.651,0.382,0.376,0.469,0.204,0.124,0.255,0.193,0.299,0.25,0.266,6.0,0.1453817,7.447,3.144,1.133,0.582105,11.5332725,55.054619,134.914078,106.366783
728,5.899998417198648,6.32,20.04,2.474,1.919,0.82,0.154,0.575,0.316,0.51,0.533,0.216,0.173,0.234,0.261,0.295,0.283,0.307,7.0,0.1501886,6.616,4.533,1.032,0.471792,6.26764787,68.468491,173.632065,135.634674
730,4.800000052738446,6.31,3.669,2.455,0.017,0.598,0.204,0.519,0.555,0.299,0.451,0.172,0.038,0.313,0.089,0.432,0.173,0.221,3.0,0.0111137,3.02,3.451,1.053,0.212126,4.38944001,55.041397,44.634472,70.361671
731,7.899974269892137,5.67,180.234,6.211,2.229,0.955,0.153,0.574,0.348,0.41,0.454,0.31,0.45,0.259,0.328,0.426,0.637,0.404,6.0,0.1792176,6.017,2.463,1.045,0.417125,7.06985672,19.918633,45.161701,14.455173
732,5.800000874803203,4.31,7.533,6.38,0.897,0.509,0.158,0.432,0.496,0.274,0.43,0.407,0.081,0.418,0.128,0.409,0.155,0.306,4.0,0.2292766,5.291,3.315,1.022,0.365357,4.13106086,49.285217,141.678711,111.004723
733,6.199998172182031,2.39,318.565,6.023,1.134,0.978,0.16,0.954,0.406,0.454,0.946,0.256,0.165,0.281,0.232,0.371,0.297,0.456,5.0,0.146706,5.684,3.027,1.07,0.424649,6.22453888,53.229412,72.913361,85.624023
734,5.800000874803203,3.38,6.058,3.403,0.859,0.587,0.172,0.481,0.409,0.363,0.354,0.35,0.087,0.325,0.154,0.249,0.184,0.264,2.0,0.0869835,4.35,2.256,1.091,0.29285,6.38209505,52.679008,139.770752,74.889557
735,6.399996913372259,7.44,234.114,3.179,0.598,0.984,0.171,0.786,0.443,0.397,0.807,0.506,0.037,0.328,0.125,0.418,0.21,0.45,4.0,0.0703069,5.133,2.734,1.05,0.34006,3.74292918,31.223682,45.325691,76.362312
736,5.499999678657065,0.04,27.91,3.227,2.697,0.825,0.142,0.501,0.357,0.437,0.512,0.231,0.162,0.249,0.257,0.377,0.218,0.302,7.0,0.2077489,8.043,3.19,1.015,0.568063,7.92311387,144.303741,63.059307,69.113235
737,5.899998417198648,7.39,243.975,29.995,4.095,0.877,0.15,0.55,0.077,0.323,0.437,0.031,0.022,0.041,0.078,0.059,0.107,0.164,8.0,0.1563978,6.841,5.441,1.041,0.488466,5.06301967,63.656181,103.892982,75.055756
738,8.100015437450608,9.01,223.987,4.656,1.863,0.972,0.158,0.935,0.239,0.369,0.945,0.059,0.161,0.097,0.194,0.087,0.346,0.388,8.0,0.1333388,5.788,4.349,1.013,0.451231,2.07818966,61.751202,73.819412,88.368523
740,7.50003813440381,8.97,289.929,12.261,1.649,0.954,0.157,0.987,0.306,0.4,1.027,0.056,0.162,0.108,0.237,0.154,0.225,0.415,7.0,0.1486671,5.695,3.11,1.069,0.424638,6.30464365,47.075081,131.299179,93.154305
741,5.800000874803203,0.95,314.085,8.424,2.234,0.967,0.164,0.55,0.296,0.389,0.719,0.741,0.19,0.357,0.233,0.196,0.238,0.55,11.0,0.0489108,5.721,3.144,1.055,0.462611,6.60632682,39.103657,150.498306,85.378922
742,5.300000202445418,4.3,145.76,6.006,0.971,0.954,0.174,0.281,0.497,0.413,0.171,0.695,0.245,0.455,0.283,0.538,0.243,0.371,6.0,0.1120243,5.067,4.834,1.077,0.357552,7.28270867,69.407318,76.80117,67.643204
743,5.499999678657065,1.74,147.613,4.671,3.521,0.947,0.142,0.407,0.334,0.405,0.239,0.304,0.138,0.241,0.249,0.291,0.27,0.227,14.0,0.1350216,8.792,2.631,1.047,0.548565,9.07670194,34.752476,115.269279,53.092518
744,6.699991797446187,0.15,11.601,2.747,1.619,0.727,0.155,0.49,0.45,0.466,0.465,0.263,0.194,0.282,0.257,0.423,0.25,0.307,8.0,0.0561691,5.574,5.091,1.051,0.377131,8.63567901,108.026054,179.434677,177.650757
745,5.499999678657065,0.98,14.399,6.145,2.051,0.637,0.152,0.491,0.344,0.375,0.298,0.392,0.175,0.323,0.226,0.571,0.276,0.289,7.0,0.1462575,6.977,3.51,1.049,0.43219,5.14304535,55.101048,150.807266,103.36879
747,6.0,1.72,132.8,8.844,1.669,0.927,0.161,0.237,0.368,0.295,0.138,0.362,0.226,0.305,0.19,0.418,0.195,0.242,7.0,0.062043,5.842,3.845,1.047,0.389561,4.34650045,49.400177,1077.435425,110.86483
748,8.400007822415901,3.53,28.404,17.077,1.871,0.6,0.162,0.047,0.447,0.468,0.115,0.462,0.196,0.262,0.301,0.009,0.233,0.258,6.0,0.1592786,5.66,3.678,1.04,0.490773,5.49881155,90.463402,95.208153,130.728592
749,6.0,3.23,12.845,4.921,0.179,0.716,0.163,0.504,0.441,0.34,0.379,0.182,0.082,0.233,0.125,0.256,0.204,0.214,7.0,0.0310874,5.056,3.493,1.102,0.376101,8.98385609,40.857315,73.986549,60.824142
751,6.699991797446187,5.92,355.427,2.504,1.625,0.989,0.165,0.949,0.426,0.35,1.007,0.303,0.161,0.309,0.208,0.346,0.192,0.49,7.0,0.0974484,5.21,3.943,1.049,0.378212,5.05109606,54.834648,64.750923,33.846123
752,6.399996913372259,3.52,278.275,5.184,1.233,0.977,0.161,0.557,0.471,0.291,0.804,0.279,0.088,0.353,0.149,0.285,0.202,0.391,4.0,0.1473658,4.528,3.537,1.043,0.316127,4.67094525,46.974762,134.136719,49.912216
753,7.0,3.35,12.982,2.246,1.446,0.779,0.167,0.597,0.441,0.345,0.405,0.636,0.137,0.308,0.291,0.414,0.233,0.393,7.0,0.1252868,5.158,2.311,1.033,0.373308,5.28231328,34.078072,156.165024,75.246948
754,8.199970640755867,5.93,14.679,2.51,1.709,0.777,0.16,0.555,0.493,0.449,0.634,0.46,0.104,0.343,0.229,0.533,0.154,0.399,4.0,0.259788,6.161,3.076,1.251,0.437383,12.3137475,32.891884,115.122047,61.675251
755,7.100015437450609,4.46,232.331,38.912,3.388,0.846,0.155,0.484,0.07,0.394,0.368,0.283,0.175,0.079,0.242,0.04,0.145,0.275,6.0,0.1722252,6.14,2.962,1.067,0.45139,7.12505003,81.446129,95.470383,85.526077
756,6.399996913372259,5.97,109.99,6.253,2.837,0.924,0.174,0.143,0.444,0.417,0.045,0.419,0.367,0.369,0.334,0.506,0.45,0.277,3.0,0.0258494,4.512,3.474,1.173,0.324375,8.77973931,42.281975,94.980606,54.899349
757,7.0,8.21,429.945,180.911,11.12,0.691,0.149,0.528,0.291,0.389,0.574,0.185,0.111,0.144,0.276,0.098,0.199,0.29,6.0,0.1462871,7.553,4.808,1.023,0.52284,6.28715944,49.58791,223.65332,100.29155
758,5.40000018605658,8.63,182.472,9.619,4.297,0.929,0.155,0.271,0.481,0.389,0.25,0.421,0.308,0.417,0.307,0.521,0.278,0.326,8.0,0.126612,5.964,4.958,1.036,0.398575,1.61244387,58.753502,170.783783,107.77108
760,5.800000874803203,3.31,50.612,14.088,1.427,0.765,0.157,0.059,0.501,0.468,0.048,0.004,0.084,0.279,0.302,0.545,0.35,0.046,6.0,0.1008705,5.534,4.89,1.018,0.410154,3.33481984,61.25703,133.955765,93.697922
761,5.59999938302362,7.94,7.705,3.381,2.601,0.563,0.157,0.413,0.477,0.438,0.418,0.377,0.166,0.409,0.268,0.454,0.321,0.321,5.0,0.2556257,5.292,3.549,1.12,0.345534,8.77471467,71.634064,121.736313,43.272491
762,6.599997654072044,6.2,11.049,3.004,0.119,0.78,0.175,0.615,0.491,0.419,0.566,0.261,0.164,0.282,0.234,0.26,0.246,0.33,7.0,0.1152688,4.597,3.55,1.069,0.353124,5.86982129,101.537842,123.338104,50.721527
763,5.700000503883016,7.84,154.385,9.19,2.498,0.93,0.156,0.445,0.509,0.362,0.385,0.448,0.134,0.453,0.179,0.547,0.207,0.322,5.0,0.1954411,6.507,3.574,1.027,0.481366,3.45500722,106.247551,265.543152,83.938248
764,7.199970640755866,8.87,17.998,2.918,0.22,0.852,0.164,0.527,0.387,0.243,0.613,0.204,0.329,0.252,0.153,0.299,0.561,0.382,5.0,0.0624005,5.315,3.374,1.059,0.462127,5.30249589,66.347923,55.340439,110.395515
765,8.500038134403809,5.11,9.929,5.892,0.829,0.596,0.168,0.529,0.46,0.259,0.795,0.277,0.111,0.34,0.137,0.436,0.161,0.395,4.0,0.1608804,5.924,3.338,1.063,0.403267,7.53475144,51.017059,71.666275,99.545578
766,6.900008766455316,9.67,225.334,24.526,1.808,0.895,0.141,0.805,0.513,0.307,0.874,0.419,0.123,0.476,0.165,0.419,0.172,0.472,7.0,0.392736,9.311,5.902,1.016,0.562447,3.91592175,87.731209,177.417923,131.181717
767,4.70000006855703,4.2,6.218,2.392,0.129,0.712,0.185,0.576,0.541,0.462,0.436,0.178,0.132,0.26,0.238,0.329,0.363,0.249,3.0,0.1136141,3.321,5.495,1.158,0.261785,8.23137478,66.917389,118.132858,90.194946
768,6.0999990348465305,2.21,11.296,8.436,1.359,0.536,0.143,0.477,0.384,0.414,0.43,0.296,0.161,0.354,0.228,0.461,0.258,0.296,4.0,0.2289225,6.642,2.583,1.176,0.426527,9.37686985,29.207788,71.569954,31.706007
769,8.700057099977233,6.57,75.203,7.573,4.194,0.865,0.152,0.151,0.404,0.334,0.121,0.275,0.327,0.343,0.279,0.169,0.449,0.241,11.0,0.1238141,7.141,4.781,1.124,0.52769,9.38352879,61.169434,119.823853,122.230904
770,6.699991797446187,6.52,113.625,3.761,3.401,0.941,0.172,0.203,0.366,0.384,0.293,0.38,0.333,0.347,0.347,0.508,0.365,0.335,6.0,0.0441129,4.274,3.609,1.096,0.345582,8.06173389,63.334564,140.137619,62.919861
771,5.899998417198648,3.89,227.579,90.65,3.761,0.707,0.167,0.553,0.208,0.455,0.626,0.295,0.328,0.217,0.343,0.071,0.313,0.416,8.0,0.1549,5.256,2.722,1.243,0.392474,11.3858309,46.419239,106.278534,58.434299
772,6.0,5.2,12.227,1.397,0.677,0.855,0.175,0.573,0.46,0.509,0.378,0.221,0.092,0.24,0.251,0.374,0.289,0.23,4.0,0.0865715,4.189,4.512,1.069,0.332799,5.92477158,42.759838,165.651001,106.792236
773,5.40000018605658,4.61,408.263,276.695,81.683,0.533,0.153,0.71,0.642,0.368,0.918,0.743,0.12,0.794,0.228,0.773,0.232,0.593,6.0,0.1639731,6.069,2.311,1.048,0.373959,2.67271368,39.612309,40.158993,30.843525
774,5.899998417198648,0.64,300.249,4.812,0.901,0.981,0.156,0.657,0.41,0.365,0.733,0.559,0.107,0.405,0.168,0.438,0.214,0.466,9.0,0.1552485,5.689,3.313,1.027,0.411753,2.53901719,41.451069,992.485413,73.827698
775,6.199998172182031,5.88,21.014,4.105,0.494,0.82,0.156,0.62,0.396,0.297,0.372,0.273,0.07,0.301,0.117,0.374,0.134,0.238,7.0,0.1186924,5.68,3.862,1.113,0.442576,5.60313852,31.60317,175.730942,72.24028
776,4.499999953328896,3.06,217.064,85.584,0.332,0.716,0.169,0.488,0.237,0.366,0.385,0.087,0.087,0.11,0.148,0.1,0.257,0.186,4.0,0.1037235,4.495,4.264,1.029,0.336439,4.51128047,53.294178,217.021835,73.480759
777,5.899998417198648,9.06,103.257,11.125,2.046,0.887,0.157,0.178,0.47,0.412,0.127,0.318,0.346,0.424,0.308,0.395,0.368,0.264,7.0,0.0662211,6.104,4.124,1.026,0.455889,2.26991327,62.096027,76.353073,144.937164
778,5.200000237109354,9.15,17.552,4.201,1.276,0.762,0.155,0.484,0.525,0.23,0.278,0.3,0.096,0.337,0.138,0.333,0.204,0.224,5.0,0.11797,6.305,5.044,1.016,0.41873,0.66656015,41.941597,174.821945,222.11409
779,5.200000237109354,3.19,21.147,1.94,0.802,0.885,0.162,0.604,0.432,0.23,0.477,0.148,0.039,0.211,0.089,0.234,0.108,0.221,2.0,0.1749653,5.491,4.778,1.027,0.449241,4.6482215,30.568945,190.525131,211.5392
780,7.700057099977233,8.29,201.634,77.145,2.323,0.717,0.168,0.493,0.152,0.469,1.09,0.401,0.163,0.157,0.251,0.047,0.3,0.551,4.0,0.0325119,4.73,2.309,1.107,0.381595,6.83529637,89.193909,116.535957,64.759064
781,5.700000503883016,5.03,168.737,17.525,2.053,0.896,0.153,0.145,0.462,0.438,0.155,0.528,0.297,0.48,0.28,0.517,0.414,0.327,9.0,0.2135505,6.98,2.376,1.031,0.543679,2.22703409,40.043152,88.350021,91.37648
783,8.100015437450608,6.8,285.928,7.028,4.122,0.962,0.152,0.725,0.419,0.254,0.67,0.353,0.089,0.383,0.144,0.573,0.103,0.371,10.0,0.1624459,6.533,4.78,1.043,0.434235,4.74957642,43.41795,129.16304,140.365616
785,5.300000202445418,9.47,49.926,1.897,1.31,0.94,0.144,0.564,0.486,0.439,0.476,0.255,0.109,0.268,0.198,0.408,0.242,0.28,11.0,0.1683419,8.252,6.062,1.087,0.691674,3.58122186,91.613419,319.945068,121.973541
786,5.700000503883016,0.6,203.237,7.231,0.558,0.963,0.163,0.84,0.248,0.311,1.028,0.069,0.08,0.097,0.147,0.117,0.13,0.392,3.0,0.1257947,5.867,6.022,1.036,0.520034,6.19529556,79.348122,278.531219,137.393311
787,5.59999938302362,8.12,23.748,2.024,1.032,0.886,0.154,0.544,0.463,0.317,0.462,0.347,0.226,0.281,0.208,0.569,0.323,0.345,6.0,0.1524752,6.366,3.248,1.046,0.492648,5.84846871,57.767063,72.154221,93.455002
788,5.700000503883016,2.8,18.106,5.202,2.305,0.707,0.151,0.551,0.404,0.28,0.402,0.401,0.142,0.337,0.168,0.341,0.201,0.315,7.0,0.2558112,7.143,3.214,1.338,0.471064,11.5955035,54.141754,85.781349,89.740295
789,5.499999678657065,9.72,57.838,10.482,3.213,0.809,0.154,0.085,0.439,0.359,1.474,0.139,0.166,0.283,0.309,0.351,0.331,0.593,2.0,0.0529296,6.234,2.997,1.021,0.453806,5.44190132,57.237774,51.733543,79.144516
790,8.199970640755867,3.07,150.466,11.092,1.082,0.925,0.151,0.328,0.501,0.312,0.328,0.25,0.097,0.323,0.143,0.311,0.168,0.225,14.0,0.1501936,6.406,2.997,1.155,0.474224,9.68296271,88.375999,51.203072,113.578964
791,5.59999938302362,9.0,139.729,22.717,1.277,0.853,0.152,0.203,0.472,0.483,0.169,0.656,0.236,0.563,0.289,0.422,0.311,0.354,8.0,0.1727678,6.877,5.014,1.081,0.584771,4.65540996,60.837616,103.334572,83.680336
792,7.400007822415902,7.29,212.065,4.577,1.494,0.972,0.151,0.932,0.499,0.47,0.946,0.193,0.286,0.265,0.334,0.278,0.338,0.475,7.0,0.1581098,6.728,4.96,1.028,0.4611,4.16408269,67.916245,100.458733,80.571548
793,6.799998134593398,6.9,60.116,4.607,0.938,0.916,0.156,0.138,0.381,0.315,0.179,0.275,0.123,0.31,0.174,0.357,0.165,0.192,6.0,0.140523,6.674,3.949,1.074,0.462488,7.79135266,49.038006,97.394661,74.519379
794,5.899998417198648,7.36,11.615,5.757,0.792,0.639,0.151,0.453,0.515,0.317,0.626,0.385,0.124,0.429,0.166,0.461,0.152,0.378,8.0,0.3268468,6.365,3.747,1.03,0.430796,1.21295179,67.441994,121.867218,156.952271
795,6.0999990348465305,4.29,201.4,114.098,5.069,0.628,0.159,0.697,0.347,0.456,0.609,0.918,0.312,0.539,0.34,0.8,0.301,0.613,6.0,0.1452062,5.848,4.632,1.104,0.457957,11.5766549,81.598373,131.949921,89.16906
796,7.700057099977233,4.85,8.647,6.704,1.435,0.515,0.159,0.44,0.455,0.366,0.232,0.28,0.327,0.298,0.27,0.408,0.333,0.28,2.0,0.0492264,5.845,2.583,1.259,0.356304,11.6503708,65.562737,125.505737,65.340996
797,8.0,6.81,11.306,4.584,0.782,0.678,0.166,0.545,0.481,0.247,0.35,0.351,0.061,0.323,0.103,0.51,0.127,0.254,5.0,0.0315786,5.115,3.021,1.011,0.363426,4.58484308,50.750771,163.288773,205.764343
798,5.795880017344075,7.09,20.228,4.249,1.376,0.782,0.15,0.486,0.403,0.338,0.359,0.26,0.118,0.277,0.181,0.376,0.21,0.246,2.0,0.1348825,6.862,3.124,1.01,0.463506,1.83756004,56.650406,159.185883,120.236557
799,5.236572006437063,8.78,184.737,4.787,2.764,0.961,0.152,0.59,0.39,0.405,0.671,0.258,0.258,0.287,0.318,0.359,0.355,0.396,1.0,0.2143651,6.108,3.293,1.016,0.383031,3.78804418,71.036194,128.800735,103.080414
800,7.698970004336019,8.76,68.251,13.94,2.349,0.807,0.152,0.056,0.495,0.405,0.01,0.007,0.04,0.193,0.22,0.334,0.286,0.019,1.0,0.1315431,6.496,3.395,1.017,0.431815,3.0699375,76.987389,126.542007,107.122314
801,7.698970004336019,5.74,175.955,4.888,0.655,0.969,0.167,0.513,0.477,0.455,0.601,0.409,0.223,0.378,0.293,0.483,0.242,0.411,3.0,0.0257601,4.667,3.328,1.016,0.320202,2.73968241,74.949051,121.102776,84.735344
802,5.236572006437063,9.57,15.757,4.774,0.999,0.732,0.154,0.496,0.399,0.368,0.368,0.268,0.091,0.299,0.16,0.354,0.176,0.242,2.0,0.1400861,6.413,3.057,1.016,0.422875,2.77163435,165.83017,115.989471,71.805641
803,4.8297382846050425,0.26,128.25,5.295,0.942,0.954,0.163,0.318,0.524,0.302,0.333,0.3,0.084,0.363,0.139,0.454,0.174,0.239,2.0,0.0556259,5.211,3.226,1.009,0.332678,3.06778687,45.293304,98.254715,118.293503
804,7.657577319177793,6.45,412.628,172.413,3.741,0.701,0.145,0.547,0.37,0.431,0.624,1.014,0.294,0.556,0.325,0.382,0.297,0.644,7.0,0.246552,7.263,3.361,1.034,0.511351,2.87849454,47.555687,109.304939,56.527515
805,7.045757490560675,4.45,180.741,6.531,1.611,0.957,0.147,0.714,0.409,0.339,0.711,0.304,0.173,0.322,0.222,0.345,0.237,0.396,9.0,0.1891451,6.968,5.808,1.03,0.453933,5.13357429,81.40036,109.859421,151.59848
806,7.130768280269024,2.26,328.791,10.266,1.333,0.966,0.145,0.557,0.384,0.272,0.578,0.344,0.171,0.34,0.199,0.435,0.15,0.364,7.0,0.1999629,7.639,5.456,1.03,0.539514,4.3387765,46.542217,128.967987,108.590111
