mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
812,6.431798275933005,20.115,4.884,1.362,0.763,0.149,0.597,0.447,0.274,0.566,0.293,0.276,0.361,0.22,0.507,0.135,0.439,0.378,5.0,0.0918994,6.719,6.123,1.079,0.494616,8.50420343,76.54731,100.413071,155.839935
813,7.1938200260161125,33.311,6.497,2.523,0.787,0.147,0.138,0.112,0.541,0.124,0.01,0.063,0.024,0.248,0.03,0.435,0.264,0.066,8.0,0.2601424,6.653,5.28,1.066,0.513861,6.57192543,50.848267,109.030655,171.822433
814,6.920818753952375,85.846,13.074,1.221,0.857,0.146,0.148,0.555,0.333,0.128,0.687,0.123,0.566,0.174,0.597,0.18,0.345,0.313,8.0,0.2706338,7.083,5.062,1.07,0.470592,5.75563901,63.896111,131.270264,122.306419
815,7.795880017344075,45.927,11.65,1.678,0.775,0.147,0.065,0.244,0.396,0.044,0.016,0.004,0.05,0.051,0.096,0.073,0.235,0.021,8.0,0.1546981,7.234,5.064,1.063,0.540404,5.94560407,69.28569,91.163132,129.907928
816,8.508638306165727,20.142,6.93,0.725,0.725,0.148,0.656,0.453,0.345,0.585,0.378,0.162,0.413,0.208,0.554,0.192,0.485,0.375,8.0,0.2154261,6.864,5.138,1.081,0.500098,6.85728884,107.078873,99.810028,161.496933
817,8.075720713938118,20.489,6.377,2.184,0.705,0.145,0.667,0.5,0.366,0.594,0.308,0.272,0.387,0.281,0.541,0.204,0.511,0.391,10.0,0.3119514,7.648,5.308,1.038,0.508977,3.37326105,80.755783,96.59787,115.490944
818,7.698970004336019,516.678,97.472,3.724,0.836,0.148,0.864,0.24,0.378,0.807,0.527,0.337,0.322,0.336,0.179,0.309,0.494,0.557,10.0,0.1184372,7.18,5.754,1.065,0.544129,4.80599632,118.346878,99.668419,119.818863
819,9.173925197299171,21.701,5.194,1.329,0.769,0.15,0.624,0.413,0.331,0.558,0.26,0.218,0.309,0.241,0.438,0.211,0.456,0.345,15.0,0.2233898,6.728,5.646,1.029,0.505991,2.47712675,63.883034,77.918869,113.429283
820,7.920818753952375,15.511,5.809,0.544,0.709,0.159,0.589,0.48,0.352,0.714,0.28,0.094,0.339,0.151,0.433,0.22,0.473,0.363,12.0,0.1079289,6.153,5.369,1.042,0.4643,5.31332772,53.014874,82.250954,58.887096
821,9.397940008672036,108.12,5.706,1.13,0.941,0.149,0.266,0.397,0.261,0.109,0.315,0.076,0.316,0.139,0.409,0.111,0.308,0.166,11.0,0.1521905,6.56,4.94,1.053,0.506978,5.48670892,99.159264,128.067841,113.447632
822,8.356547323513812,188.086,8.59,1.077,0.951,0.151,0.625,0.409,0.315,0.643,0.313,0.204,0.391,0.217,0.507,0.14,0.449,0.387,7.0,0.2014749,7.174,4.928,1.044,0.485878,5.36968886,74.721848,95.844711,107.435745
823,8.309803919971486,243.843,8.622,2.908,0.955,0.147,0.249,0.424,0.502,0.345,0.246,0.249,0.303,0.35,0.35,0.449,0.392,0.28,9.0,0.1625782,7.0,4.855,1.04,0.486333,3.63876944,118.61377,109.499405,178.065659
824,7.744727494896693,33.196,4.427,1.311,0.853,0.146,0.649,0.41,0.427,0.537,0.329,0.131,0.343,0.218,0.499,0.233,0.495,0.332,8.0,0.1325958,7.585,5.543,1.033,0.578378,6.11201392,107.205948,149.424408,152.866425
825,8.698970004336019,42.024,17.829,2.725,0.672,0.151,0.055,0.658,0.365,0.548,0.003,0.218,0.154,0.265,0.564,0.234,0.359,0.257,12.0,0.1428574,6.987,4.997,1.078,0.489747,7.38477166,68.289742,108.220787,111.425545
826,8.200659450546418,19.899,6.031,1.447,0.727,0.147,0.649,0.466,0.388,0.591,0.396,0.162,0.44,0.229,0.605,0.189,0.501,0.383,9.0,0.3028429,7.374,5.416,1.039,0.499879,4.04733608,117.098633,184.972534,159.827164
827,8.045757490560675,30.35,8.719,3.917,0.706,0.147,0.076,0.226,0.443,0.08,0.044,0.006,0.061,0.047,0.105,0.086,0.248,0.043,7.0,0.2232446,7.092,5.503,1.048,0.493874,8.37707662,82.573235,139.888931,202.777115
828,8.823908740944319,241.591,7.062,2.245,0.963,0.144,0.942,0.448,0.24,0.888,0.394,0.044,0.426,0.096,0.543,0.122,0.543,0.442,8.0,0.2684796,7.429,5.752,1.038,0.482839,3.99342296,100.782944,135.429703,161.365067
829,8.958607314841775,16.231,6.679,1.698,0.66,0.146,0.651,0.479,0.371,0.543,0.347,0.344,0.4,0.259,0.589,0.503,0.5,0.411,9.0,0.313869,7.706,5.463,1.069,0.468818,6.22090293,59.875526,147.74501,129.634094
830,9.337242168318426,100.622,9.354,6.772,0.862,0.146,0.138,0.605,0.485,0.084,0.599,0.38,0.601,0.455,0.57,0.59,0.41,0.354,9.0,0.2937486,7.031,5.337,1.027,0.472488,4.50365765,74.974899,123.633423,163.251984
831,8.886056647693163,187.948,27.005,7.608,0.844,0.147,0.312,0.055,0.361,0.234,0.126,0.286,0.059,0.261,0.026,0.421,0.243,0.215,5.0,0.2124807,6.763,5.474,1.03,0.490092,1.00096351,85.789581,125.98764,152.516098
832,6.522878745280337,16.917,4.673,2.386,0.706,0.148,0.461,0.34,0.401,0.324,0.179,0.355,0.251,0.303,0.304,0.419,0.401,0.286,10.0,0.1976654,6.669,5.344,1.094,0.438289,8.43517437,65.138565,138.943283,144.863327
833,7.130768280269024,279.32,156.749,9.296,0.627,0.147,0.543,0.771,0.544,0.65,0.824,0.406,0.93,0.499,0.922,0.595,0.619,0.627,7.0,0.3196727,6.189,4.751,1.057,0.411952,4.42532142,97.400986,91.639519,163.759644
835,7.236572006437063,19.686,2.06,0.82,0.872,0.156,0.581,0.338,0.302,0.394,0.597,0.061,0.289,0.129,0.432,0.122,0.407,0.351,7.0,0.1580301,6.053,5.644,1.042,0.429476,5.82606795,38.543613,113.079521,50.289036
836,5.267606240177032,90.163,34.029,4.113,0.703,0.149,0.125,0.038,0.395,0.033,0.01,0.004,0.014,0.048,0.019,0.074,0.186,0.016,6.0,0.2109037,6.629,3.144,1.064,0.4292,7.46248122,135.408951,164.728546,103.724411
837,5.045757490560675,320.545,7.89,0.655,0.974,0.16,0.942,0.599,0.219,0.979,0.396,0.037,0.455,0.082,0.516,0.104,0.587,0.471,6.0,0.0285824,5.281,4.03,1.032,0.352053,3.83043022,64.631714,115.048553,77.245888
838,5.356547323513812,13.129,3.982,0.767,0.734,0.156,0.469,0.418,0.233,0.301,0.45,0.043,0.369,0.092,0.529,0.116,0.373,0.265,4.0,0.0930167,5.711,3.674,1.031,0.378869,4.45022379,42.558739,109.377281,98.30867
839,5.318758762624412,184.365,6.355,2.36,0.955,0.156,0.39,0.427,0.358,0.188,0.325,0.263,0.291,0.303,0.365,0.366,0.392,0.259,3.0,0.1161969,5.459,3.676,1.031,0.36694,5.1869399,38.111061,118.084801,101.266502
840,5.795880017344075,442.726,112.159,2.185,0.795,0.152,0.637,0.172,0.298,0.835,0.127,0.27,0.131,0.208,0.229,0.343,0.369,0.411,9.0,0.1933584,6.316,4.462,1.088,0.441327,8.16075473,59.195305,177.792862,163.502884
841,6.221848749616356,122.867,24.147,1.45,0.828,0.151,0.194,0.593,0.285,0.096,0.619,0.223,0.588,0.204,0.754,0.264,0.357,0.313,9.0,0.2002856,6.514,4.142,1.13,0.526051,8.0256112,30.282461,91.426323,107.233673
842,7.823908740944319,45.084,12.567,4.733,0.723,0.146,0.045,0.183,0.446,0.066,0.003,0.009,0.011,0.357,0.018,0.379,0.225,0.026,7.0,0.2376947,7.296,5.406,1.123,0.535978,10.2011525,57.680405,96.801254,107.934525
843,6.721246399047171,74.766,18.161,3.226,0.778,0.156,0.086,0.509,0.343,0.033,0.433,0.43,0.449,0.397,0.309,0.39,0.312,0.298,9.0,0.1119545,6.429,4.102,1.251,0.473706,10.5665189,93.865837,971.170288,99.498184
844,8.045757490560675,12.414,8.341,0.452,0.585,0.156,0.482,0.42,0.276,0.452,0.34,0.119,0.418,0.147,0.335,0.103,0.393,0.304,8.0,0.2021775,6.26,3.793,1.104,0.424308,6.66093119,108.379868,993.991394,84.948807
845,7.154901959985743,199.081,30.406,11.396,0.826,0.156,0.334,0.029,0.451,0.456,0.189,0.001,0.006,0.329,0.009,0.301,0.271,0.215,8.0,0.0804749,6.365,3.862,1.099,0.443633,7.31719448,85.957367,978.449646,62.062363
846,4.795880017344075,335.367,157.483,117.813,0.549,0.158,0.9,0.256,0.413,0.935,0.166,0.168,0.165,0.278,0.227,0.537,0.523,0.423,1.0,0.0710961,5.544,3.828,1.098,0.361757,7.01173709,51.938168,73.993752,116.579056
847,5.251811972993799,96.217,11.85,3.405,0.863,0.153,0.079,0.487,0.456,0.031,0.366,0.276,0.418,0.33,0.499,0.384,0.341,0.224,3.0,0.1619676,6.513,2.292,1.013,0.424695,2.71490543,86.629097,64.155312,146.12056
848,5.200659450546418,12.785,6.553,1.97,0.6,0.151,0.547,0.427,0.466,0.394,0.296,0.165,0.334,0.249,0.408,0.31,0.48,0.285,3.0,0.0988118,6.683,1.953,1.034,0.421791,3.93348778,72.541039,84.066238,119.692841
849,6.3979400086720375,194.187,94.277,4.663,0.662,0.153,0.306,0.195,0.288,0.325,0.227,0.232,0.161,0.268,0.093,0.25,0.263,0.261,9.0,0.2741608,6.527,3.158,1.181,0.513248,11.1408001,85.502022,105.357712,73.983643
850,5.721246399047171,26.122,7.809,1.89,0.729,0.143,0.542,0.485,0.433,0.495,0.343,0.347,0.403,0.326,0.404,0.343,0.487,0.395,10.0,0.2174187,8.278,5.57,1.113,0.565906,9.99803905,79.276398,115.046791,69.978943
851,5.6777807052660805,101.806,8.947,6.736,0.867,0.142,0.23,0.403,0.416,0.115,0.376,0.287,0.385,0.34,0.515,0.265,0.35,0.26,11.0,0.3447098,8.115,5.61,1.11,0.552138,5.64259497,78.270317,142.676178,133.931122
852,6.187086643357144,78.705,17.259,3.177,0.794,0.151,0.057,0.654,0.493,0.027,0.004,0.018,0.141,0.252,0.441,0.31,0.401,0.016,6.0,0.1798532,7.02,5.621,1.071,0.520252,3.10506371,60.940331,184.863541,82.993668
853,6.275724130399211,229.373,7.124,2.699,0.959,0.151,0.934,0.424,0.412,0.906,0.269,0.166,0.337,0.26,0.439,0.266,0.59,0.447,6.0,0.1536706,6.941,4.124,1.107,0.515121,10.0613553,60.211872,151.738983,96.445633
854,7.657577319177793,193.386,7.329,0.519,0.961,0.151,0.891,0.397,0.207,0.955,0.266,0.167,0.304,0.137,0.435,0.082,0.499,0.463,6.0,0.2095636,6.68,4.216,1.096,0.493006,6.98094854,73.965599,102.071419,84.487312
855,6.853871964321762,516.158,117.518,3.876,0.81,0.146,0.724,0.295,0.447,0.664,0.268,0.202,0.227,0.276,0.313,0.278,0.489,0.378,8.0,0.1819808,7.797,4.366,1.069,0.58504,5.28343486,62.963379,204.213409,109.627708
856,6.6777807052660805,134.833,8.272,1.494,0.932,0.164,0.261,0.594,0.366,0.214,0.493,0.173,0.482,0.23,0.45,0.238,0.407,0.293,5.0,0.2324747,5.076,5.461,1.089,0.330125,1.70212117,37.710133,104.679337,70.33831
