mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
540,5.700000503883016,5.81,30.045,16.406,0.712,0.637,0.156,0.052,0.413,0.341,0.362,0.002,0.11,0.014,0.169,0.016,0.227,0.269,0.158,0.142,8.0,0.1053994,6.182,2.142,1.038,0.46437,5.12211398,44.094765,25.842745,49.515228
541,5.59999938302362,5.33,154.702,16.67,4.984,0.877,0.146,0.226,0.349,0.31,0.066,0.173,0.336,0.214,0.297,0.195,0.499,0.295,0.192,0.258,10.0,0.1643292,7.692,4.34,1.107,0.470708,8.49563483,61.642925,170.651337,197.709198
542,5.59999938302362,7.75,465.903,141.853,1.896,0.764,0.15,0.595,0.225,0.368,0.706,0.057,0.148,0.108,0.211,0.074,0.276,0.396,0.304,0.308,7.0,0.2404519,6.863,4.175,1.032,0.525486,5.55932421,66.181709,75.191521,71.984985
543,6.900008766455316,9.01,40.503,12.891,1.412,0.739,0.155,0.037,0.49,0.387,0.038,0.002,0.125,0.021,0.198,0.033,0.236,0.305,0.055,0.098,5.0,0.1803589,6.278,3.076,1.048,0.433924,5.75984813,64.807388,171.275711,115.835907
544,7.899974269892137,0.49,40.079,13.977,1.542,0.721,0.153,0.057,0.516,0.382,0.431,0.003,0.147,0.427,0.218,0.553,0.254,0.319,0.194,0.275,9.0,0.0881632,6.138,3.076,1.086,0.419513,7.4595545,40.097397,142.669708,96.169395
545,7.599980364934842,3.06,10.064,3.548,0.633,0.706,0.168,0.563,0.511,0.441,0.559,0.37,0.231,0.358,0.245,0.463,0.145,0.505,0.387,0.458,5.0,0.1607934,5.136,3.178,1.076,0.365927,7.11094276,69.122711,156.615433,104.200073
546,5.40000018605658,2.01,190.904,11.402,5.078,0.921,0.139,0.319,0.365,0.417,0.345,0.244,0.245,0.271,0.298,0.228,0.356,0.367,0.278,0.303,3.0,0.1234053,8.75,3.166,1.083,0.53168,7.55498037,67.490013,52.122128,56.086891
547,6.299997602857746,3.16,143.91,12.908,1.237,0.911,0.161,0.235,0.367,0.393,0.204,0.151,0.173,0.224,0.223,0.255,0.269,0.332,0.176,0.232,4.0,0.0688616,4.966,3.107,1.009,0.407993,0.679238872,86.837006,137.097107,182.115631
548,6.299997602857746,3.92,19.153,3.617,1.011,0.805,0.155,0.577,0.464,0.383,0.622,0.208,0.175,0.317,0.223,0.37,0.182,0.475,0.335,0.335,8.0,0.1675586,6.136,2.802,1.132,0.473399,8.73541596,46.432652,86.701935,71.264236
549,7.700057099977233,9.45,8.316,4.146,1.584,0.592,0.155,0.538,0.415,0.45,0.289,0.361,0.206,0.347,0.26,0.516,0.345,0.468,0.285,0.434,3.0,0.0323982,5.384,2.85,1.203,0.330343,10.217025,32.949615,134.370193,62.535183
550,7.79997073344623,7.99,11.568,4.786,2.165,0.625,0.151,0.461,0.477,0.443,0.448,0.249,0.187,0.318,0.266,0.368,0.311,0.46,0.295,0.412,8.0,0.0937967,6.015,2.646,1.146,0.400876,8.2726506,56.988441,152.430649,152.006958
552,5.800000874803203,8.06,193.42,6.33,1.509,0.961,0.15,0.754,0.366,0.36,0.688,0.313,0.072,0.287,0.152,0.395,0.171,0.494,0.358,0.413,8.0,0.0749421,7.343,3.644,1.058,0.544345,6.7682359,86.364098,186.821716,89.354897
553,8.199970640755867,5.77,389.708,92.162,6.797,0.797,0.172,0.917,0.221,0.482,0.896,0.049,0.333,0.07,0.486,0.064,0.352,0.54,0.426,0.396,7.0,0.0214065,5.114,4.154,1.151,0.395503,7.43016156,69.210983,173.388214,85.331299
554,5.300000202445418,8.59,213.627,3.895,2.89,0.969,0.16,0.401,0.378,0.36,0.238,0.62,0.125,0.345,0.28,0.473,0.243,0.38,0.328,0.33,3.0,0.0328134,5.77,3.82,1.012,0.377426,3.4047313,62.487133,51.880363,137.702164
555,5.899998417198648,0.02,14.045,4.103,1.133,0.728,0.161,0.585,0.393,0.315,0.407,0.239,0.071,0.247,0.139,0.214,0.203,0.431,0.239,0.305,6.0,0.0355308,5.751,3.855,1.007,0.393397,3.49562402,64.631195,68.457108,153.402573
556,6.0999990348465305,0.8,309.123,176.764,11.002,0.622,0.152,0.562,0.446,0.437,0.554,0.726,0.198,0.464,0.275,0.395,0.25,0.482,0.493,0.407,6.0,0.1689601,6.989,2.961,1.076,0.479517,6.0552141,57.738136,53.283936,95.827888
557,6.199998172182031,0.17,14.953,2.785,1.422,0.78,0.16,0.584,0.393,0.404,0.427,0.263,0.108,0.271,0.18,0.275,0.212,0.46,0.266,0.344,5.0,0.1345652,5.365,4.256,1.026,0.397047,4.88650305,82.454758,164.429932,87.378769
558,7.199970640755866,6.62,21.691,6.277,0.757,0.755,0.151,0.633,0.489,0.377,0.596,0.222,0.124,0.338,0.177,0.367,0.221,0.5,0.314,0.362,10.0,0.1252831,6.804,3.027,1.134,0.504086,2.3823568,54.08453,43.16954,69.560371
559,5.700000503883016,1.72,17.197,4.592,0.745,0.763,0.154,0.552,0.456,0.323,0.529,0.269,0.125,0.303,0.163,0.385,0.174,0.444,0.308,0.413,6.0,0.2120371,6.386,3.89,1.045,0.455694,3.06313742,52.386868,93.862465,90.148521
560,5.499999678657065,7.9,4.194,2.245,0.013,0.65,0.2,0.535,0.49,0.249,1.567,0.172,0.026,0.325,0.142,0.386,0.162,0.424,0.588,0.322,3.0,0.0109712,3.476,3.18,1.035,0.240744,3.61199725,23.036386,32.483162,18.478792
561,5.300000202445418,7.29,97.17,3.291,0.317,0.964,0.193,0.247,0.452,0.526,0.122,0.436,0.224,0.393,0.283,0.39,0.324,0.408,0.26,0.269,6.0,0.0116008,3.394,1.796,1.086,0.257803,6.97902936,34.460629,41.890961,33.127029
562,8.0,1.37,265.731,5.23,2.218,0.973,0.159,0.869,0.44,0.361,0.883,0.419,0.163,0.385,0.202,0.309,0.305,0.557,0.488,0.482,5.0,0.0666049,6.011,2.789,1.107,0.473839,8.04452216,23.905167,45.528103,29.330929
564,6.499996931948306,5.34,160.144,4.33,0.587,0.97,0.165,0.349,0.414,0.336,0.156,0.381,0.069,0.347,0.141,0.458,0.176,0.366,0.202,0.268,8.0,0.1578276,5.552,4.564,1.038,0.370392,4.96836034,45.1437,60.201904,73.244576
565,5.40000018605658,8.1,9.306,2.41,0.832,0.742,0.175,0.571,0.449,0.45,0.607,0.32,0.097,0.262,0.169,0.393,0.336,0.49,0.341,0.427,4.0,0.1311519,4.922,3.857,1.044,0.340163,5.42135965,23.552788,54.587048,43.274109
566,5.59999938302362,1.31,26.088,4.487,0.894,0.829,0.148,0.597,0.392,0.333,0.439,0.144,0.107,0.215,0.167,0.212,0.227,0.441,0.23,0.299,4.0,0.0588158,7.409,3.576,1.056,0.504408,6.6135108,55.878593,46.530338,41.393021
567,6.0999990348465305,1.42,118.995,8.131,2.068,0.921,0.164,0.162,0.567,0.406,0.341,0.347,0.102,0.422,0.189,0.457,0.234,0.378,0.263,0.25,10.0,0.142112,5.231,4.162,1.04,0.37961,4.33702576,76.146812,113.17807,117.036499
568,6.599997654072044,5.34,33.596,9.968,1.576,0.744,0.171,0.042,0.546,0.474,0.706,0.002,0.02,0.556,0.227,0.397,0.285,0.354,0.243,0.231,6.0,0.0365104,4.897,3.623,1.246,0.378023,10.4196154,45.139309,103.185478,42.180107
569,8.100015437450608,7.84,206.479,7.279,2.433,0.955,0.16,0.226,0.413,0.347,0.093,0.494,0.597,0.444,0.355,0.484,0.43,0.329,0.394,0.332,9.0,0.1335567,6.386,3.154,1.047,0.402176,1.80172103,49.818722,93.932922,118.00209
570,7.0,0.93,200.921,21.345,1.018,0.9,0.149,0.433,0.501,0.493,0.387,0.368,0.232,0.404,0.294,0.421,0.344,0.476,0.329,0.36,6.0,0.2714278,6.508,3.816,1.036,0.510321,4.23837167,50.348057,139.897659,82.968925
571,6.900008766455316,4.54,8.711,3.73,0.228,0.688,0.171,0.516,0.514,0.318,0.519,0.245,0.035,0.296,0.095,0.379,0.12,0.449,0.266,0.308,8.0,0.0462848,4.456,4.623,1.015,0.326225,3.07300578,65.992004,81.38942,104.9235
572,5.300000202445418,2.04,16.58,4.022,2.263,0.725,0.147,0.582,0.32,0.393,0.541,0.359,0.121,0.291,0.212,0.414,0.197,0.432,0.34,0.413,4.0,0.1205978,6.922,3.805,1.15,0.450961,10.789495,35.181602,72.774078,43.700291
573,8.599980364934842,4.01,15.891,4.628,0.644,0.751,0.16,0.604,0.449,0.38,0.456,0.242,0.167,0.337,0.196,0.34,0.359,0.477,0.288,0.411,5.0,0.159274,5.5,3.918,1.089,0.415269,6.23909036,88.186531,356.631042,105.955788
574,6.199998172182031,7.8,164.218,98.286,5.317,0.613,0.153,0.291,0.116,0.436,0.34,0.11,0.33,0.073,0.337,0.044,0.335,0.281,0.26,0.229,8.0,0.0899356,6.55,2.24,1.057,0.422352,2.1456689,66.688217,95.410843,96.606522
575,4.499999953328896,0.82,3.691,2.076,0.051,0.635,0.204,0.555,0.487,0.377,0.787,0.204,0.056,0.462,0.13,0.531,0.135,0.473,0.349,0.371,2.0,0.0248822,3.163,5.082,1.046,0.21998,4.28610804,66.367065,64.736252,99.694122
576,6.499996931948306,1.82,7.673,3.849,0.31,0.648,0.172,0.585,0.423,0.308,0.452,0.576,0.057,0.418,0.132,0.345,0.163,0.439,0.362,0.321,5.0,0.0139195,4.456,2.461,1.014,0.325031,2.49388053,25.668434,26.087646,29.276268
577,6.299997602857746,0.07,20.24,2.951,0.377,0.859,0.162,0.528,0.412,0.29,0.544,0.132,0.056,0.199,0.117,0.237,0.144,0.41,0.244,0.31,4.0,0.057966,6.094,3.846,1.01,0.45821,2.86375653,39.020741,393.558746,162.489029
578,7.700057099977233,2.75,168.151,10.713,3.848,0.92,0.153,0.252,0.467,0.427,0.206,0.366,0.321,0.395,0.315,0.483,0.537,0.382,0.298,0.401,4.0,0.1721284,6.152,3.617,1.034,0.410304,3.16517205,34.087967,70.767578,63.713951
579,5.300000202445418,2.38,166.892,28.809,1.744,0.845,0.156,0.337,0.091,0.417,0.49,0.023,0.077,0.04,0.173,0.045,0.294,0.282,0.197,0.231,7.0,0.1312266,6.463,2.939,1.06,0.535179,5.22656527,61.858772,130.042084,84.993652
580,6.299997602857746,1.02,13.482,4.598,2.608,0.652,0.153,0.56,0.324,0.394,0.596,0.661,0.147,0.235,0.375,0.275,0.352,0.426,0.468,0.407,6.0,0.2343777,7.009,4.242,1.067,0.447,7.7841176,70.62709,137.090668,87.416298
581,8.400007822415901,2.41,16.5,8.544,0.833,0.638,0.152,0.594,0.487,0.344,0.663,0.359,0.209,0.418,0.212,0.469,0.217,0.475,0.41,0.433,13.0,0.1431528,7.547,2.969,1.086,0.499283,7.63713907,80.500587,93.353226,176.016144
582,7.100015437450609,7.47,117.522,1.791,0.929,0.977,0.167,0.302,0.497,0.258,0.215,0.432,0.059,0.391,0.119,0.598,0.138,0.352,0.235,0.3,6.0,0.1181006,4.751,3.846,1.114,0.318546,6.86642045,51.131954,84.466805,28.023706
583,6.299997602857746,6.72,248.415,25.812,3.291,0.895,0.146,0.642,0.572,0.384,0.569,0.468,0.297,0.505,0.278,0.365,0.263,0.533,0.445,0.414,11.0,0.2758284,7.478,3.185,1.043,0.568617,6.80476904,48.054119,86.153687,35.669106
584,5.700000503883016,6.85,246.636,82.322,9.486,0.729,0.153,0.938,0.104,0.281,1.121,0.006,0.221,0.024,0.248,0.055,0.167,0.441,0.449,0.418,6.0,0.1246571,6.579,6.039,1.023,0.471465,3.6860481,59.289253,93.753494,125.015137
585,5.200000237109354,3.18,28.387,3.576,0.963,0.862,0.151,0.638,0.513,0.266,0.729,0.474,0.097,0.374,0.124,0.752,0.172,0.473,0.434,0.604,8.0,0.1832027,7.0,4.086,1.167,0.579835,13.0869031,62.822189,978.89447,126.445274
587,6.399996913372259,2.68,166.301,6.617,1.353,0.954,0.152,0.253,0.439,0.349,0.133,0.284,0.17,0.328,0.183,0.44,0.277,0.347,0.195,0.299,7.0,0.0639097,6.09,4.259,1.017,0.371727,2.67315493,127.825691,402.560577,343.82016
588,7.199970640755866,0.63,15.343,3.045,1.417,0.775,0.159,0.624,0.451,0.365,0.548,0.212,0.226,0.238,0.245,0.3,0.417,0.48,0.329,0.444,10.0,0.1830882,5.584,3.834,1.153,0.414553,8.50896558,49.475296,95.561264,139.26149
589,4.600000074606178,6.39,36.632,3.151,0.55,0.908,0.171,0.068,0.517,0.41,0.014,0.149,0.002,0.255,0.031,0.309,0.061,0.332,0.055,0.134,3.0,0.1864025,4.405,3.247,1.022,0.360673,1.48579904,56.224777,149.216354,88.501465
590,5.700000503883016,0.33,29.927,2.502,0.586,0.906,0.152,0.583,0.487,0.307,0.617,0.28,0.121,0.321,0.138,0.422,0.22,0.459,0.339,0.475,8.0,0.1359683,6.714,2.643,1.064,0.571404,10.2747432,39.865204,29.44591,32.14463
591,6.900008766455316,1.67,10.663,6.609,0.341,0.605,0.161,0.535,0.487,0.239,0.378,0.299,0.046,0.324,0.095,0.308,0.12,0.42,0.241,0.329,5.0,0.1120655,5.396,4.158,1.02,0.377073,3.26712596,70.470528,94.890213,139.599075
592,8.100015437450608,9.48,143.192,7.216,0.745,0.947,0.16,0.14,0.479,0.36,0.331,0.369,0.31,0.403,0.258,0.44,0.515,0.326,0.337,0.501,6.0,0.2578031,5.785,2.825,1.187,0.397507,10.029837,62.546135,62.530331,78.947983
593,5.40000018605658,2.66,475.125,168.687,1.642,0.736,0.156,0.925,0.469,0.363,1.043,0.225,0.161,0.293,0.205,0.144,0.276,0.586,0.477,0.485,8.0,0.1069473,6.056,2.824,1.04,0.494382,4.60740955,58.586239,78.637085,41.570244
594,8.299988937677888,1.7,152.384,54.686,2.359,0.728,0.16,0.353,0.125,0.385,0.318,0.002,0.133,0.014,0.218,0.025,0.225,0.288,0.151,0.18,9.0,0.1301734,6.192,3.577,1.047,0.403568,4.44280045,52.643936,182.539856,91.179207
595,5.800000874803203,7.58,184.406,22.567,7.644,0.859,0.153,0.457,0.036,0.336,0.632,0.06,0.001,0.022,0.02,0.021,0.053,0.276,0.231,0.179,5.0,0.1262218,6.264,3.711,1.035,0.510525,4.3703077,52.368622,146.717712,79.131989
596,6.0999990348465305,7.27,38.812,4.09,0.632,0.892,0.174,0.06,0.416,0.331,0.012,0.012,0.016,0.158,0.174,0.234,0.144,0.269,0.014,0.134,5.0,0.0972797,4.541,5.029,1.164,0.359736,9.35871492,27.231703,68.820114,70.728256
597,7.100015437450609,2.11,185.129,8.023,1.713,0.95,0.172,0.431,0.544,0.547,0.362,0.486,0.21,0.424,0.312,0.539,0.314,0.507,0.353,0.353,5.0,0.0250982,4.733,3.13,1.079,0.344043,5.7178549,28.255201,62.111683,82.137108
598,5.40000018605658,0.82,7.727,2.375,0.04,0.762,0.188,0.615,0.449,0.465,0.32,0.93,0.139,0.507,0.241,0.525,0.195,0.51,0.463,0.393,4.0,0.0165989,4.268,2.909,1.019,0.300286,3.30958494,49.878494,84.759476,84.802361
599,6.799998134593398,9.18,236.365,5.575,0.261,0.976,0.159,0.795,0.484,0.457,0.86,0.242,0.119,0.268,0.207,0.344,0.316,0.579,0.407,0.468,4.0,0.1846413,5.767,2.992,1.068,0.406626,7.891441,48.004463,129.64502,75.394165
600,6.499996931948306,3.65,214.142,3.119,1.949,0.977,0.177,0.855,0.444,0.505,0.801,0.345,0.193,0.274,0.292,0.648,0.317,0.601,0.446,0.574,4.0,0.0256349,3.982,3.027,1.025,0.277257,3.64595048,48.130535,107.389954,48.443542
601,8.100015437450608,7.18,17.004,3.347,0.663,0.809,0.16,0.586,0.439,0.296,0.503,0.239,0.089,0.286,0.136,0.381,0.135,0.44,0.277,0.356,6.0,0.1162127,5.936,2.371,1.058,0.429066,2.83325486,45.721413,122.751694,68.562904
602,5.300000202445418,4.08,284.982,2.377,1.84,0.985,0.15,0.596,0.346,0.331,0.644,0.229,0.206,0.213,0.195,0.261,0.142,0.424,0.359,0.322,8.0,0.129496,6.894,3.315,1.043,0.545314,6.45078463,61.704697,146.401276,88.044647
603,8.400007822415901,0.77,100.749,9.212,2.331,0.897,0.151,0.079,0.548,0.469,0.074,0.53,0.216,0.436,0.345,0.465,0.375,0.366,0.273,0.288,9.0,0.2634865,7.819,5.752,1.031,0.446524,2.04652759,69.353653,136.68544,95.073471
604,5.200000237109354,7.56,103.815,8.435,2.786,0.902,0.154,0.114,0.673,0.434,0.062,0.549,0.177,0.625,0.287,0.526,0.361,0.407,0.263,0.312,8.0,0.0751489,5.775,4.819,1.049,0.384562,5.64817886,39.197124,108.590607,134.221512
605,5.40000018605658,6.36,12.179,4.242,0.563,0.717,0.165,0.492,0.356,0.447,0.55,0.365,0.142,0.261,0.2,0.36,0.212,0.432,0.352,0.382,3.0,0.1079918,6.077,3.224,1.1,0.415911,8.32727009,45.208199,84.205765,110.944839
606,6.900008766455316,0.4,12.385,4.518,0.384,0.716,0.166,0.544,0.405,0.295,0.39,0.36,0.023,0.315,0.079,0.276,0.118,0.415,0.258,0.315,7.0,0.0619384,5.283,2.765,1.039,0.378852,5.95463509,59.525593,141.888626,85.045731
607,6.799998134593398,0.07,7.834,4.689,0.94,0.582,0.163,0.459,0.42,0.348,0.336,0.333,0.075,0.33,0.149,0.426,0.156,0.409,0.248,0.327,9.0,0.0268576,5.194,3.784,1.007,0.33085,3.0429464,54.529999,211.522385,40.771095
608,7.199970640755866,2.71,224.98,17.252,2.379,0.92,0.139,0.904,0.236,0.373,0.98,0.282,0.169,0.225,0.226,0.192,0.281,0.504,0.477,0.467,12.0,0.3466851,9.448,2.563,1.061,0.652832,9.79698709,66.580711,141.289337,108.413345
609,6.199998172182031,6.36,391.828,163.472,2.655,0.702,0.157,0.851,0.55,0.376,0.836,0.502,0.506,0.549,0.312,0.373,0.326,0.592,0.615,0.509,7.0,0.1736203,6.007,7.11,1.089,0.429333,6.28935403,75.942596,137.170853,156.223938
610,7.0,2.32,88.967,28.068,4.582,0.732,0.157,0.125,0.037,0.361,0.083,0.003,0.312,0.009,0.335,0.01,0.358,0.175,0.132,0.132,6.0,0.3353895,5.527,4.738,1.057,0.363284,5.61615113,87.958435,92.884857,86.170143
611,7.0,0.91,16.474,1.716,0.894,0.863,0.159,0.574,0.449,0.413,0.361,0.322,0.138,0.317,0.195,0.381,0.334,0.479,0.274,0.367,8.0,0.0946018,5.178,3.212,1.116,0.386002,8.58435535,47.582451,135.45578,109.219498
612,6.900008766455316,0.59,140.5,5.152,0.34,0.962,0.174,0.456,0.482,0.262,0.377,0.212,0.053,0.287,0.108,0.269,0.14,0.4,0.214,0.27,2.0,0.0207717,4.399,4.025,1.026,0.320883,3.33797402,36.21106,78.537361,123.793564
613,7.400007822415902,0.98,145.055,5.614,2.048,0.95,0.163,0.154,0.441,0.343,0.073,0.49,0.456,0.373,0.325,0.678,0.309,0.312,0.34,0.341,5.0,0.3275914,5.368,3.222,1.081,0.361513,7.76147771,37.189617,15.641829,20.519785
614,4.399999967876858,9.4,208.792,4.868,2.49,0.966,0.171,0.41,0.473,0.536,0.207,0.258,0.137,0.322,0.247,0.376,0.327,0.473,0.201,0.305,1.0,0.0318333,4.329,1.695,1.008,0.296657,1.14348418,48.850372,91.540146,92.979141
615,5.59999938302362,3.01,11.415,2.887,0.921,0.75,0.156,0.536,0.38,0.344,0.711,0.305,0.056,0.315,0.136,0.438,0.155,0.42,0.357,0.446,0.0,0.1400502,5.43,1.832,1.043,0.381877,4.25723135,44.66983,72.031105,85.649948
616,5.300000202445418,8.17,48.941,19.317,0.409,0.713,0.156,0.061,0.578,0.35,0.51,0.002,0.068,0.087,0.208,0.485,0.243,0.33,0.193,0.252,11.0,0.1558075,6.13,3.832,1.152,0.468556,9.53679081,35.84285,1000.3349,117.389702
617,6.0999990348465305,2.88,24.009,20.29,3.512,0.502,0.15,0.032,0.538,0.435,0.596,0.002,0.243,0.006,0.301,0.009,0.376,0.335,0.28,0.34,6.0,0.1988948,6.69,3.597,1.088,0.499228,5.06284778,64.74482,996.248901,145.862305
618,5.700000503883016,9.52,171.144,7.396,2.785,0.944,0.156,0.17,0.431,0.38,0.109,0.318,0.231,0.364,0.264,0.433,0.298,0.327,0.219,0.267,6.0,0.117535,6.125,3.722,1.129,0.466358,9.85462522,56.124973,122.673691,74.128311
619,5.499999678657065,8.06,17.595,3.292,1.583,0.783,0.154,0.605,0.479,0.335,0.622,0.242,0.151,0.319,0.198,0.359,0.26,0.473,0.338,0.458,7.0,0.218185,6.031,3.688,1.023,0.460176,1.515358,32.272701,131.469498,141.69838
620,7.599980364934842,2.53,150.267,4.914,2.628,0.952,0.163,0.257,0.492,0.385,0.27,0.538,0.239,0.407,0.306,0.702,0.326,0.378,0.349,0.368,5.0,0.2559196,5.303,3.957,1.168,0.369095,9.00727539,49.833427,161.956512,163.090332
621,5.899998417198648,9.11,436.304,144.385,1.771,0.749,0.159,0.943,0.412,0.363,0.978,0.474,0.108,0.399,0.178,0.414,0.188,0.573,0.52,0.502,11.0,0.1454703,6.138,4.556,1.085,0.455019,7.61324962,64.890633,138.032394,116.361626
622,4.399999967876858,2.45,237.886,7.635,0.435,0.967,0.177,0.732,0.464,0.214,0.831,0.28,0.095,0.306,0.117,0.457,0.14,0.47,0.402,0.472,5.0,0.0758338,4.072,4.48,1.029,0.307327,1.79705976,69.42614,103.022736,96.124329
623,4.399999967876858,5.28,191.456,105.619,0.666,0.643,0.188,0.63,0.089,0.451,0.603,0.848,0.297,0.375,0.332,0.017,0.158,0.39,0.583,0.388,3.0,0.015342,4.096,3.425,1.044,0.2908,4.49563942,36.407696,76.626068,50.868629
625,6.399996913372259,0.44,12.139,2.926,0.623,0.774,0.168,0.504,0.363,0.329,1.347,0.166,0.138,0.207,0.205,0.438,0.307,0.399,0.55,0.427,5.0,0.0968579,5.067,2.312,1.1,0.433484,6.75158652,30.876492,44.351692,20.86211
626,7.50003813440381,9.94,7.898,3.102,0.386,0.694,0.177,0.582,0.557,0.418,0.783,0.184,0.199,0.252,0.303,0.306,0.348,0.519,0.389,0.447,8.0,0.1325505,4.54,3.076,1.042,0.330955,3.57942236,55.502953,95.856895,41.200001
627,6.199998172182031,8.55,253.51,17.79,1.432,0.93,0.157,0.759,0.503,0.398,0.695,0.358,0.435,0.384,0.396,0.238,0.395,0.553,0.496,0.44,8.0,0.2085309,5.948,4.301,1.072,0.478209,5.99896429,53.248817,86.253441,54.770889
628,5.300000202445418,5.23,24.244,3.705,1.573,0.821,0.154,0.613,0.483,0.393,0.574,0.344,0.141,0.354,0.209,0.466,0.235,0.496,0.353,0.45,4.0,0.2037687,6.296,4.308,1.025,0.524135,3.30076743,50.829834,50.663326,45.016872
629,5.499999678657065,10.0,13.906,1.773,0.268,0.872,0.172,0.52,0.533,0.453,1.103,0.179,0.034,0.287,0.154,0.436,0.188,0.502,0.439,0.368,1.0,0.1210911,4.676,2.985,1.017,0.41363,3.22815949,54.555664,41.188446,25.225586
630,5.499999678657065,5.59,200.262,9.432,0.906,0.951,0.161,0.242,0.421,0.315,0.173,0.313,0.102,0.358,0.147,0.394,0.239,0.326,0.196,0.259,6.0,0.1342525,5.789,2.78,1.05,0.461282,5.36961478,66.286217,62.08876,25.188774
631,6.799998134593398,4.64,181.478,42.549,0.546,0.808,0.165,0.662,0.041,0.379,0.493,0.002,0.133,0.01,0.218,0.016,0.182,0.36,0.21,0.217,5.0,0.1054856,4.832,3.964,1.024,0.360505,2.26882236,36.765198,98.267845,135.451614
632,5.499999678657065,3.17,240.156,11.936,2.832,0.942,0.147,0.728,0.483,0.353,0.623,0.201,0.14,0.307,0.195,0.214,0.23,0.521,0.321,0.308,5.0,0.1802073,7.561,2.651,1.09,0.444351,9.10071601,31.421686,57.805813,35.885895
633,7.50003813440381,3.58,264.419,3.562,2.542,0.977,0.147,0.526,0.447,0.333,0.591,0.322,0.168,0.341,0.196,0.325,0.219,0.435,0.36,0.398,8.0,0.1815238,7.508,4.149,1.047,0.550308,4.09592838,66.248428,184.201981,96.675018
634,8.599980364934842,0.34,101.078,17.948,1.308,0.84,0.157,0.089,0.535,0.433,0.103,0.387,0.179,0.478,0.242,0.523,0.275,0.352,0.223,0.277,7.0,0.1875655,5.979,4.532,1.074,0.460071,7.13857564,73.019821,178.081665,134.027908
635,7.79997073344623,2.61,347.064,3.981,1.234,0.985,0.164,0.795,0.422,0.318,0.926,0.202,0.18,0.304,0.183,0.187,0.191,0.512,0.436,0.41,7.0,0.1454928,5.313,3.938,1.172,0.409271,9.52521097,55.07341,72.770729,82.567551
636,5.899998417198648,2.29,9.168,3.544,0.881,0.674,0.164,0.508,0.502,0.331,0.464,0.238,0.061,0.295,0.135,0.331,0.14,0.447,0.254,0.369,6.0,0.0780197,4.551,3.337,1.023,0.339387,3.21984095,56.681931,66.924011,56.622627
638,7.599980364934842,4.68,21.004,2.779,1.225,0.84,0.154,0.585,0.362,0.347,0.407,0.532,0.081,0.316,0.157,0.421,0.176,0.431,0.34,0.373,3.0,0.1373537,6.778,3.281,1.019,0.458069,1.36396497,39.468472,59.862137,76.046333
639,5.700000503883016,0.53,14.429,2.995,1.407,0.766,0.164,0.605,0.336,0.374,0.389,0.338,0.075,0.266,0.159,0.502,0.154,0.438,0.268,0.365,3.0,0.1171523,5.356,3.076,1.016,0.388939,2.96589083,74.62188,135.613373,81.874329
640,6.399996913372259,1.63,226.692,8.248,1.121,0.96,0.154,0.834,0.477,0.321,0.888,0.403,0.077,0.418,0.161,0.392,0.157,0.544,0.456,0.434,6.0,0.294744,6.375,2.256,1.161,0.408331,7.24094615,41.608582,65.159515,48.25716
642,5.200000237109354,5.34,5.403,4.273,1.54,0.482,0.168,0.461,0.457,0.399,0.383,0.234,0.209,0.261,0.292,0.311,0.299,0.439,0.275,0.369,8.0,0.0434171,4.984,4.407,1.094,0.304293,6.61363493,52.177101,113.163712,56.16555
643,6.799998134593398,0.67,270.972,177.203,5.634,0.597,0.156,0.493,0.335,0.54,0.696,0.213,0.376,0.227,0.372,0.196,0.381,0.456,0.429,0.352,4.0,0.1705308,5.842,2.998,1.044,0.461932,6.21892139,35.970398,87.225266,118.524445
644,6.900008766455316,5.79,228.139,14.108,1.007,0.938,0.155,0.552,0.402,0.366,0.68,0.549,0.105,0.457,0.181,0.395,0.238,0.44,0.444,0.433,6.0,0.1681323,5.892,3.248,1.058,0.46239,7.889225,33.757339,47.436554,54.889812
645,4.200000030616179,1.54,149.8,5.296,1.678,0.956,0.174,0.145,0.523,0.54,0.396,0.417,0.11,0.444,0.226,0.364,0.294,0.403,0.308,0.28,2.0,0.121817,4.936,3.042,1.208,0.374456,10.2675242,56.213486,166.055908,104.328415
646,5.59999938302362,1.55,187.145,6.972,0.484,0.962,0.167,0.776,0.433,0.281,0.446,0.291,0.032,0.377,0.094,0.433,0.108,0.496,0.256,0.37,5.0,0.0814502,5.069,1.556,1.014,0.356454,2.2942557,47.01656,31.824888,45.328011
647,5.700000503883016,6.58,26.248,2.6,1.69,0.86,0.151,0.517,0.386,0.459,0.465,0.164,0.292,0.202,0.392,0.323,0.453,0.454,0.307,0.451,12.0,0.2160049,7.0,3.082,1.065,0.531662,6.11642391,42.515228,100.114151,109.507454
648,6.699991797446187,6.95,19.93,2.649,0.908,0.849,0.16,0.617,0.478,0.283,0.552,0.304,0.061,0.308,0.117,0.302,0.153,0.459,0.305,0.391,4.0,0.1586796,6.092,4.673,1.039,0.461301,4.98260339,77.524284,95.815399,73.180603
