mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
809,7.920818753952375,264.235,55.137,18.928,0.781,0.145,0.837,0.07,0.557,0.925,0.759,0.329,0.132,0.43,0.022,0.447,0.488,0.671,10.0,0.2594265,7.334,6.108,1.029,0.492899,2.27929549,92.186356,117.98381,155.423172
810,9.318758762624412,112.229,18.437,3.907,0.834,0.144,0.128,0.478,0.447,0.235,0.306,0.286,0.401,0.336,0.396,0.462,0.351,0.275,7.0,0.0804406,7.326,5.184,1.055,0.496848,7.42209944,120.431839,150.569595,106.857803
811,9.657577319177792,61.875,10.137,3.171,0.823,0.14,0.114,0.549,0.456,0.054,0.27,0.35,0.401,0.405,0.446,0.427,0.373,0.225,8.0,0.1304781,8.409,5.339,1.026,0.531202,1.98843657,124.34108,147.891312,127.290871
812,6.431798275933005,355.713,3.341,2.437,0.984,0.149,0.894,0.454,0.433,0.896,0.405,0.177,0.376,0.3,0.424,0.341,0.594,0.493,7.0,0.2515374,6.93,6.436,1.077,0.495848,5.81678852,82.529236,146.035416,202.759491
813,7.1938200260161125,83.026,14.222,2.595,0.832,0.147,0.115,0.601,0.372,0.059,0.561,0.198,0.529,0.248,0.611,0.332,0.363,0.273,10.0,0.1854758,6.761,5.443,1.066,0.455794,6.99232398,39.913364,104.99855,103.054489
814,6.920818753952375,53.141,21.646,1.543,0.696,0.146,0.078,0.504,0.312,0.319,0.004,0.139,0.071,0.188,0.264,0.184,0.298,0.154,9.0,0.218629,6.821,5.3,1.071,0.52208,4.85073627,82.252159,106.988174,122.442169
815,7.795880017344075,123.01,8.103,2.777,0.919,0.147,0.116,0.44,0.357,0.04,0.328,0.208,0.344,0.284,0.388,0.384,0.304,0.192,10.0,0.1697579,6.974,4.926,1.062,0.552388,5.22215411,72.259369,127.737999,124.171738
816,8.508638306165727,21.363,5.942,1.197,0.75,0.149,0.651,0.397,0.314,0.564,0.319,0.187,0.355,0.213,0.513,0.165,0.454,0.357,7.0,0.101479,6.963,5.377,1.081,0.504133,6.81425078,76.667366,117.534256,104.104568
817,8.075720713938118,26.713,4.774,1.115,0.819,0.145,0.572,0.406,0.258,0.481,0.334,0.124,0.331,0.15,0.431,0.116,0.412,0.313,12.0,0.1347662,7.617,5.273,1.039,0.534111,6.73315717,84.235405,115.071419,156.158173
818,7.698970004336019,27.625,5.35,1.069,0.811,0.148,0.621,0.401,0.276,0.482,0.272,0.237,0.322,0.215,0.479,0.132,0.433,0.33,12.0,0.2101837,7.553,5.583,1.066,0.538927,9.71318853,64.023964,107.8507,120.981865
819,9.173925197299171,311.483,82.192,5.964,0.779,0.15,0.443,0.169,0.407,0.526,0.114,0.257,0.141,0.355,0.139,0.48,0.34,0.299,8.0,0.2120268,6.464,5.72,1.03,0.504449,3.29962208,78.178406,111.101517,82.308342
820,7.920818753952375,16.072,6.065,0.361,0.714,0.158,0.575,0.485,0.298,0.641,0.308,0.146,0.344,0.159,0.485,0.122,0.452,0.365,11.0,0.1161547,6.211,5.283,1.041,0.465578,5.28426334,79.099998,80.282318,130.671677
821,9.397940008672036,272.29,4.823,1.135,0.979,0.149,0.725,0.367,0.287,0.793,0.263,0.329,0.271,0.241,0.337,0.173,0.46,0.462,10.0,0.2556337,6.994,4.956,1.051,0.502903,4.55730938,67.788742,95.559433,120.389694
822,8.356547323513812,35.212,6.576,0.862,0.826,0.151,0.141,0.331,0.27,0.079,0.054,0.132,0.139,0.16,0.27,0.119,0.248,0.089,8.0,0.1687503,7.182,4.859,1.043,0.51059,5.76110758,71.251503,126.081413,116.921761
823,8.309803919971486,20.124,4.867,1.716,0.753,0.148,0.608,0.378,0.329,0.539,0.3,0.17,0.307,0.22,0.419,0.182,0.438,0.336,8.0,0.1441748,6.756,4.989,1.04,0.489016,3.81446436,97.938423,128.998215,92.005554
824,7.744727494896693,28.342,4.435,1.28,0.832,0.146,0.633,0.361,0.329,0.559,0.275,0.125,0.285,0.187,0.414,0.18,0.441,0.32,6.0,0.1695891,7.464,5.609,1.033,0.548155,3.69706999,105.138931,141.643463,111.054939
825,8.698970004336019,20.378,5.782,1.64,0.733,0.151,0.657,0.447,0.331,0.605,0.312,0.185,0.376,0.216,0.539,0.204,0.478,0.367,9.0,0.2778941,6.905,5.064,1.076,0.504048,3.21984816,125.47142,137.947678,130.931564
826,8.200659450546418,448.791,236.936,4.329,0.65,0.146,0.874,0.608,0.391,0.989,0.871,0.197,0.766,0.297,0.721,0.336,0.624,0.686,11.0,0.2370056,7.368,5.798,1.038,0.517997,3.42946052,97.427277,110.823753,95.164482
827,8.045757490560675,132.519,26.427,13.302,0.769,0.147,0.201,0.05,0.286,0.097,0.118,0.004,0.074,0.018,0.045,0.053,0.179,0.073,8.0,0.126053,6.929,5.374,1.047,0.501302,3.55778673,120.565514,146.95752,148.053329
828,8.823908740944319,193.371,7.249,1.683,0.956,0.144,0.608,0.397,0.305,0.451,0.535,0.079,0.375,0.16,0.292,0.152,0.436,0.355,8.0,0.1093526,7.59,5.439,1.04,0.506926,6.54024808,91.070824,112.220871,118.911789
829,8.958607314841775,19.601,4.707,2.411,0.734,0.146,0.571,0.41,0.335,0.436,0.377,0.33,0.338,0.256,0.746,0.412,0.439,0.381,5.0,0.2690802,7.275,5.516,1.074,0.481487,6.73622405,107.220848,125.147202,138.804657
830,9.337242168318426,113.488,11.977,3.661,0.879,0.146,0.164,0.462,0.347,0.169,0.608,0.156,0.501,0.237,0.52,0.218,0.324,0.311,11.0,0.2897391,7.189,5.639,1.028,0.47074,2.30120463,75.583702,120.934769,137.095673
831,8.886056647693163,148.188,7.811,1.992,0.938,0.147,0.308,0.456,0.416,0.186,0.491,0.123,0.402,0.229,0.333,0.23,0.393,0.267,9.0,0.2108719,7.511,5.617,1.03,0.512803,5.12989894,57.53083,89.372147,143.807999
832,6.522878745280337,367.457,75.421,3.392,0.823,0.147,0.647,0.14,0.345,0.742,0.144,0.235,0.15,0.258,0.262,0.358,0.377,0.374,11.0,0.1862296,7.079,5.503,1.097,0.435062,6.16473556,78.771095,106.426338,126.881218
833,7.130768280269024,279.159,167.535,7.18,0.615,0.147,0.413,0.427,0.538,0.545,0.535,0.238,0.407,0.369,0.256,0.366,0.459,0.439,9.0,0.2924523,7.145,4.657,1.057,0.46616,4.97882652,93.855354,93.150421,142.149094
835,7.236572006437063,33.235,5.237,1.176,0.838,0.156,0.089,0.22,0.393,0.044,0.018,0.007,0.029,0.191,0.057,0.256,0.234,0.023,4.0,0.2040236,5.769,5.428,1.034,0.429026,5.48004286,98.940353,147.869186,119.805435
836,5.267606240177032,17.354,3.677,1.924,0.756,0.149,0.445,0.467,0.373,0.323,0.351,0.14,0.344,0.236,0.48,0.236,0.428,0.271,3.0,0.1771953,6.72,2.939,1.065,0.436169,5.08450315,57.86673,153.964645,73.891251
837,5.045757490560675,10.839,4.716,0.716,0.666,0.16,0.426,0.429,0.206,0.25,0.326,0.043,0.344,0.084,0.449,0.102,0.354,0.206,6.0,0.0850952,4.742,4.03,1.032,0.354105,7.21654565,87.659264,153.37439,113.180153
838,5.356547323513812,230.517,22.651,4.219,0.896,0.155,0.677,0.027,0.456,0.905,0.006,0.002,0.005,0.372,0.008,0.557,0.386,0.304,5.0,0.1004348,5.876,3.778,1.033,0.370358,4.9286278,55.001225,96.935242,89.593155
839,5.318758762624412,253.31,92.63,4.276,0.723,0.156,0.867,0.119,0.43,0.911,0.004,0.334,0.019,0.356,0.028,0.435,0.472,0.416,7.0,0.1452719,5.457,3.709,1.029,0.375197,4.69606144,50.454041,111.053467,83.692917
840,5.795880017344075,247.222,5.682,2.419,0.968,0.152,0.666,0.27,0.453,0.803,0.335,0.326,0.204,0.364,0.68,0.427,0.463,0.488,8.0,0.2567274,6.263,4.325,1.087,0.432282,6.78986667,64.21582,125.903748,89.287827
841,6.221848749616356,358.126,15.788,2.183,0.952,0.151,0.403,0.438,0.343,0.337,0.525,0.214,0.503,0.229,0.618,0.34,0.395,0.359,12.0,0.2396401,6.583,4.211,1.13,0.518473,10.0150156,84.831329,198.876129,196.872223
842,7.823908740944319,125.656,32.96,9.399,0.748,0.146,0.229,0.05,0.364,0.433,0.481,0.002,0.011,0.52,0.015,0.484,0.214,0.305,4.0,0.1779582,7.304,5.238,1.121,0.569142,6.98193041,53.683876,130.672302,84.013168
843,6.721246399047171,235.708,10.033,3.234,0.947,0.156,0.29,0.333,0.355,0.325,0.307,0.381,0.288,0.371,0.28,0.269,0.326,0.338,10.0,0.1209608,7.038,3.898,1.25,0.486481,10.7208311,63.956093,103.062401,97.969498
844,8.045757490560675,13.14,8.221,0.828,0.592,0.156,0.51,0.437,0.288,0.294,0.377,0.174,0.395,0.192,0.356,0.113,0.411,0.282,9.0,0.1294358,6.745,3.691,1.111,0.424908,7.5222438,84.819176,991.998962,100.041275
845,7.154901959985743,279.258,12.118,0.812,0.956,0.156,0.879,0.602,0.456,0.956,0.407,0.233,0.472,0.284,0.41,0.292,0.646,0.532,10.0,0.0920157,6.643,3.759,1.095,0.437259,7.10998979,100.416298,983.297485,74.380257
846,4.795880017344075,141.836,4.555,1.992,0.956,0.158,0.328,0.375,0.308,0.195,0.147,0.123,0.205,0.183,0.265,0.246,0.337,0.155,1.0,0.0413657,5.481,4.033,1.097,0.364093,7.70959674,85.322868,968.893188,75.153481
847,5.251811972993799,334.839,13.075,2.659,0.955,0.153,0.625,0.453,0.437,0.669,0.506,0.182,0.432,0.263,0.731,0.306,0.505,0.452,4.0,0.1806652,6.425,2.271,1.013,0.430327,3.70460765,71.347404,47.264038,116.260994
848,5.200659450546418,105.164,7.164,2.45,0.916,0.151,0.213,0.504,0.361,0.301,0.327,0.135,0.417,0.208,0.489,0.262,0.359,0.254,2.0,0.0662749,6.572,1.852,1.034,0.427715,4.2732507,72.700058,94.147499,117.389099
849,6.3979400086720375,29.507,2.315,1.487,0.886,0.153,0.591,0.48,0.463,0.502,0.449,0.139,0.367,0.235,0.317,0.263,0.511,0.363,11.0,0.1743089,7.222,3.191,1.183,0.549383,14.412529,68.927292,88.662323,152.850693
850,5.721246399047171,241.734,21.639,5.861,0.898,0.143,0.618,0.504,0.496,0.587,0.524,0.382,0.463,0.428,0.443,0.445,0.54,0.498,9.0,0.1803346,8.32,5.347,1.111,0.580619,10.6355366,57.07589,101.394196,62.894043
851,5.6777807052660805,91.03,37.984,7.529,0.667,0.142,0.222,0.02,0.516,0.44,0.005,0.001,0.005,0.074,0.008,0.218,0.253,0.149,12.0,0.4602022,7.806,5.542,1.11,0.489341,10.8671672,76.594666,152.893997,93.058128
852,6.187086643357144,415.821,5.884,3.584,0.978,0.151,0.845,0.305,0.42,0.891,0.296,0.278,0.229,0.338,0.29,0.333,0.524,0.488,6.0,0.2254222,6.595,5.872,1.072,0.505306,4.61483385,54.337368,110.266579,164.532028
853,6.275724130399211,29.59,4.588,0.666,0.849,0.151,0.584,0.411,0.344,0.437,0.276,0.143,0.298,0.203,0.403,0.219,0.446,0.286,8.0,0.1729705,6.586,4.315,1.098,0.544032,4.59256632,72.09169,186.61232,89.594414
854,7.657577319177793,41.234,23.13,4.847,0.596,0.151,0.048,0.552,0.463,0.522,0.002,0.238,0.01,0.308,0.062,0.386,0.354,0.254,7.0,0.1694905,7.017,4.422,1.096,0.524445,10.9079109,84.171959,165.151413,112.477592
855,6.853871964321762,504.956,115.763,2.64,0.81,0.146,0.654,0.224,0.363,0.703,0.202,0.212,0.245,0.235,0.337,0.356,0.414,0.372,6.0,0.2199799,7.782,4.332,1.07,0.563437,5.72264986,68.604828,88.968575,68.557243
856,6.6777807052660805,9.493,3.464,0.756,0.692,0.164,0.607,0.476,0.291,0.425,0.295,0.061,0.331,0.117,0.339,0.129,0.458,0.26,5.0,0.1951715,4.531,5.353,1.085,0.327472,5.20758688,75.499573,201.031494,101.626091
