mol_id,PKI,0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
812,6.431798275933005,112.049,11.588,2.352,0.889,0.149,0.236,0.383,0.492,0.092,0.314,0.276,0.363,0.342,0.444,0.343,0.371,0.228,7.0,0.1983372,7.052,6.252,1.079,0.499174,8.92970856,103.443855,180.91684,203.067703
813,7.1938200260161125,22.576,20.801,2.675,0.49,0.147,0.08,0.094,0.484,0.596,0.001,0.231,0.005,0.323,0.008,0.448,0.219,0.276,10.0,0.1925185,7.006,5.54,1.065,0.499834,4.27859081,53.653439,107.685081,98.073441
814,6.920818753952375,427.714,7.746,1.224,0.979,0.146,0.969,0.455,0.378,0.955,0.343,0.152,0.419,0.212,0.55,0.222,0.601,0.483,6.0,0.3138667,6.976,5.368,1.071,0.467303,3.65272453,80.359085,111.34906,157.769562
815,7.795880017344075,65.093,9.264,1.33,0.86,0.148,0.122,0.395,0.392,0.094,0.359,0.185,0.37,0.224,0.465,0.278,0.303,0.213,12.0,0.1795374,7.18,5.09,1.063,0.537849,7.45723809,77.700874,99.43911,115.949898
816,8.508638306165727,26.332,4.724,1.64,0.805,0.148,0.654,0.363,0.409,0.545,0.265,0.178,0.29,0.237,0.454,0.223,0.475,0.329,11.0,0.2189656,7.127,5.344,1.081,0.534064,3.57811627,55.970627,119.425774,123.045212
817,8.075720713938118,21.119,7.512,1.515,0.701,0.145,0.682,0.552,0.424,0.642,0.358,0.152,0.439,0.243,0.575,0.229,0.553,0.384,9.0,0.3235576,7.124,5.274,1.039,0.523845,1.84058967,67.100502,113.412979,169.951706
818,7.698970004336019,25.597,4.339,1.21,0.822,0.148,0.569,0.405,0.348,0.478,0.415,0.137,0.353,0.201,0.37,0.199,0.44,0.343,10.0,0.1397471,7.105,5.573,1.065,0.523852,3.78635357,70.388062,144.024475,105.923172
819,9.173925197299171,19.888,5.738,1.239,0.74,0.15,0.641,0.457,0.329,0.611,0.262,0.361,0.346,0.285,0.487,0.217,0.476,0.411,8.0,0.1334253,6.806,5.783,1.03,0.498281,4.50668158,74.943756,103.914032,80.250008
820,7.920818753952375,128.82,13.798,1.429,0.894,0.158,0.178,0.599,0.416,0.095,0.649,0.168,0.524,0.27,0.472,0.278,0.398,0.304,8.0,0.0719705,6.254,5.486,1.042,0.470606,3.63780232,54.966717,96.314758,87.53656
821,9.397940008672036,152.821,112.8,4.638,0.565,0.149,0.259,0.337,0.384,0.144,0.134,0.261,0.283,0.299,0.121,0.468,0.327,0.18,8.0,0.1558674,7.011,4.989,1.053,0.519128,6.51038491,111.351273,78.837425,77.188286
822,8.356547323513812,387.627,101.914,7.222,0.78,0.151,0.97,0.233,0.302,0.989,0.317,0.135,0.21,0.202,0.367,0.269,0.502,0.48,7.0,0.1905293,6.912,4.853,1.044,0.473638,2.76766681,51.192314,142.125549,102.845749
823,8.309803919971486,22.519,4.017,1.888,0.792,0.147,0.575,0.378,0.347,0.509,0.328,0.189,0.304,0.235,0.405,0.202,0.433,0.342,9.0,0.1368454,7.149,5.068,1.04,0.50594,2.07680013,84.143272,114.747383,122.743645
824,7.744727494896693,68.791,22.505,1.12,0.744,0.146,0.103,0.502,0.389,0.135,0.4,0.113,0.435,0.194,0.438,0.211,0.332,0.216,8.0,0.2127469,7.595,5.713,1.033,0.542632,5.21927859,89.856186,101.287773,111.26474
825,8.698970004336019,38.172,16.788,1.331,0.678,0.151,0.067,0.239,0.461,0.108,0.005,0.075,0.025,0.215,0.052,0.239,0.256,0.063,11.0,0.1957083,6.922,5.065,1.077,0.534061,5.21313878,63.051811,112.36908,111.560089
826,8.200659450546418,141.278,3.946,3.052,0.953,0.146,0.397,0.49,0.374,0.439,0.406,0.245,0.381,0.261,0.502,0.227,0.42,0.363,7.0,0.104026,7.228,5.515,1.038,0.527527,4.78808126,86.804756,111.281837,106.848389
827,8.045757490560675,226.94,20.046,3.905,0.905,0.147,0.779,0.031,0.421,0.838,0.002,0.129,0.008,0.322,0.012,0.276,0.41,0.323,13.0,0.2507558,7.042,5.468,1.048,0.506295,5.72994436,95.724823,163.354492,116.614967
828,8.823908740944319,191.102,48.445,10.902,0.763,0.144,0.269,0.076,0.523,0.146,0.032,0.002,0.016,0.156,0.029,0.298,0.289,0.06,9.0,0.2622094,7.586,5.61,1.039,0.494172,4.25112264,118.844337,100.279419,116.240517
829,8.958607314841775,24.093,9.549,1.971,0.677,0.146,0.051,0.454,0.319,0.034,0.025,0.263,0.143,0.235,0.229,0.648,0.275,0.107,9.0,0.2540358,7.35,5.55,1.072,0.443593,5.51676874,78.859192,99.949989,140.675995
830,9.337242168318426,266.392,126.502,2.153,0.674,0.146,0.605,0.787,0.476,0.559,0.86,0.18,0.858,0.269,0.732,0.238,0.623,0.533,10.0,0.2675855,7.563,5.576,1.027,0.517151,3.711071,99.782654,132.844788,170.470734
831,8.886056647693163,365.384,16.675,3.417,0.948,0.147,0.441,0.506,0.342,0.508,0.506,0.298,0.422,0.197,0.45,0.603,0.43,0.438,11.0,0.1682376,7.201,5.378,1.03,0.505973,4.59972041,97.221146,143.572083,163.917282
832,6.522878745280337,20.936,3.777,1.922,0.786,0.147,0.482,0.316,0.454,0.364,0.213,0.203,0.236,0.295,0.303,0.313,0.417,0.26,9.0,0.2245267,7.286,5.74,1.096,0.468433,2.85419513,82.756119,108.282486,118.843056
833,7.130768280269024,18.763,5.096,1.853,0.73,0.148,0.604,0.418,0.342,0.562,0.296,0.166,0.326,0.229,0.454,0.203,0.454,0.341,12.0,0.236651,7.093,4.518,1.056,0.485175,6.25561236,77.277679,119.367363,148.526138
835,7.236572006437063,255.591,19.522,0.933,0.926,0.156,0.595,0.595,0.405,0.356,0.375,0.119,0.488,0.189,0.523,0.19,0.531,0.283,5.0,0.1437084,5.615,5.508,1.039,0.427707,6.16726442,88.546181,144.215546,105.18927
836,5.267606240177032,19.547,4.236,1.012,0.788,0.151,0.456,0.493,0.24,0.326,0.31,0.069,0.345,0.114,0.443,0.131,0.396,0.235,6.0,0.1820828,6.866,2.939,1.064,0.450795,6.75733971,36.921444,128.13501,72.21804
837,5.045757490560675,99.381,7.42,2.28,0.911,0.16,0.099,0.486,0.453,0.057,0.318,0.412,0.365,0.39,0.404,0.523,0.346,0.262,3.0,0.0388408,5.475,3.862,1.032,0.345758,3.44444108,75.205566,134.894897,113.714462
838,5.356547323513812,12.432,4.078,0.7,0.722,0.155,0.472,0.43,0.209,0.33,0.455,0.038,0.369,0.081,0.53,0.11,0.37,0.274,4.0,0.0934357,6.044,3.744,1.032,0.376955,3.48086982,30.86883,112.539246,111.939125
839,5.318758762624412,51.708,9.725,1.267,0.825,0.157,0.058,0.476,0.369,0.056,0.369,0.22,0.378,0.247,0.426,0.298,0.301,0.215,5.0,0.1271739,5.608,3.541,1.03,0.362818,4.74639781,48.976158,125.432854,90.060165
840,5.795880017344075,215.892,5.62,2.881,0.962,0.152,0.246,0.317,0.404,0.269,0.481,0.343,0.383,0.305,0.56,0.4,0.322,0.364,7.0,0.2092885,6.125,4.529,1.086,0.43221,7.95862263,43.843395,143.939667,86.161514
841,6.221848749616356,42.293,5.629,3.096,0.829,0.151,0.068,0.528,0.419,0.01,0.045,0.222,0.347,0.278,0.542,0.415,0.338,0.092,11.0,0.3349589,5.87,4.043,1.131,0.397662,8.85797115,44.058258,243.952332,154.743896
842,7.823908740944319,77.649,25.155,2.858,0.735,0.146,0.109,0.568,0.35,0.087,0.577,0.201,0.569,0.249,0.692,0.3,0.342,0.288,6.0,0.1847963,7.5,4.932,1.121,0.591618,8.19834648,51.265457,117.531425,90.398582
843,6.721246399047171,252.163,14.806,0.735,0.942,0.156,0.642,0.278,0.389,0.48,0.359,0.077,0.276,0.146,0.153,0.202,0.436,0.305,8.0,0.0992369,6.987,3.66,1.252,0.469965,11.3130961,46.421745,141.642899,139.167908
844,8.045757490560675,13.035,8.477,0.594,0.59,0.157,0.536,0.453,0.272,0.47,0.298,0.092,0.403,0.137,0.368,0.111,0.42,0.287,8.0,0.1959798,6.078,3.691,1.107,0.433266,6.21429562,54.096359,989.937866,122.100159
845,7.154901959985743,220.082,9.285,2.898,0.948,0.156,0.386,0.532,0.445,0.362,0.499,0.273,0.476,0.327,0.393,0.342,0.455,0.378,8.0,0.0966338,6.087,3.725,1.099,0.426148,6.75323472,88.465073,985.484314,84.147049
846,4.795880017344075,10.909,4.917,0.641,0.662,0.159,0.551,0.504,0.462,0.33,0.249,0.457,0.325,0.365,0.411,0.36,0.506,0.345,1.0,0.0294107,5.72,3.896,1.097,0.353899,7.13785952,64.327835,996.913452,84.882507
847,5.251811972993799,193.076,7.702,1.915,0.953,0.153,0.214,0.397,0.318,0.188,0.395,0.129,0.378,0.18,0.531,0.21,0.31,0.237,3.0,0.1366527,6.295,2.264,1.013,0.415806,3.08473039,71.683159,55.403233,124.816742
848,5.200659450546418,13.709,6.372,1.512,0.635,0.151,0.537,0.424,0.422,0.393,0.312,0.138,0.327,0.217,0.396,0.277,0.461,0.281,2.0,0.1146365,6.512,1.92,1.034,0.425175,3.75649982,76.546478,105.012856,130.50769
849,6.3979400086720375,159.714,6.571,0.706,0.956,0.153,0.379,0.42,0.323,0.375,0.274,0.16,0.352,0.233,0.395,0.224,0.374,0.27,11.0,0.2785001,6.867,3.057,1.177,0.528308,5.22665631,93.041725,89.801964,155.060669
850,5.721246399047171,43.534,3.634,1.601,0.893,0.143,0.594,0.394,0.47,0.541,0.299,0.311,0.307,0.338,0.371,0.36,0.486,0.384,6.0,0.3195488,8.36,5.175,1.113,0.660147,7.79413515,43.363003,88.576126,69.195374
851,5.6777807052660805,416.103,37.006,3.244,0.912,0.142,0.383,0.516,0.363,0.519,0.476,0.221,0.517,0.268,0.622,0.27,0.421,0.405,11.0,0.2755052,8.241,5.327,1.111,0.644385,4.89230833,120.176247,154.592346,103.552734
852,6.187086643357144,196.481,157.075,1.831,0.553,0.151,0.492,0.422,0.363,0.516,0.455,0.096,0.408,0.175,0.301,0.177,0.426,0.356,9.0,0.1481329,6.659,5.865,1.072,0.514122,5.32135895,72.835197,158.119797,161.076447
853,6.275724130399211,67.671,22.257,2.651,0.731,0.151,0.086,0.664,0.565,0.1,0.006,0.031,0.136,0.358,0.424,0.451,0.438,0.046,9.0,0.1830807,7.035,4.049,1.1,0.531146,10.3115748,89.332275,165.43811,81.119522
854,7.657577319177793,32.175,13.637,3.507,0.652,0.151,0.232,0.062,0.459,0.333,0.009,0.002,0.009,0.103,0.013,0.249,0.251,0.115,9.0,0.2071754,6.571,4.347,1.099,0.528817,3.12607336,82.41861,166.498627,81.566536
855,6.853871964321762,34.51,6.326,1.344,0.818,0.146,0.587,0.395,0.404,0.4,0.344,0.112,0.316,0.207,0.429,0.227,0.462,0.285,11.0,0.1617841,7.735,4.365,1.071,0.589227,4.13248317,56.983879,121.14492,74.811752
856,6.6777807052660805,8.988,3.454,1.004,0.668,0.164,0.591,0.49,0.377,0.411,0.289,0.086,0.332,0.163,0.341,0.184,0.486,0.262,4.0,0.2501669,4.837,5.523,1.088,0.323467,4.53968322,75.02742,201.677521,96.80912
