mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
765,8.500038134403809,4.08,215.345,39.168,4.406,0.832,0.167,0.692,0.059,0.363,0.839,0.014,0.001,0.019,0.027,0.031,0.071,0.371,0.285,0.271,7.0,0.1033011,5.825,3.337,1.064,0.447062,7.23730161,48.401058,80.944595,89.181824
766,6.900008766455316,4.62,181.056,6.505,3.637,0.947,0.141,0.778,0.331,0.371,0.936,0.248,0.271,0.264,0.293,0.361,0.291,0.493,0.485,0.506,8.0,0.1379986,9.24,3.807,1.019,0.62194,5.25704305,38.963257,48.720215,56.800808
767,4.70000006855703,5.4,146.898,3.747,1.26,0.967,0.185,0.289,0.379,0.364,0.214,0.318,0.166,0.323,0.18,0.265,0.369,0.344,0.233,0.26,7.0,0.0170984,3.764,5.733,1.162,0.26381,8.78478538,52.830292,136.600647,104.385345
768,6.0999990348465305,3.2,259.135,10.183,2.738,0.953,0.143,0.959,0.51,0.376,1.025,0.455,0.168,0.421,0.24,0.41,0.332,0.615,0.55,0.563,5.0,0.2412226,6.534,2.548,1.17,0.429175,9.67216433,34.491428,80.687698,41.137691
769,8.700057099977233,9.33,349.292,116.338,4.14,0.744,0.152,0.609,0.208,0.419,0.753,0.19,0.257,0.182,0.314,0.194,0.317,0.412,0.4,0.384,10.0,0.2107954,6.544,3.778,1.129,0.505334,8.94188139,68.804245,149.235138,87.114571
770,6.699991797446187,8.15,8.624,3.987,0.477,0.659,0.172,0.517,0.484,0.277,0.502,0.354,0.126,0.344,0.127,0.496,0.308,0.426,0.327,0.482,3.0,0.022557,4.585,2.768,1.097,0.347352,7.1444712,43.179153,98.456352,66.90947
771,5.899998417198648,0.1,14.649,3.1,0.3,0.812,0.167,0.584,0.515,0.153,0.467,0.308,0.203,0.327,0.154,0.237,0.04,0.417,0.326,0.298,7.0,0.1035599,5.365,2.754,1.163,0.395226,13.5965122,47.910671,70.221481,94.502007
772,6.0,2.23,220.934,3.93,0.199,0.982,0.175,0.388,0.47,0.348,0.319,0.178,0.078,0.258,0.124,0.317,0.276,0.402,0.192,0.295,5.0,0.0516447,4.148,4.684,1.069,0.332658,5.45064602,40.913151,157.324448,77.544914
773,5.40000018605658,4.44,386.98,160.955,2.204,0.703,0.153,0.782,0.45,0.441,0.922,0.152,0.28,0.233,0.291,0.225,0.327,0.558,0.452,0.447,6.0,0.1317187,5.61,2.277,1.048,0.372092,6.83595873,35.42115,42.030682,29.869415
774,5.899998417198648,1.8,266.777,5.292,2.071,0.973,0.156,0.856,0.387,0.5,0.664,0.598,0.175,0.423,0.24,0.586,0.278,0.581,0.479,0.515,6.0,0.1945363,5.85,3.42,1.049,0.408667,3.40802658,59.582462,1052.387329,95.687294
775,6.199998172182031,2.71,100.55,5.403,0.716,0.943,0.156,0.201,0.413,0.314,0.222,0.254,0.143,0.303,0.162,0.403,0.144,0.31,0.206,0.229,4.0,0.1187593,6.1,3.554,1.103,0.441048,8.73172954,41.357426,155.442673,79.943359
776,4.499999953328896,8.68,202.573,2.812,0.422,0.984,0.169,0.948,0.499,0.507,1.002,0.269,0.328,0.292,0.371,0.458,0.404,0.651,0.533,0.597,1.0,0.0980158,4.343,2.982,1.029,0.340906,4.01301638,46.735619,98.918159,75.780281
777,5.899998417198648,6.97,346.531,7.853,1.42,0.974,0.157,0.546,0.378,0.35,0.505,0.233,0.175,0.286,0.185,0.253,0.262,0.425,0.305,0.352,10.0,0.079997,6.181,2.881,1.026,0.476061,4.71856495,52.830547,85.910141,84.389702
778,5.200000237109354,6.14,146.408,6.371,2.801,0.941,0.155,0.324,0.461,0.368,0.265,0.259,0.329,0.317,0.367,0.334,0.378,0.384,0.284,0.36,3.0,0.1141863,5.979,4.09,1.017,0.413635,1.43285195,32.622807,89.038132,98.609161
779,5.200000237109354,3.93,252.187,15.704,1.71,0.935,0.162,0.584,0.565,0.487,0.632,0.389,0.151,0.466,0.23,0.574,0.315,0.545,0.391,0.456,4.0,0.1964852,5.82,4.634,1.027,0.421607,4.69176113,81.06649,256.66156,215.698303
780,7.700057099977233,5.58,197.109,9.292,0.435,0.953,0.168,0.725,0.497,0.309,1.075,0.375,0.08,0.464,0.15,0.489,0.174,0.51,0.51,0.403,4.0,0.0394346,4.722,3.265,1.106,0.379798,7.26400769,56.676495,158.644958,70.000137
781,5.700000503883016,8.89,27.648,2.549,1.047,0.885,0.153,0.599,0.39,0.299,0.589,0.284,0.093,0.243,0.147,0.5,0.148,0.429,0.322,0.413,7.0,0.1629198,6.635,4.712,1.032,0.547189,5.56729853,64.577911,153.93425,112.06472
783,8.100015437450608,3.99,174.667,7.965,1.461,0.949,0.152,0.492,0.411,0.3,0.378,0.364,0.182,0.384,0.178,0.544,0.164,0.401,0.308,0.369,10.0,0.1807671,6.215,4.679,1.045,0.408925,5.04578361,64.457428,167.981766,106.715385
785,5.300000202445418,1.27,148.856,24.922,1.567,0.849,0.144,0.388,0.406,0.365,0.358,0.282,0.253,0.335,0.235,0.333,0.269,0.386,0.297,0.31,9.0,0.2105954,8.231,4.119,1.085,0.687403,3.90609883,77.679161,156.448746,201.498596
786,5.700000503883016,5.13,426.301,96.889,2.157,0.811,0.163,0.695,0.243,0.505,0.454,0.162,0.462,0.227,0.383,0.144,0.42,0.481,0.359,0.384,3.0,0.1245168,5.948,5.716,1.041,0.530904,5.32896205,79.649521,272.845825,121.940659
787,5.59999938302362,1.72,229.39,3.798,2.059,0.975,0.154,0.236,0.382,0.467,0.174,0.303,0.303,0.273,0.302,0.457,0.226,0.362,0.26,0.258,4.0,0.2394483,6.151,2.514,1.055,0.4327,7.98436816,65.011993,43.222355,99.868156
788,5.700000503883016,4.17,157.944,17.188,2.749,0.888,0.15,0.353,0.521,0.276,0.323,0.524,0.154,0.459,0.173,0.833,0.063,0.383,0.334,0.368,6.0,0.1390983,7.398,3.011,1.285,0.510402,8.06886666,75.585587,60.370705,91.84449
789,5.499999678657065,2.13,11.582,6.476,0.745,0.616,0.154,0.437,0.454,0.242,1.436,0.162,0.052,0.318,0.12,0.397,0.149,0.378,0.55,0.298,4.0,0.123117,6.013,4.605,1.021,0.457502,1.98486751,53.066921,137.570831,112.260384
790,8.199970640755867,0.5,231.791,10.821,2.107,0.947,0.151,0.638,0.414,0.518,0.554,0.477,0.23,0.462,0.323,0.524,0.411,0.524,0.421,0.464,14.0,0.1791977,7.1,3.098,1.098,0.503222,9.81066578,72.386078,76.927116,104.395363
791,5.59999938302362,5.51,453.534,25.572,2.109,0.942,0.152,0.824,0.068,0.181,1.051,0.011,0.002,0.024,0.019,0.033,0.048,0.358,0.355,0.308,6.0,0.1112787,7.461,4.02,1.085,0.588237,8.7256271,76.437164,191.412598,103.77652
792,7.400007822415902,4.46,156.39,3.399,1.463,0.97,0.151,0.479,0.518,0.33,0.634,0.248,0.124,0.308,0.174,0.264,0.269,0.442,0.335,0.394,6.0,0.0849958,6.538,4.852,1.031,0.456856,1.73311598,74.361435,129.445389,95.736412
793,6.799998134593398,5.42,16.489,5.37,0.806,0.728,0.156,0.504,0.426,0.309,0.511,0.342,0.057,0.343,0.127,0.543,0.135,0.413,0.303,0.383,5.0,0.1484829,6.579,4.251,1.073,0.463972,5.68815217,65.231339,86.703682,67.685143
794,5.899998417198648,4.38,504.742,249.413,5.238,0.665,0.151,0.659,0.361,0.499,0.795,0.233,0.444,0.297,0.411,0.212,0.457,0.506,0.491,0.475,6.0,0.2682324,6.673,3.747,1.04,0.422774,3.46034468,60.156902,128.7332,89.138016
795,6.0999990348465305,8.67,17.077,4.637,0.501,0.769,0.16,0.584,0.487,0.173,0.441,0.379,0.029,0.369,0.065,0.458,0.071,0.415,0.283,0.355,5.0,0.0845334,5.863,2.583,1.123,0.436514,4.77173053,63.499805,106.37368,64.963837
796,7.700057099977233,2.29,234.477,26.499,5.856,0.879,0.159,0.512,0.036,0.427,0.511,0.008,0.003,0.009,0.096,0.011,0.374,0.325,0.174,0.278,2.0,0.0330918,5.475,2.549,1.251,0.355559,12.305219,47.073639,129.422073,75.343094
797,8.0,7.28,11.247,4.63,0.625,0.682,0.16,0.54,0.47,0.181,0.357,0.376,0.035,0.34,0.07,0.52,0.078,0.397,0.256,0.356,6.0,0.0348684,5.755,2.987,1.012,0.365424,0.800664879,73.899147,126.984192,123.66153
798,5.795880017344075,1.57,18.096,5.408,1.443,0.725,0.15,0.508,0.385,0.365,0.368,0.239,0.121,0.278,0.183,0.337,0.214,0.42,0.242,0.334,3.0,0.0992556,7.297,3.361,1.01,0.451292,2.99778832,68.145248,102.809937,81.9636
799,5.236572006437063,1.68,15.521,4.88,1.757,0.7,0.152,0.512,0.38,0.432,0.332,0.253,0.168,0.287,0.242,0.339,0.277,0.441,0.251,0.346,3.0,0.1643404,6.563,3.227,1.014,0.418966,3.74485352,63.061893,134.734253,116.718521
800,7.698970004336019,8.95,161.554,12.528,0.902,0.923,0.152,0.173,0.465,0.347,0.225,0.285,0.097,0.328,0.161,0.389,0.22,0.328,0.202,0.236,3.0,0.1383936,6.305,3.327,1.017,0.429849,2.94824643,60.501225,132.998398,103.207527
801,7.698970004336019,9.44,7.346,4.702,0.56,0.583,0.168,0.538,0.455,0.227,0.382,0.399,0.042,0.335,0.089,0.507,0.093,0.407,0.275,0.376,5.0,0.0259508,4.822,3.226,1.016,0.325012,2.18414077,57.733845,86.106659,100.156929
802,5.236572006437063,8.89,13.386,4.509,1.683,0.684,0.154,0.52,0.399,0.43,0.402,0.276,0.159,0.305,0.23,0.361,0.258,0.45,0.279,0.375,6.0,0.1159968,5.982,3.057,1.016,0.405274,3.37100365,73.29303,140.458252,103.38179
803,4.8297382846050425,4.59,8.2,5.276,0.761,0.576,0.163,0.477,0.498,0.326,0.322,0.381,0.075,0.391,0.137,0.481,0.165,0.433,0.259,0.348,4.0,0.081563,5.104,3.158,1.017,0.335427,3.13575169,71.880325,118.866226,88.862106
804,7.657577319177793,4.69,235.3,7.323,1.711,0.963,0.145,0.953,0.428,0.27,0.95,0.3,0.179,0.345,0.208,0.321,0.151,0.55,0.477,0.453,10.0,0.2095924,6.64,3.159,1.034,0.43871,5.76710214,49.276505,109.904228,98.954262
805,7.045757490560675,3.74,241.21,19.355,3.224,0.914,0.147,0.876,0.644,0.457,0.739,0.498,0.318,0.514,0.386,0.489,0.468,0.659,0.518,0.584,5.0,0.2304007,7.248,5.32,1.03,0.466183,2.47446493,84.918732,117.103706,115.846115
806,7.130768280269024,4.31,304.695,6.742,2.277,0.971,0.145,0.518,0.378,0.388,0.568,0.357,0.184,0.316,0.245,0.399,0.251,0.428,0.369,0.407,8.0,0.1614861,7.982,5.424,1.033,0.532297,4.20580214,89.019287,130.604507,114.501053
807,9.00436480540245,6.35,18.578,5.432,1.619,0.725,0.15,0.658,0.421,0.325,0.64,0.403,0.222,0.42,0.229,0.638,0.159,0.468,0.422,0.484,8.0,0.1645031,6.969,5.727,1.044,0.493226,3.85937244,63.018852,126.574265,166.059677
808,6.161150909262744,8.64,131.808,4.82,3.059,0.944,0.145,0.303,0.33,0.446,0.202,0.376,0.256,0.274,0.336,0.386,0.352,0.36,0.278,0.301,10.0,0.1705687,7.882,6.073,1.042,0.561591,4.90124745,74.448448,110.024117,169.663635
809,7.920818753952375,4.8,51.16,14.311,1.672,0.762,0.145,0.086,0.545,0.284,0.055,0.316,0.194,0.385,0.2,0.384,0.166,0.305,0.188,0.199,8.0,0.1010652,7.589,5.856,1.03,0.484724,2.97939276,74.539734,126.656265,157.560257
810,9.318758762624412,3.33,20.175,5.928,1.64,0.727,0.144,0.559,0.39,0.4,0.5,0.281,0.131,0.307,0.23,0.435,0.194,0.45,0.304,0.368,6.0,0.1204751,7.736,5.62,1.056,0.497317,3.62241262,73.289886,150.281097,163.774063
811,9.657577319177792,4.89,22.087,5.561,1.917,0.747,0.14,0.553,0.348,0.46,0.467,0.301,0.168,0.299,0.271,0.392,0.238,0.453,0.312,0.375,9.0,0.1155654,7.907,5.719,1.028,0.511598,1.80037898,56.11451,145.671936,111.132126
812,6.431798275933005,0.87,18.389,6.499,1.383,0.7,0.149,0.64,0.505,0.355,0.639,0.35,0.266,0.428,0.255,0.564,0.183,0.5,0.418,0.457,7.0,0.2244844,6.853,6.029,1.045,0.496538,6.82645479,92.653999,142.394394,199.013519
813,7.1938200260161125,3.44,26.458,2.347,1.724,0.867,0.147,0.589,0.434,0.414,0.461,0.453,0.244,0.381,0.281,0.354,0.365,0.479,0.386,0.418,9.0,0.1252791,6.792,5.328,1.062,0.515415,4.70124354,90.74427,128.790298,91.345535
814,6.920818753952375,6.66,403.333,13.012,1.332,0.966,0.146,0.662,0.296,0.278,0.77,0.16,0.323,0.233,0.226,0.174,0.185,0.412,0.418,0.398,8.0,0.2402126,6.98,5.47,1.07,0.516229,6.23254304,66.033592,147.878632,140.102539
815,7.795880017344075,3.69,25.647,6.209,0.815,0.785,0.147,0.606,0.39,0.269,0.51,0.366,0.047,0.385,0.108,0.532,0.12,0.422,0.307,0.399,9.0,0.1595812,7.626,4.965,1.061,0.535137,6.02318023,50.582691,113.498497,136.003754
816,8.508638306165727,1.22,20.242,7.236,0.558,0.722,0.148,0.638,0.433,0.292,0.558,0.386,0.052,0.414,0.113,0.561,0.121,0.454,0.332,0.417,11.0,0.1604692,6.965,5.48,1.077,0.500266,6.16663077,63.641693,103.088799,127.474319
817,8.075720713938118,9.44,142.238,11.085,4.972,0.899,0.145,0.317,0.536,0.419,0.162,0.747,0.269,0.57,0.331,0.536,0.468,0.424,0.393,0.394,10.0,0.1460019,7.95,5.849,1.037,0.521762,6.04615871,68.338066,129.809998,116.054092
818,7.698970004336019,5.7,91.387,53.39,13.892,0.576,0.148,0.126,0.07,0.423,0.042,0.029,0.409,0.047,0.426,0.023,0.429,0.206,0.16,0.166,11.0,0.1896442,7.577,5.767,1.065,0.50132,5.00160571,83.032646,131.27153,128.229065
819,9.173925197299171,4.52,179.244,51.271,3.917,0.765,0.15,0.479,0.11,0.477,0.457,0.05,0.399,0.052,0.409,0.043,0.32,0.355,0.302,0.289,10.0,0.2787538,7.209,5.718,1.031,0.486386,2.5258329,105.630417,148.269745,110.53952
820,7.920818753952375,6.23,15.452,6.505,0.263,0.695,0.158,0.583,0.482,0.181,0.721,0.26,0.12,0.327,0.103,0.442,0.072,0.416,0.367,0.338,10.0,0.1050725,5.655,5.657,1.041,0.468699,3.46434718,61.001591,112.46949,117.628098
821,9.397940008672036,6.84,202.765,165.251,4.546,0.544,0.149,0.377,0.275,0.364,0.451,0.076,0.349,0.129,0.307,0.087,0.362,0.338,0.292,0.307,6.0,0.2490852,7.039,5.1,1.053,0.506025,5.56355384,78.31086,85.913345,81.730659
822,8.356547323513812,3.0,284.618,179.007,171.823,0.448,0.151,0.36,0.846,0.543,0.429,0.557,0.431,0.506,0.433,0.263,0.32,0.583,0.472,0.385,6.0,0.206904,6.69,5.064,1.043,0.483975,3.33712892,77.999573,145.731659,109.65477
823,8.309803919971486,6.95,19.086,5.514,2.046,0.716,0.147,0.649,0.441,0.36,0.606,0.284,0.204,0.348,0.255,0.517,0.195,0.483,0.364,0.441,8.0,0.1393323,6.749,4.928,1.04,0.493323,2.21603976,73.803345,102.200912,90.550224
824,7.744727494896693,6.94,138.996,3.808,1.965,0.96,0.146,0.343,0.338,0.307,0.477,0.19,0.135,0.192,0.186,0.223,0.174,0.33,0.267,0.269,8.0,0.1835409,7.364,5.57,1.033,0.558442,4.97369623,94.013397,109.15815,105.995789
825,8.698970004336019,1.25,23.09,4.721,1.995,0.775,0.151,0.587,0.364,0.307,0.493,0.283,0.189,0.297,0.208,0.394,0.178,0.419,0.322,0.363,11.0,0.1100239,7.108,4.963,1.069,0.511284,7.11912329,68.027695,96.313759,129.329453
826,8.200659450546418,7.01,152.552,4.118,3.078,0.955,0.146,0.475,0.304,0.433,0.582,0.314,0.169,0.21,0.278,0.148,0.387,0.404,0.355,0.389,4.0,0.1033934,7.232,5.534,1.038,0.529078,4.19013213,65.177513,100.302521,77.455612
827,8.045757490560675,8.83,98.937,9.993,1.72,0.894,0.147,0.179,0.508,0.319,0.125,0.494,0.077,0.432,0.154,0.412,0.125,0.335,0.232,0.222,8.0,0.2626864,7.049,5.588,1.048,0.506205,4.10840475,64.914978,118.437691,147.454681
828,8.823908740944319,4.21,249.565,10.252,3.246,0.949,0.144,0.97,0.432,0.354,1.038,0.26,0.236,0.357,0.266,0.398,0.345,0.585,0.511,0.589,8.0,0.0546633,7.267,5.373,1.038,0.527304,5.41560901,104.509926,109.745636,135.465683
829,8.958607314841775,3.92,21.337,4.474,2.226,0.761,0.146,0.56,0.409,0.317,0.393,0.415,0.384,0.353,0.248,0.784,0.506,0.429,0.397,0.564,7.0,0.2516446,7.537,5.407,1.073,0.488874,5.16291775,83.046997,135.568558,135.24704
830,9.337242168318426,4.89,79.617,4.885,1.883,0.922,0.147,0.156,0.385,0.333,0.16,0.348,0.171,0.31,0.215,0.435,0.208,0.291,0.227,0.272,9.0,0.2151756,7.483,5.613,1.029,0.507502,3.28139166,82.668755,138.739441,146.941437
831,8.886056647693163,8.44,209.098,145.721,4.758,0.582,0.147,0.188,0.597,0.37,0.256,0.424,0.324,0.81,0.294,0.062,0.383,0.385,0.335,0.3,9.0,0.1497462,7.101,5.644,1.03,0.513522,3.19336306,101.393074,126.088387,163.457748
832,6.522878745280337,9.59,10.336,5.607,3.47,0.532,0.148,0.379,0.324,0.387,0.31,0.174,0.32,0.246,0.285,0.274,0.4,0.364,0.268,0.37,10.0,0.2366478,6.233,4.762,1.09,0.397641,5.39334441,52.483364,106.676476,157.210815
833,7.130768280269024,7.02,19.178,4.698,2.526,0.726,0.147,0.591,0.409,0.367,0.552,0.308,0.186,0.33,0.257,0.453,0.233,0.455,0.349,0.418,8.0,0.2352639,6.836,4.614,1.056,0.491348,6.1624733,67.762817,108.788879,137.687943
835,7.236572006437063,7.94,170.727,16.013,1.601,0.906,0.156,0.289,0.48,0.365,0.305,0.391,0.344,0.421,0.302,0.439,0.182,0.378,0.347,0.252,5.0,0.196045,5.675,5.548,1.042,0.430028,6.19410373,28.966383,137.842941,53.507626
836,5.267606240177032,5.19,19.303,4.047,1.449,0.778,0.149,0.449,0.431,0.319,0.327,0.288,0.082,0.311,0.151,0.402,0.171,0.4,0.232,0.322,6.0,0.1855801,6.74,3.144,1.064,0.451311,6.10334788,38.484631,129.875031,71.960846
837,5.045757490560675,9.5,9.188,4.721,0.718,0.628,0.16,0.448,0.454,0.196,0.314,0.405,0.036,0.378,0.076,0.511,0.096,0.366,0.251,0.325,5.0,0.0354261,4.891,3.642,1.033,0.349137,3.52183911,46.56707,107.209549,75.358955
838,5.356547323513812,4.96,11.24,4.412,0.757,0.685,0.155,0.476,0.446,0.229,0.343,0.452,0.043,0.382,0.092,0.531,0.115,0.384,0.279,0.353,4.0,0.0960508,5.701,3.812,1.03,0.370224,2.65034749,40.67271,107.321434,55.428127
839,5.318758762624412,6.16,12.662,4.091,0.715,0.725,0.156,0.457,0.428,0.215,0.31,0.442,0.047,0.378,0.091,0.515,0.112,0.367,0.266,0.344,4.0,0.0679497,5.992,3.71,1.03,0.380973,4.79394756,52.355278,108.278824,92.006393
840,5.795880017344075,6.29,79.186,11.697,1.105,0.861,0.152,0.107,0.419,0.292,0.169,0.39,0.124,0.41,0.151,0.291,0.234,0.273,0.228,0.236,9.0,0.2282563,5.773,4.156,1.085,0.416129,6.34252986,46.626648,115.790176,77.839767
841,6.221848749616356,4.85,454.842,188.897,109.77,0.604,0.151,0.625,0.543,0.234,0.69,0.464,0.403,0.553,0.268,0.532,0.145,0.468,0.519,0.468,7.0,0.1118854,6.572,4.313,1.131,0.526929,8.59603768,98.326874,201.922272,139.055389
842,7.823908740944319,1.01,108.528,15.01,2.807,0.859,0.146,0.28,0.527,0.359,0.178,0.522,0.231,0.51,0.265,0.709,0.314,0.389,0.31,0.395,6.0,0.1750223,7.441,5.169,1.132,0.57371,10.2236143,48.362934,93.812866,113.791687
843,6.721246399047171,9.99,420.067,145.374,7.876,0.733,0.156,0.795,0.256,0.401,0.838,0.219,0.403,0.252,0.408,0.162,0.301,0.484,0.487,0.413,10.0,0.1203907,7.059,3.657,1.257,0.474431,12.9539413,89.882553,989.349731,96.37159
844,8.045757490560675,1.93,151.55,9.8,1.351,0.931,0.156,0.202,0.418,0.315,0.163,0.27,0.163,0.331,0.197,0.323,0.207,0.312,0.199,0.203,7.0,0.1435432,6.545,3.623,1.155,0.417658,7.11064413,90.647507,980.874573,104.793861
845,7.154901959985743,2.97,266.368,7.992,4.52,0.955,0.156,0.575,0.448,0.378,0.529,0.45,0.133,0.416,0.182,0.374,0.233,0.467,0.371,0.39,7.0,0.0727368,6.353,3.793,1.084,0.433967,7.77058693,93.203506,988.291992,85.914513
846,4.795880017344075,6.13,193.369,7.916,3.035,0.946,0.158,0.259,0.519,0.471,0.148,0.388,0.29,0.453,0.324,0.565,0.396,0.416,0.275,0.371,2.0,0.0443152,5.707,3.828,1.097,0.362544,7.16143265,90.637627,964.895081,69.17202
847,5.251811972993799,4.14,11.912,5.131,2.278,0.617,0.153,0.535,0.344,0.388,0.43,0.286,0.164,0.288,0.216,0.434,0.264,0.422,0.293,0.436,3.0,0.1453216,6.136,2.345,1.013,0.407894,2.50340442,50.89608,59.685799,105.989388
848,5.200659450546418,9.74,290.668,7.381,1.588,0.97,0.151,0.836,0.347,0.348,0.827,0.208,0.152,0.243,0.207,0.237,0.255,0.51,0.395,0.423,3.0,0.1055685,6.29,3.124,1.034,0.428312,4.79593354,72.686531,91.6278,156.510773
849,6.3979400086720375,6.39,213.05,8.984,1.851,0.952,0.153,0.465,0.435,0.343,0.418,0.402,0.102,0.422,0.183,0.424,0.18,0.414,0.307,0.371,9.0,0.3018444,6.775,3.123,1.181,0.490637,5.69108052,73.740425,97.495155,135.103531
850,5.721246399047171,8.15,25.994,8.007,2.272,0.717,0.143,0.575,0.447,0.388,0.52,0.307,0.234,0.373,0.273,0.368,0.359,0.47,0.354,0.451,9.0,0.2803575,8.361,5.436,1.114,0.567683,8.69810641,58.283199,188.18811,104.895874
851,5.6777807052660805,0.95,42.534,5.093,1.686,0.863,0.142,0.588,0.5,0.378,0.53,0.376,0.24,0.417,0.283,0.45,0.336,0.489,0.382,0.469,9.0,0.2631021,8.693,5.586,1.078,0.663296,8.17824418,43.62751,116.397964,98.014458
852,6.187086643357144,4.77,23.227,6.194,0.789,0.769,0.151,0.597,0.438,0.312,0.512,0.285,0.104,0.32,0.17,0.434,0.133,0.449,0.301,0.34,7.0,0.2241066,7.067,6.041,1.071,0.516551,7.04094282,71.61042,128.816757,116.962624
853,6.275724130399211,4.52,179.499,12.385,2.954,0.921,0.151,0.205,0.594,0.411,0.172,0.542,0.252,0.489,0.301,0.406,0.343,0.403,0.322,0.304,7.0,0.1706448,7.03,4.254,1.093,0.543951,8.31959678,106.678467,188.74826,69.371765
854,7.657577319177793,0.1,30.08,4.218,0.775,0.858,0.151,0.588,0.438,0.249,0.423,0.232,0.093,0.285,0.131,0.376,0.11,0.425,0.249,0.298,6.0,0.1046194,6.859,4.163,1.05,0.538619,9.7455389,82.716339,158.704849,97.280807
855,6.853871964321762,1.51,32.257,7.662,0.834,0.792,0.146,0.581,0.441,0.307,0.406,0.338,0.108,0.34,0.168,0.461,0.144,0.443,0.284,0.324,8.0,0.2068257,7.293,4.574,1.087,0.580585,5.983741,94.335419,99.010612,74.36483
856,6.6777807052660805,4.05,10.188,2.824,0.998,0.727,0.164,0.578,0.461,0.253,0.482,0.177,0.276,0.262,0.235,0.36,0.126,0.431,0.312,0.328,5.0,0.1825826,5.387,5.462,1.08,0.340502,5.70977055,72.119125,239.285614,90.481361
