mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
443,6.199998172182031,3.69,12.364,3.89,0.107,0.756,0.167,0.528,0.438,0.117,0.414,0.305,0.002,0.303,0.018,0.269,0.031,0.361,0.241,8.0,0.1082696,5.124,2.734,1.082,0.367626,6.76145662,25.355412,42.968231,50.317276
444,5.700000503883016,5.6,8.806,2.709,0.081,0.759,0.183,0.592,0.454,0.1,0.637,0.38,0.001,0.461,0.012,0.42,0.025,0.382,0.34,1.0,0.0199094,4.739,3.642,1.002,0.326515,0.901556433,49.63245,173.235855,36.877911
445,5.800000874803203,3.4,21.835,4.16,1.995,0.78,0.151,0.573,0.341,0.344,0.386,0.35,0.156,0.245,0.192,0.421,0.251,0.419,0.297,7.0,0.2100746,7.073,2.397,1.252,0.485977,13.239816,23.53388,47.096603,49.367935
446,4.200000030616179,0.08,4.328,2.724,0.191,0.598,0.188,0.436,0.527,0.124,0.606,0.146,0.003,0.267,0.022,0.353,0.037,0.363,0.252,3.0,0.0112084,3.601,4.365,1.015,0.245247,3.32944054,46.335751,108.014824,57.431831
447,5.200000237109354,3.76,188.286,2.579,0.505,0.984,0.174,0.46,0.407,0.453,0.455,0.205,0.141,0.253,0.231,0.34,0.271,0.44,0.267,5.0,0.0120943,4.278,2.431,1.19,0.319631,8.7997972,13.976713,40.521706,44.868256
448,5.0,0.58,13.134,1.683,0.02,0.885,0.179,0.56,0.513,0.23,0.429,0.175,0.018,0.244,0.055,0.285,0.088,0.434,0.208,4.0,0.0205363,3.934,2.153,1.047,0.346336,4.71081866,43.521255,78.347908,98.799896
449,7.400007822415902,7.64,243.419,10.436,0.835,0.956,0.158,0.846,0.445,0.263,1.118,0.366,0.058,0.402,0.113,0.311,0.138,0.518,0.514,5.0,0.2100695,5.54,2.462,1.107,0.411334,9.17045301,51.941219,53.538914,49.416046
450,7.79997073344623,3.23,17.519,2.426,2.215,0.791,0.159,0.605,0.458,0.344,0.542,0.174,0.159,0.21,0.186,0.387,0.243,0.469,0.292,8.0,0.1515221,5.872,3.566,1.022,0.445787,2.72842697,55.04895,71.605591,78.48481
451,7.0,5.85,58.335,4.182,0.929,0.919,0.172,0.099,0.477,0.379,0.095,0.321,0.214,0.343,0.243,0.501,0.229,0.318,0.21,6.0,0.1022357,4.647,4.418,1.144,0.323257,10.8680047,44.201187,89.373497,71.535843
452,6.0999990348465305,3.27,210.085,3.533,0.978,0.979,0.158,0.821,0.481,0.246,0.839,0.314,0.16,0.303,0.186,0.266,0.233,0.516,0.438,5.0,0.138822,6.15,2.622,1.054,0.442015,5.55963006,56.693329,116.16256,51.986671
454,7.50003813440381,6.36,13.18,5.285,0.215,0.706,0.157,0.531,0.467,0.147,0.323,0.463,0.086,0.403,0.058,0.381,0.227,0.382,0.291,4.0,0.3109597,5.536,3.778,1.142,0.384895,8.60187492,50.320114,85.134804,46.204575
455,5.40000018605658,3.1,20.674,5.404,0.647,0.774,0.157,0.548,0.407,0.178,0.49,0.191,0.033,0.257,0.074,0.281,0.072,0.378,0.238,11.0,0.0527711,6.07,2.928,1.041,0.48428,6.03992919,54.066998,62.550053,44.869102
456,6.799998134593398,1.6,20.714,2.078,1.327,0.859,0.16,0.619,0.458,0.437,0.671,0.228,0.265,0.276,0.239,0.417,0.538,0.505,0.388,11.0,0.1361671,6.308,4.766,1.139,0.48943,11.6002449,36.406136,102.488869,113.877579
457,6.399996913372259,6.94,15.705,2.167,0.015,0.878,0.172,0.567,0.486,0.251,0.559,0.31,0.081,0.301,0.109,0.284,0.119,0.435,0.317,6.0,0.169127,5.033,4.585,1.071,0.410733,6.99626904,67.187775,94.561035,103.680931
458,6.299997602857746,4.18,237.645,7.822,1.24,0.963,0.156,0.336,0.45,0.465,0.438,0.41,0.121,0.361,0.196,0.471,0.235,0.417,0.323,11.0,0.2051115,6.173,4.023,1.042,0.470806,3.96962505,33.771896,51.54847,42.718147
459,5.800000874803203,1.01,328.57,2.337,2.056,0.987,0.16,0.922,0.403,0.531,0.941,0.29,0.104,0.182,0.208,0.188,0.237,0.619,0.445,5.0,0.1226487,6.168,5.087,1.019,0.423213,4.35573146,55.821499,45.352703,86.809273
460,6.0999990348465305,5.43,420.996,105.522,1.254,0.798,0.167,0.766,0.42,0.394,0.866,0.832,0.136,0.59,0.195,0.344,0.263,0.527,0.612,5.0,0.0974736,6.182,3.659,1.08,0.500696,5.2459705,40.321274,65.631012,78.439407
461,5.300000202445418,5.14,93.449,10.515,2.173,0.88,0.157,0.135,0.608,0.47,0.053,0.425,0.177,0.566,0.267,0.56,0.255,0.404,0.218,2.0,0.1463855,5.95,3.043,1.078,0.431056,7.16222887,32.04274,30.596291,62.293915
462,7.79997073344623,3.67,302.637,4.514,2.15,0.978,0.153,0.62,0.468,0.334,0.683,0.258,0.18,0.302,0.21,0.339,0.156,0.474,0.374,2.0,0.0801973,5.612,2.324,1.082,0.358078,4.97780551,82.016388,74.99128,93.282669
463,7.50003813440381,1.8,17.785,3.635,1.185,0.787,0.151,0.539,0.466,0.353,0.331,0.828,0.165,0.483,0.204,0.629,0.235,0.453,0.441,9.0,0.3087596,6.473,3.712,1.067,0.437399,3.76588932,80.433136,153.202591,412.442841
464,5.499999678657065,6.09,16.899,3.978,0.636,0.786,0.157,0.512,0.445,0.367,0.839,0.463,0.254,0.357,0.212,0.405,0.244,0.441,0.519,5.0,0.1659351,6.389,3.678,1.127,0.506569,7.96871226,53.579674,86.418823,86.107056
465,7.100015437450609,5.4,19.703,3.813,2.142,0.768,0.153,0.552,0.332,0.523,0.497,0.173,0.19,0.191,0.26,0.223,0.326,0.469,0.287,5.0,0.1675363,6.148,4.097,1.042,0.476314,5.40904596,61.766983,57.880268,114.278915
466,6.0999990348465305,5.91,70.283,8.241,3.295,0.859,0.151,0.117,0.482,0.445,0.091,0.491,0.557,0.479,0.375,0.376,0.349,0.348,0.379,12.0,0.2292956,6.83,4.065,1.103,0.480956,3.85340397,80.001274,92.324219,68.536636
467,4.800000052738446,3.03,158.594,6.566,1.083,0.954,0.175,0.293,0.417,0.451,0.319,0.344,0.124,0.328,0.21,0.37,0.312,0.387,0.263,4.0,0.1145014,4.156,4.596,1.05,0.335115,4.81307022,56.253281,175.245514,113.342186
468,5.200000237109354,3.58,383.543,5.991,1.792,0.98,0.151,0.759,0.444,0.405,0.711,0.409,0.098,0.339,0.179,0.309,0.202,0.536,0.406,6.0,0.073743,7.222,1.831,1.056,0.575234,3.0949673,30.743565,25.815447,53.596558
469,8.0,6.1,9.607,3.292,0.243,0.731,0.169,0.495,0.513,0.185,1.096,0.216,0.022,0.301,0.061,0.318,0.077,0.398,0.445,4.0,0.0600097,4.714,4.336,1.153,0.383312,8.88799961,59.299126,164.417435,144.730331
470,6.0,6.1,348.865,94.463,42.791,0.718,0.148,0.765,0.184,0.025,0.923,0.082,0.001,0.106,0.005,0.047,0.006,0.325,0.335,7.0,0.0808069,7.781,2.684,1.108,0.656476,9.18258614,116.835701,158.351822,78.353638
471,8.599980364934842,4.94,16.438,7.407,1.005,0.661,0.154,0.641,0.498,0.35,0.498,0.299,0.105,0.367,0.177,0.405,0.204,0.496,0.301,12.0,0.107583,6.637,5.181,1.114,0.453053,6.68930796,95.714867,200.49794,127.182999
472,4.100000018985305,2.37,201.004,3.946,0.889,0.977,0.169,0.662,0.383,0.333,0.71,0.275,0.099,0.281,0.172,0.385,0.187,0.459,0.361,3.0,0.1512485,4.704,3.812,1.217,0.374723,9.77221715,52.548042,188.613998,75.963715
473,5.899998417198648,3.26,258.718,185.279,3.311,0.578,0.157,0.37,0.401,0.42,0.416,0.199,0.203,0.265,0.274,0.285,0.265,0.397,0.273,9.0,0.097553,5.97,1.556,1.08,0.417372,6.55332752,30.444313,59.135269,65.87674
474,5.59999938302362,0.62,16.499,2.547,0.063,0.863,0.168,0.608,0.53,0.104,0.548,0.245,0.005,0.319,0.021,0.336,0.029,0.414,0.266,6.0,0.0761759,4.933,3.11,1.095,0.407092,7.9167244,37.356461,137.557892,121.71563
475,8.0,9.48,10.915,6.048,0.72,0.617,0.152,0.514,0.553,0.233,0.672,0.388,0.057,0.421,0.096,0.305,0.113,0.433,0.372,6.0,0.2653285,5.534,3.667,1.207,0.418995,11.0176289,56.030067,90.69458,114.793816
476,8.400007822415901,5.44,349.457,7.011,0.135,0.98,0.164,0.8,0.5,0.214,0.788,0.56,0.429,0.438,0.193,0.676,0.872,0.505,0.592,4.0,0.1979447,5.25,3.563,1.03,0.370634,4.01342283,60.45285,105.665222,75.99221
477,5.899998417198648,1.58,189.86,10.69,3.025,0.933,0.149,0.287,0.43,0.302,0.337,0.29,0.142,0.312,0.2,0.355,0.201,0.34,0.257,5.0,0.1091129,7.104,3.408,1.025,0.478191,1.86836426,69.733627,59.078049,91.047516
479,5.800000874803203,3.84,197.619,16.873,4.073,0.904,0.147,0.526,0.613,0.382,0.408,0.427,0.301,0.504,0.298,0.483,0.328,0.507,0.379,7.0,0.2194033,7.334,3.452,1.066,0.440026,5.61718997,57.862381,147.000137,157.802719
480,4.100000018985305,0.32,208.255,3.731,0.194,0.982,0.185,0.798,0.448,0.252,0.692,0.271,0.058,0.294,0.108,0.259,0.132,0.499,0.34,2.0,0.0991984,3.63,4.504,1.181,0.272755,11.9398212,54.897121,134.170761,172.491043
481,7.899974269892137,4.82,24.053,2.876,2.454,0.819,0.151,0.543,0.393,0.429,0.585,0.211,0.163,0.272,0.203,0.337,0.273,0.455,0.32,10.0,0.1626416,6.508,3.147,1.082,0.528926,4.84250458,38.181969,50.265476,24.980164
482,6.0,8.62,11.083,4.033,0.016,0.732,0.165,0.564,0.546,0.258,0.486,0.288,0.083,0.348,0.105,0.314,0.089,0.456,0.286,6.0,0.1612611,4.792,3.59,1.061,0.363165,6.19134579,55.72789,48.572678,85.926476
483,5.40000018605658,7.52,391.555,111.832,80.008,0.671,0.176,0.693,0.354,0.468,0.75,0.22,0.23,0.245,0.546,0.095,0.174,0.505,0.4,4.0,0.0413921,4.067,3.453,1.073,0.3215,5.0796758,45.312462,33.119823,24.845104
484,7.0,5.88,18.151,3.616,0.352,0.821,0.159,0.571,0.349,0.39,0.418,0.67,0.053,0.374,0.132,0.464,0.178,0.436,0.38,7.0,0.0638161,6.209,2.461,1.037,0.445602,3.59709034,19.741982,33.334324,49.901497
485,5.700000503883016,6.27,380.062,119.872,4.997,0.753,0.14,0.775,0.282,0.394,0.841,0.318,0.207,0.359,0.283,0.271,0.32,0.484,0.455,8.0,0.2409897,8.967,4.08,1.069,0.515465,6.68403602,58.319607,150.329956,56.172573
486,6.399996913372259,7.49,150.942,5.657,0.802,0.959,0.156,0.539,0.403,0.232,0.339,0.281,0.038,0.331,0.079,0.369,0.099,0.391,0.219,6.0,0.1207706,5.364,4.285,1.123,0.433985,6.53414304,83.155701,118.571228,81.702827
487,7.0,0.45,29.383,2.026,0.899,0.909,0.151,0.519,0.313,0.292,0.414,0.511,0.075,0.274,0.14,0.387,0.137,0.375,0.333,8.0,0.2025857,6.855,3.335,1.031,0.534615,6.02190697,44.559467,80.312119,56.145569
488,7.50003813440381,7.4,80.747,9.234,3.345,0.865,0.154,0.113,0.42,0.366,0.208,0.351,0.335,0.342,0.321,0.374,0.471,0.3,0.298,6.0,0.0388837,5.855,4.739,1.056,0.3925,6.97404209,51.951344,127.683762,182.884201
489,5.200000237109354,5.01,220.975,3.51,0.572,0.982,0.163,0.759,0.429,0.183,0.883,0.278,0.027,0.313,0.066,0.327,0.094,0.457,0.396,8.0,0.0868425,5.202,3.76,1.045,0.367656,4.86613511,58.953869,118.106766,170.942154
490,5.700000503883016,8.93,396.103,265.542,7.206,0.592,0.146,0.892,0.907,0.391,0.87,0.595,0.167,0.78,0.266,0.947,0.278,0.73,0.544,6.0,0.2721676,6.657,4.92,1.026,0.419314,3.41447507,51.024784,129.21698,132.234009
491,6.499996931948306,6.81,16.358,8.458,1.495,0.622,0.146,0.45,0.587,0.365,0.42,0.5,0.222,0.492,0.237,0.443,0.282,0.468,0.381,6.0,0.3341266,7.964,5.029,1.058,0.491444,9.22864997,70.026794,145.668961,132.96907
492,7.50003813440381,0.09,22.178,3.627,0.609,0.84,0.156,0.562,0.454,0.245,0.434,0.401,0.148,0.347,0.14,0.644,0.264,0.421,0.328,9.0,0.1079497,6.302,6.103,1.006,0.480618,3.42113875,133.153046,123.633041,100.668358
493,6.399996913372259,6.08,12.752,3.536,0.517,0.759,0.163,0.548,0.478,0.365,0.444,0.296,0.125,0.311,0.177,0.311,0.214,0.464,0.288,6.0,0.0501285,4.813,4.147,1.046,0.381045,5.35976628,67.449913,157.670593,72.364754
494,5.300000202445418,5.45,447.758,241.967,3.518,0.646,0.142,0.679,0.412,0.355,0.661,0.592,0.117,0.446,0.196,0.403,0.219,0.482,0.457,4.0,0.1500547,7.765,3.027,1.134,0.567854,13.8724664,57.231899,62.447723,71.061516
495,6.199998172182031,3.67,33.28,17.464,5.937,0.587,0.145,0.191,0.041,0.481,0.344,0.021,0.001,0.004,0.338,0.008,0.379,0.238,0.122,8.0,0.3344947,8.449,4.654,1.079,0.570158,9.73700235,52.053596,128.097595,118.694427
496,7.899974269892137,8.06,114.639,8.53,1.832,0.917,0.16,0.242,0.452,0.326,0.171,0.379,0.139,0.38,0.2,0.427,0.203,0.34,0.23,7.0,0.1509102,6.072,5.67,1.066,0.415322,5.76548121,42.15239,75.933907,72.76368
497,5.300000202445418,7.95,191.646,4.185,2.051,0.968,0.168,0.535,0.342,0.326,0.552,0.185,0.314,0.248,0.218,0.598,0.125,0.401,0.35,6.0,0.1240142,4.874,3.718,1.341,0.361945,12.676169,26.841999,65.619598,64.638168
499,5.499999678657065,6.21,262.431,72.904,5.512,0.77,0.145,0.322,0.114,0.467,0.342,0.023,0.378,0.05,0.411,0.047,0.439,0.301,0.248,9.0,0.3264125,6.922,2.172,1.367,0.428531,15.1828944,32.755905,70.814919,81.678017
500,8.599980364934842,0.41,29.545,5.882,0.599,0.82,0.146,0.592,0.441,0.206,0.547,0.307,0.042,0.35,0.083,0.43,0.116,0.413,0.299,5.0,0.1708823,7.499,4.707,1.014,0.575854,2.99137605,73.880844,137.3116,130.38945
501,6.699991797446187,5.77,16.435,3.402,0.785,0.797,0.156,0.629,0.392,0.352,0.561,0.215,0.097,0.278,0.162,0.369,0.168,0.458,0.291,7.0,0.069761,5.951,4.42,1.046,0.421968,3.89790006,55.141346,197.439804,89.581009
502,8.500038134403809,8.95,93.555,8.893,5.928,0.863,0.146,0.137,0.588,0.412,0.044,0.483,0.114,0.486,0.209,0.481,0.21,0.379,0.214,10.0,0.1225032,7.74,3.711,1.111,0.49237,10.4192288,64.762856,203.979721,101.925011
503,5.59999938302362,2.77,240.387,3.735,1.655,0.978,0.171,0.788,0.412,0.321,0.832,0.554,0.455,0.332,0.306,0.213,0.182,0.507,0.614,4.0,0.0351517,5.48,3.745,1.01,0.343733,1.72702853,74.46843,173.094482,104.210236
504,8.199970640755867,3.82,359.209,9.624,0.952,0.971,0.155,0.972,0.539,0.357,0.973,0.261,0.191,0.353,0.21,0.209,0.259,0.623,0.475,4.0,0.2453777,5.794,3.1,1.137,0.382064,8.41003541,39.99287,28.585144,49.575294
505,5.59999938302362,7.98,318.268,3.871,1.794,0.983,0.167,0.783,0.38,0.39,0.571,0.194,0.369,0.227,0.282,0.278,0.289,0.518,0.378,3.0,0.0370741,4.63,2.894,1.011,0.348443,2.11209474,26.566376,70.306931,94.209404
506,6.199998172182031,5.27,9.815,4.974,1.35,0.608,0.155,0.475,0.498,0.398,0.379,0.456,0.17,0.43,0.236,0.554,0.238,0.457,0.335,5.0,0.1497111,5.692,2.32,1.061,0.377672,5.36306731,45.848167,93.178986,89.851059
507,5.200000237109354,1.09,15.064,4.881,0.532,0.736,0.155,0.546,0.405,0.324,0.403,0.397,0.047,0.346,0.118,0.508,0.135,0.425,0.282,9.0,0.126668,5.286,3.948,1.022,0.416898,3.41244988,77.933441,170.568359,90.864227
508,7.899974269892137,6.14,152.876,18.968,2.052,0.879,0.156,0.29,0.527,0.318,0.107,0.478,0.099,0.457,0.176,0.413,0.198,0.378,0.228,4.0,0.1719731,5.964,4.121,1.129,0.46266,9.1276532,30.157072,96.154373,81.252907
509,6.699991797446187,5.76,435.33,114.631,1.951,0.789,0.171,0.853,0.46,0.407,0.929,0.496,0.156,0.478,0.233,0.362,0.225,0.573,0.527,7.0,0.112018,5.037,4.046,1.102,0.426409,7.70280519,58.578953,115.394142,80.757057
510,5.499999678657065,8.9,109.224,13.761,0.256,0.886,0.164,0.159,0.503,0.183,0.715,0.311,0.092,0.417,0.11,0.495,0.078,0.282,0.373,6.0,0.1850152,5.9,2.961,1.033,0.496675,2.62659317,67.29744,83.389755,69.434586
511,5.300000202445418,8.35,486.599,12.575,1.51,0.972,0.142,0.893,0.49,0.372,0.906,0.317,0.088,0.387,0.162,0.295,0.198,0.585,0.437,11.0,0.1975632,8.336,5.953,1.061,0.697575,6.02476912,80.418114,274.380402,133.414017
512,6.0999990348465305,3.69,11.716,3.22,0.648,0.752,0.171,0.569,0.389,0.285,0.352,0.237,0.145,0.253,0.143,0.3,0.475,0.414,0.244,2.0,0.1210654,4.755,5.953,1.064,0.344084,5.17587803,72.516052,297.411835,133.302826
513,6.299997602857746,8.05,102.646,10.454,2.135,0.891,0.15,0.176,0.528,0.433,0.157,0.517,0.262,0.507,0.297,0.521,0.391,0.379,0.312,4.0,0.0805638,7.116,3.03,1.164,0.492452,10.9286926,49.87722,88.903091,131.007385
514,5.700000503883016,6.35,7.901,5.941,1.254,0.523,0.158,0.434,0.345,0.229,0.51,0.422,0.036,0.302,0.089,0.403,0.089,0.336,0.323,7.0,0.0237619,5.788,4.224,1.034,0.369073,3.9636872,55.832012,96.226273,123.646866
515,5.800000874803203,1.11,14.652,5.652,0.793,0.695,0.151,0.508,0.538,0.327,0.51,0.249,0.147,0.338,0.183,0.374,0.191,0.458,0.302,8.0,0.094036,6.312,3.93,1.04,0.432517,3.32185516,93.34211,70.667068,49.380417
516,5.200000237109354,4.26,7.503,2.124,0.003,0.779,0.188,0.593,0.535,0.448,0.704,0.174,0.358,0.308,0.456,0.454,0.275,0.526,0.412,4.0,0.0122235,3.96,4.864,1.054,0.306187,4.54121004,68.816925,141.656067,56.819481
518,6.0999990348465305,9.41,326.098,3.607,1.841,0.984,0.156,0.881,0.269,0.439,1.142,0.517,0.249,0.328,0.296,0.496,0.287,0.53,0.636,11.0,0.180841,5.911,4.067,1.078,0.439978,6.221778,44.180424,140.464035,98.987389
519,6.399996913372259,5.44,19.288,3.047,0.439,0.847,0.158,0.591,0.432,0.302,0.616,0.471,0.11,0.36,0.143,0.472,0.15,0.441,0.399,9.0,0.1478177,6.556,4.306,1.095,0.47884,7.92402613,68.011269,177.322784,105.15686
520,5.59999938302362,5.32,246.273,13.379,4.206,0.933,0.141,0.787,0.455,0.394,0.726,0.266,0.733,0.362,0.451,0.336,0.629,0.545,0.575,9.0,0.1668017,8.131,4.194,1.17,0.464898,9.46321957,45.581127,137.877899,55.461182
521,5.499999678657065,0.91,21.152,4.292,0.283,0.822,0.157,0.572,0.422,0.236,0.501,0.232,0.036,0.283,0.083,0.371,0.116,0.41,0.257,5.0,0.1868151,5.692,3.691,1.083,0.479551,6.64786875,47.193928,205.272751,150.931137
522,4.300000029139088,0.13,5.042,2.283,0.489,0.645,0.183,0.563,0.508,0.306,0.357,0.423,0.083,0.469,0.119,0.341,0.139,0.459,0.288,2.0,0.071904,3.946,3.062,1.072,0.25429,6.57265851,42.417786,82.516365,122.420517
524,6.699991797446187,3.41,220.207,5.558,1.871,0.967,0.151,0.238,0.407,0.321,0.48,0.225,0.158,0.259,0.193,0.272,0.28,0.322,0.287,6.0,0.3228984,6.267,3.226,1.039,0.420252,3.04827567,16.531116,58.393078,140.767822
525,6.0,6.33,404.065,44.525,5.061,0.891,0.155,0.81,0.067,0.409,0.83,0.064,0.342,0.027,0.321,0.013,0.243,0.429,0.412,6.0,0.232443,6.869,4.885,1.093,0.577673,7.57163581,61.592422,127.672905,71.903183
526,6.900008766455316,8.99,78.331,27.98,14.429,0.649,0.154,0.057,0.031,0.571,0.021,0.004,0.001,0.055,0.01,0.036,0.031,0.22,0.009,5.0,0.2154493,6.203,3.52,1.036,0.470724,2.78829664,36.849213,73.89151,69.420891
527,5.700000503883016,9.45,15.779,3.598,0.638,0.788,0.156,0.617,0.404,0.244,0.516,0.425,0.04,0.338,0.091,0.684,0.095,0.422,0.327,5.0,0.2079021,5.781,3.828,1.032,0.419345,1.87032039,42.880993,128.302277,54.974327
528,6.399996913372259,5.85,54.471,10.065,5.5,0.778,0.149,0.048,0.45,0.427,0.05,0.427,0.172,0.367,0.259,0.324,0.301,0.308,0.217,11.0,0.1375687,7.129,3.862,1.14,0.412558,5.8287598,33.763245,121.048561,61.020149
529,4.70000006855703,3.87,35.042,2.921,0.645,0.908,0.174,0.058,0.44,0.321,0.224,0.183,0.058,0.238,0.13,0.386,0.163,0.273,0.155,4.0,0.0149534,4.27,5.046,1.032,0.306387,3.89240586,45.204884,80.905418,109.258301
530,6.0999990348465305,4.68,209.161,8.974,2.358,0.949,0.149,0.515,0.543,0.408,0.43,0.494,0.268,0.46,0.351,0.61,0.277,0.489,0.397,12.0,0.2444924,7.294,1.64,1.168,0.45203,11.449793,29.141562,75.348244,87.481834
531,5.300000202445418,3.34,21.35,3.353,1.062,0.829,0.153,0.542,0.471,0.377,0.488,0.37,0.117,0.338,0.176,0.459,0.2,0.463,0.325,6.0,0.1483432,6.326,5.721,1.067,0.486744,5.97199256,77.45401,151.329071,55.094616
532,6.0,3.17,25.178,4.046,1.05,0.832,0.15,0.506,0.319,0.37,0.413,0.191,0.115,0.201,0.171,0.264,0.192,0.398,0.24,8.0,0.1236796,6.821,3.333,1.055,0.513239,6.90184308,30.835461,144.11673,99.817711
533,7.0,0.44,8.06,3.66,0.29,0.671,0.172,0.52,0.556,0.42,0.721,0.318,0.177,0.332,0.268,0.325,0.264,0.499,0.405,8.0,0.088707,4.676,4.915,1.065,0.343197,8.13653706,57.088142,155.345154,87.48246
534,4.0,6.52,114.401,2.164,1.123,0.972,0.181,0.265,0.375,0.318,0.105,0.497,0.061,0.417,0.126,0.286,0.162,0.319,0.221,3.0,0.0691295,4.477,3.328,1.002,0.287548,0.920291083,60.68924,56.106792,73.060867
535,5.300000202445418,3.3,31.525,2.201,1.293,0.9,0.153,0.599,0.51,0.417,0.382,0.268,0.167,0.303,0.232,0.352,0.282,0.509,0.272,5.0,0.0794226,6.441,2.324,1.022,0.519928,4.77427342,53.815331,74.883797,51.501865
536,8.400007822415901,7.05,132.259,7.005,0.893,0.944,0.151,0.403,0.414,0.405,0.301,0.306,0.17,0.347,0.223,0.32,0.249,0.407,0.259,9.0,0.1650537,6.661,3.871,1.237,0.566212,13.7938728,61.357376,296.648407,66.244308
537,5.499999678657065,5.18,92.521,6.787,2.73,0.907,0.169,0.08,0.456,0.4,0.002,0.101,0.466,0.449,0.333,0.548,0.411,0.312,0.19,7.0,0.0230849,5.368,4.805,1.101,0.358774,6.75007696,67.300423,139.951553,73.342918
538,5.59999938302362,5.2,72.142,7.516,1.771,0.886,0.177,0.098,0.518,0.53,0.006,0.083,0.212,0.476,0.279,0.39,0.432,0.382,0.1,5.0,0.0853533,3.926,2.625,1.106,0.330522,7.14582966,33.46479,30.504295,69.38797
540,5.700000503883016,0.02,18.899,5.464,0.644,0.756,0.156,0.556,0.444,0.196,0.484,0.187,0.034,0.272,0.081,0.292,0.083,0.399,0.235,10.0,0.1300348,6.341,2.175,1.015,0.464052,4.51185836,41.75663,16.953287,29.355007
541,5.59999938302362,2.22,302.875,24.503,2.317,0.919,0.146,0.609,0.026,0.34,0.665,0.003,0.009,0.007,0.163,0.011,0.245,0.325,0.226,9.0,0.2043878,8.261,4.201,1.101,0.467918,7.14757693,39.631744,187.655212,188.083405
542,5.59999938302362,9.79,20.903,5.815,1.517,0.74,0.15,0.564,0.472,0.451,0.565,0.216,0.142,0.285,0.219,0.238,0.275,0.496,0.308,5.0,0.1585921,6.737,3.485,1.035,0.502388,3.36412979,55.259495,94.443436,76.645073
543,6.900008766455316,7.2,229.083,5.811,1.869,0.968,0.155,0.919,0.378,0.266,0.957,0.159,0.098,0.198,0.157,0.203,0.182,0.521,0.405,7.0,0.2521076,5.651,3.552,1.049,0.417484,4.2599982,59.082275,131.81221,95.608337
544,7.899974269892137,2.35,13.359,4.275,1.637,0.693,0.153,0.525,0.459,0.395,0.465,0.276,0.148,0.313,0.221,0.409,0.238,0.459,0.296,10.0,0.1669612,6.202,3.042,1.079,0.409653,6.32443331,53.986084,145.97229,98.16153
545,7.599980364934842,5.89,339.172,146.741,2.428,0.695,0.168,0.773,0.326,0.358,0.768,0.393,0.361,0.375,0.242,0.094,0.277,0.486,0.507,7.0,0.1664262,4.813,3.212,1.087,0.359402,7.0392875,35.496368,171.248535,96.983101
546,5.40000018605658,3.96,127.562,50.558,4.224,0.7,0.139,0.146,0.074,0.396,0.106,0.025,0.259,0.039,0.285,0.032,0.355,0.205,0.13,4.0,0.1918421,8.802,3.27,1.092,0.543313,8.09843766,78.482246,79.637611,66.035202
547,6.299997602857746,4.87,11.285,4.804,0.363,0.686,0.161,0.527,0.429,0.251,0.415,0.411,0.068,0.387,0.097,0.329,0.127,0.402,0.298,1.0,0.1202462,4.935,3.103,1.009,0.385138,2.88505471,89.128494,197.707779,176.094269
548,6.299997602857746,7.11,49.681,41.454,7.358,0.504,0.155,0.071,0.056,0.335,0.028,0.003,0.002,0.02,0.021,0.034,0.064,0.154,0.011,7.0,0.126927,6.316,2.802,1.139,0.47382,8.44057343,57.851517,66.448341,87.97168
549,7.700057099977233,7.84,8.559,3.746,1.733,0.61,0.155,0.563,0.441,0.479,0.298,0.393,0.209,0.368,0.275,0.546,0.372,0.494,0.3,4.0,0.0448417,5.502,3.866,1.205,0.328927,10.0879686,49.556347,105.494415,88.169502
550,7.79997073344623,2.22,364.603,189.437,1.771,0.656,0.151,0.597,0.397,0.472,0.734,0.492,0.268,0.37,0.327,0.251,0.283,0.488,0.498,8.0,0.1513665,6.021,2.748,1.12,0.392514,6.91462918,46.881451,130.538025,71.122017
552,5.800000874803203,8.54,108.988,19.144,0.293,0.849,0.15,0.2,0.546,0.194,0.287,0.544,0.015,0.535,0.049,0.436,0.085,0.313,0.282,7.0,0.1032357,7.15,4.296,1.059,0.545382,4.31712796,82.216309,176.237183,86.779854
553,8.199970640755867,9.32,134.176,30.341,6.394,0.785,0.172,0.179,0.1,0.426,0.122,1.495,0.002,0.012,0.518,0.031,0.469,0.235,0.539,3.0,0.0222303,5.186,2.783,1.16,0.387951,7.88365964,50.324608,78.88517,96.536438
554,5.300000202445418,4.42,13.198,3.587,1.034,0.741,0.16,0.457,0.319,0.424,0.279,0.439,0.226,0.309,0.253,0.386,0.36,0.4,0.315,4.0,0.0546548,5.772,2.73,1.012,0.376197,3.48320042,34.903656,93.200905,84.034103
555,5.899998417198648,2.44,204.182,40.92,6.572,0.811,0.161,0.707,0.036,0.409,0.828,0.004,0.003,0.008,0.092,0.017,0.232,0.384,0.278,7.0,0.0918889,5.751,3.678,1.078,0.378514,6.6305406,72.083527,67.364395,183.633286
556,6.0999990348465305,3.56,144.241,17.567,2.193,0.88,0.152,0.132,0.519,0.352,0.141,0.348,0.474,0.438,0.27,0.503,0.403,0.334,0.321,11.0,0.1056922,6.339,3.096,1.089,0.477109,8.59565067,62.456299,63.426277,71.953407
