mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
761,5.59999938302362,6.99,9.824,2.884,2.421,0.649,0.157,0.417,0.464,0.439,0.427,0.327,0.178,0.358,0.27,0.355,0.318,0.44,0.311,0.346,6.0,0.2606326,5.184,3.582,1.12,0.366676,8.6426969,56.871605,144.867126,34.860695
762,6.599997654072044,8.7,11.249,2.943,0.129,0.786,0.175,0.621,0.486,0.381,0.573,0.259,0.04,0.28,0.125,0.256,0.16,0.496,0.291,0.325,6.0,0.0369288,4.394,3.682,1.068,0.355159,5.53620003,28.836441,160.39949,41.909904
763,5.700000503883016,0.47,166.123,2.27,1.461,0.978,0.156,0.688,0.408,0.345,0.647,0.252,0.09,0.253,0.164,0.284,0.201,0.481,0.33,0.369,4.0,0.1966725,6.454,3.751,1.026,0.488808,5.23045724,48.295528,144.366135,36.73196
764,7.199970640755866,8.61,17.342,3.048,0.104,0.846,0.164,0.53,0.406,0.132,0.626,0.207,0.316,0.26,0.095,0.301,0.6,0.356,0.383,0.592,7.0,0.1009189,5.096,3.271,1.059,0.456063,4.91114085,81.279434,78.416389,110.350616
765,8.500038134403809,0.19,55.302,34.038,2.913,0.599,0.167,0.08,0.07,0.456,0.216,0.013,0.041,0.022,0.197,0.031,0.275,0.202,0.09,0.109,9.0,0.0486059,5.625,3.338,1.049,0.455197,7.44912684,65.973618,55.519196,103.971466
766,6.900008766455316,3.23,74.377,12.899,3.629,0.818,0.141,0.183,0.468,0.468,0.143,0.215,0.366,0.357,0.408,0.277,0.402,0.373,0.241,0.264,7.0,0.1597797,9.469,3.872,1.018,0.617747,4.458237,47.283245,60.603504,74.482407
767,4.70000006855703,1.53,54.631,5.842,0.278,0.899,0.185,0.057,0.549,0.582,0.002,0.178,0.032,0.455,0.352,0.433,0.441,0.396,0.071,0.297,5.0,0.1340395,3.535,5.392,1.157,0.264524,8.46546579,83.374611,151.866165,109.916748
768,6.0999990348465305,2.79,381.555,235.952,53.575,0.569,0.143,0.865,0.596,0.125,0.94,0.634,0.093,0.616,0.122,0.485,0.051,0.529,0.556,0.461,6.0,0.2280085,6.919,2.446,1.173,0.430326,9.77364365,42.228073,62.775219,53.920982
769,8.700057099977233,0.83,100.754,15.952,6.001,0.821,0.152,0.104,0.529,0.507,0.005,0.53,0.131,0.518,0.372,0.644,0.39,0.38,0.222,0.354,9.0,0.2108415,7.037,4.883,1.112,0.486797,8.54412111,72.816223,155.908234,101.588074
770,6.699991797446187,2.7,159.412,5.647,0.669,0.962,0.172,0.346,0.418,0.243,0.297,0.347,0.089,0.299,0.124,0.49,0.08,0.336,0.244,0.3,4.0,0.0335264,4.672,3.678,1.094,0.34902,7.970114,53.038837,127.363396,65.642426
771,5.899998417198648,5.28,14.476,2.865,0.658,0.804,0.168,0.581,0.484,0.382,0.473,0.318,0.13,0.309,0.257,0.217,0.157,0.482,0.307,0.331,6.0,0.1153466,5.066,2.842,1.249,0.394718,12.0391728,54.099941,73.6689,72.149406
772,6.0,5.53,12.337,1.878,0.161,0.858,0.175,0.576,0.498,0.281,0.374,0.233,0.039,0.279,0.09,0.402,0.141,0.452,0.215,0.32,4.0,0.1123556,3.842,4.615,1.069,0.332826,5.64662815,65.57048,172.353699,65.679611
773,5.40000018605658,9.31,313.33,4.428,1.907,0.98,0.153,0.938,0.264,0.502,0.849,0.127,0.177,0.142,0.294,0.159,0.363,0.568,0.385,0.447,5.0,0.1347993,5.749,3.454,1.048,0.372178,5.39118021,34.97113,1002.265564,80.201111
774,5.899998417198648,9.74,468.066,235.465,98.407,0.584,0.156,0.534,0.467,0.22,0.708,0.189,0.044,0.287,0.083,0.266,0.076,0.407,0.314,0.306,6.0,0.2333863,6.087,3.452,1.043,0.40483,3.75079086,55.024158,165.345047,62.658756
775,6.199998172182031,3.3,27.9,20.95,3.31,0.535,0.156,0.027,0.603,0.436,0.393,0.001,0.036,0.005,0.373,0.007,0.368,0.356,0.143,0.271,5.0,0.1130406,6.132,3.486,1.109,0.448082,8.8149036,43.289001,163.383469,86.743866
776,4.499999953328896,5.16,183.137,11.452,0.401,0.939,0.169,0.389,0.508,0.418,0.285,0.325,0.087,0.347,0.173,0.413,0.218,0.438,0.233,0.283,5.0,0.1368488,4.861,4.126,1.03,0.340102,3.81469074,40.358437,225.327499,71.157082
777,5.899998417198648,7.17,223.537,168.706,4.596,0.563,0.157,0.393,0.294,0.52,0.598,0.12,0.396,0.139,0.438,0.058,0.494,0.403,0.371,0.445,12.0,0.1584321,5.518,2.948,1.026,0.447689,4.62090906,55.137512,88.794044,88.614594
778,5.200000237109354,4.26,18.087,4.142,1.399,0.765,0.155,0.487,0.488,0.225,0.268,0.33,0.098,0.339,0.137,0.322,0.216,0.4,0.232,0.341,7.0,0.1019866,6.228,4.056,1.018,0.420973,2.36822509,55.186684,103.661346,96.951958
779,5.200000237109354,2.57,118.722,10.069,1.534,0.911,0.162,0.249,0.454,0.342,0.287,0.309,0.138,0.414,0.195,0.358,0.275,0.349,0.245,0.26,5.0,0.1135809,5.815,4.68,1.026,0.433014,2.8134701,46.008995,205.771088,209.596649
780,7.700057099977233,1.29,9.403,3.317,0.33,0.721,0.168,0.484,0.524,0.242,1.121,0.211,0.027,0.298,0.079,0.315,0.105,0.417,0.453,0.321,6.0,0.0219462,4.881,3.379,1.106,0.380043,7.19886703,44.263588,148.55571,64.530624
781,5.700000503883016,8.0,487.94,95.82,56.817,0.762,0.153,0.69,0.177,0.134,0.692,0.235,0.208,0.15,0.081,0.065,0.049,0.334,0.378,0.259,8.0,0.2267781,6.683,2.24,1.031,0.545855,5.15178171,49.766483,151.109375,120.887184
783,8.100015437450608,1.99,15.598,5.788,0.766,0.704,0.153,0.505,0.43,0.314,0.444,0.343,0.191,0.38,0.183,0.439,0.212,0.416,0.326,0.4,10.0,0.1702694,5.841,4.745,1.048,0.448646,5.64038906,56.475651,103.299728,146.157089
785,5.300000202445418,1.65,50.263,1.795,1.178,0.944,0.144,0.556,0.424,0.416,0.438,0.387,0.169,0.311,0.203,0.483,0.3,0.465,0.331,0.445,9.0,0.1634139,8.249,4.621,1.088,0.684305,9.35030986,90.308044,132.74852,169.171906
786,5.700000503883016,0.45,19.433,2.283,0.741,0.865,0.163,0.575,0.344,0.376,1.294,0.13,0.074,0.203,0.141,0.278,0.155,0.432,0.5,0.357,4.0,0.1235728,5.794,5.959,1.035,0.53128,4.33274272,73.284271,287.408661,173.244934
787,5.59999938302362,8.89,204.568,58.438,3.082,0.769,0.154,0.771,0.114,0.339,0.874,0.044,0.233,0.068,0.229,0.034,0.453,0.408,0.384,0.44,5.0,0.1893648,6.064,3.083,1.047,0.443943,4.73130386,62.84819,70.208801,80.493576
788,5.700000503883016,8.44,149.338,6.166,3.334,0.94,0.15,0.141,0.346,0.393,0.067,0.251,0.365,0.26,0.332,0.279,0.671,0.293,0.228,0.333,7.0,0.2429561,7.402,4.266,1.293,0.475467,11.3634795,73.996269,131.718704,121.682411
789,5.499999678657065,5.57,11.456,6.214,0.779,0.621,0.154,0.458,0.455,0.251,1.488,0.167,0.041,0.325,0.11,0.413,0.139,0.388,0.565,0.304,3.0,0.1002097,6.773,4.437,1.021,0.455019,2.87305246,77.283173,120.406792,74.031624
790,8.199970640755867,8.93,158.781,48.487,4.691,0.749,0.151,0.237,0.055,0.471,0.145,0.009,0.058,0.019,0.195,0.024,0.272,0.254,0.071,0.149,8.0,0.0775609,6.789,4.159,1.165,0.498526,10.0492317,48.353088,150.068283,116.445335
791,5.59999938302362,5.74,34.179,2.232,0.786,0.919,0.152,0.591,0.492,0.422,0.596,0.26,0.122,0.269,0.236,0.302,0.323,0.502,0.326,0.438,7.0,0.1695365,6.826,3.851,1.085,0.592339,3.12699456,60.819218,188.074707,102.236786
792,7.400007822415902,1.62,102.64,89.833,8.682,0.51,0.151,0.208,0.326,0.361,0.293,0.032,0.243,0.061,0.32,0.051,0.262,0.298,0.189,0.212,4.0,0.1051941,6.674,4.988,1.03,0.47682,1.48156045,62.224091,130.363922,98.889542
793,6.799998134593398,9.92,220.454,116.032,0.849,0.654,0.156,0.469,0.849,0.346,0.456,0.841,0.092,0.914,0.163,0.646,0.192,0.555,0.463,0.426,5.0,0.106991,6.491,3.747,1.079,0.463567,7.54944013,52.845699,129.461105,59.670265
794,5.899998417198648,9.35,117.008,8.272,1.806,0.921,0.151,0.246,0.532,0.473,0.414,0.478,0.552,0.465,0.465,0.381,0.32,0.417,0.482,0.312,6.0,0.2624241,6.638,5.339,1.026,0.451428,1.77858335,90.621986,139.148056,145.279297
795,6.0999990348465305,1.22,308.816,4.648,0.346,0.984,0.159,0.791,0.47,0.531,0.944,0.34,0.327,0.341,0.384,0.365,0.274,0.598,0.537,0.512,4.0,0.1102596,6.225,4.428,1.057,0.441157,4.33334167,87.716934,144.343964,107.048355
796,7.700057099977233,5.46,8.939,6.558,1.312,0.532,0.16,0.444,0.449,0.362,0.222,0.288,0.362,0.297,0.261,0.426,0.312,0.418,0.291,0.344,4.0,0.0376425,6.251,2.413,1.256,0.357649,12.923303,65.21244,117.796661,44.344906
797,8.0,6.06,11.574,4.429,0.547,0.699,0.16,0.529,0.467,0.195,0.348,0.377,0.042,0.342,0.079,0.522,0.093,0.397,0.256,0.358,3.0,0.0703183,5.114,2.987,1.011,0.366099,1.25495933,71.771225,149.272308,195.505524
798,5.795880017344075,6.41,60.955,7.184,1.847,0.871,0.15,0.067,0.462,0.388,0.01,0.127,0.056,0.273,0.188,0.379,0.262,0.306,0.064,0.222,3.0,0.168403,6.534,3.293,1.01,0.44317,1.89444487,60.914867,98.126526,88.272133
799,5.236572006437063,0.12,15.745,4.84,1.614,0.709,0.153,0.511,0.372,0.39,0.331,0.246,0.162,0.282,0.221,0.321,0.266,0.424,0.246,0.336,3.0,0.0826148,6.578,3.294,1.012,0.420004,2.91453172,92.435303,162.575989,132.165283
800,7.698970004336019,2.98,16.114,4.476,1.69,0.723,0.152,0.499,0.374,0.381,0.314,0.276,0.139,0.297,0.207,0.367,0.244,0.418,0.243,0.332,2.0,0.1829422,6.792,3.226,1.016,0.419119,3.13446151,57.091503,128.179138,103.585358
801,7.698970004336019,9.96,6.8,4.915,0.69,0.548,0.167,0.53,0.464,0.226,0.382,0.41,0.047,0.344,0.09,0.483,0.101,0.407,0.279,0.372,6.0,0.0226573,5.079,3.226,1.016,0.322967,1.40740511,33.082157,91.686836,100.63475
802,5.236572006437063,5.23,90.011,9.921,2.379,0.88,0.154,0.15,0.484,0.432,0.091,0.32,0.264,0.378,0.297,0.434,0.419,0.356,0.225,0.302,5.0,0.160294,6.357,3.091,1.016,0.403299,3.06804026,38.865765,110.283905,82.166206
803,4.8297382846050425,8.59,77.02,8.67,4.869,0.85,0.163,0.065,0.444,0.424,0.002,0.26,0.361,0.307,0.378,0.388,0.4,0.311,0.208,0.268,4.0,0.0271941,5.062,3.226,1.018,0.33525,3.52516414,43.257023,92.388481,106.819962
804,7.657577319177793,3.31,210.485,9.127,1.781,0.951,0.145,0.492,0.389,0.468,0.446,0.436,0.196,0.395,0.288,0.483,0.308,0.45,0.36,0.397,9.0,0.2360435,6.834,3.158,1.034,0.454256,2.33428312,71.700386,112.214653,52.871803
805,7.045757490560675,7.66,238.114,5.737,2.667,0.966,0.147,0.581,0.417,0.342,0.583,0.272,0.225,0.3,0.273,0.448,0.165,0.446,0.36,0.337,5.0,0.2779674,6.936,5.931,1.032,0.456598,3.0998051,72.641167,109.802612,157.976486
806,7.130768280269024,8.34,35.24,23.21,5.023,0.555,0.149,0.02,0.598,0.438,0.428,0.001,0.01,0.004,0.406,0.021,0.491,0.352,0.146,0.182,6.0,0.2286571,7.114,5.85,1.033,0.521294,6.04810898,68.78627,117.242157,149.826889
807,9.00436480540245,0.18,143.571,13.849,2.728,0.896,0.15,0.271,0.452,0.404,0.237,0.466,0.172,0.421,0.254,0.471,0.175,0.375,0.292,0.265,8.0,0.1647899,6.749,5.634,1.042,0.497272,4.39226616,65.267334,117.638931,168.630676
808,6.161150909262744,7.7,475.331,108.611,2.907,0.81,0.145,0.79,0.277,0.397,0.787,0.312,0.419,0.322,0.343,0.249,0.427,0.488,0.506,0.475,8.0,0.2935894,7.96,5.908,1.042,0.551055,5.51578074,75.724304,118.516312,141.514603
809,7.920818753952375,6.31,163.826,6.52,3.342,0.943,0.145,0.334,0.384,0.47,0.191,0.463,0.304,0.351,0.411,0.393,0.346,0.396,0.32,0.326,10.0,0.2532768,7.058,5.72,1.029,0.4913,5.54726482,84.360451,104.677521,165.847122
810,9.318758762624412,6.65,263.862,6.937,2.382,0.966,0.144,0.843,0.415,0.399,0.923,0.288,0.312,0.331,0.344,0.515,0.388,0.552,0.508,0.555,9.0,0.1216656,7.061,5.627,1.056,0.49093,5.34949173,95.242142,142.37883,111.035744
811,9.657577319177792,8.61,411.299,111.391,7.088,0.776,0.14,0.586,0.306,0.495,0.697,0.158,0.318,0.22,0.407,0.153,0.539,0.462,0.391,0.398,10.0,0.1241172,7.931,6.063,1.028,0.498416,1.78884378,84.919464,168.675644,173.078217
812,6.431798275933005,4.49,140.642,15.306,3.568,0.882,0.149,0.191,0.54,0.414,0.322,0.351,0.245,0.428,0.319,0.513,0.471,0.382,0.306,0.357,7.0,0.13089,6.643,6.158,1.069,0.505175,6.95996518,71.561768,179.945801,185.594482
813,7.1938200260161125,9.5,226.139,5.784,2.148,0.966,0.148,0.945,0.162,0.47,1.031,0.085,0.197,0.118,0.274,0.113,0.331,0.526,0.438,0.476,10.0,0.26043,7.324,5.344,1.069,0.486861,7.72691013,95.250511,120.837814,184.695663
814,6.920818753952375,1.19,116.393,73.804,9.42,0.583,0.146,0.238,0.094,0.45,0.38,0.073,0.239,0.076,0.309,0.043,0.393,0.261,0.23,0.222,8.0,0.3061656,7.007,5.299,1.053,0.499322,5.34811368,55.139446,140.619141,181.70372
815,7.795880017344075,4.52,29.191,5.73,0.719,0.819,0.147,0.619,0.379,0.289,0.504,0.307,0.115,0.343,0.151,0.491,0.13,0.429,0.309,0.39,9.0,0.117415,7.221,4.998,1.063,0.553631,6.82964926,54.084801,90.921371,120.598145
816,8.508638306165727,6.47,26.185,5.005,0.959,0.814,0.148,0.636,0.384,0.304,0.533,0.278,0.109,0.303,0.162,0.449,0.144,0.441,0.307,0.387,7.0,0.2162918,6.763,5.276,1.08,0.530419,6.07946721,91.872711,103.385452,123.046402
817,8.075720713938118,9.5,128.897,7.638,1.55,0.933,0.145,0.321,0.394,0.433,0.18,0.451,0.163,0.354,0.27,0.377,0.288,0.383,0.265,0.282,10.0,0.0971468,7.671,5.748,1.037,0.539989,4.01848876,87.83683,113.995483,120.450409
818,7.698970004336019,2.81,22.947,7.224,1.082,0.734,0.149,0.672,0.48,0.306,0.574,0.383,0.185,0.444,0.194,0.575,0.14,0.486,0.381,0.443,11.0,0.2015933,7.529,5.531,1.065,0.52439,5.24242649,74.109154,130.469162,107.491035
819,9.173925197299171,1.67,253.355,5.973,2.862,0.966,0.15,0.818,0.402,0.502,0.881,0.31,0.32,0.328,0.409,0.34,0.433,0.574,0.504,0.555,8.0,0.1039802,6.766,5.679,1.028,0.502111,3.28608179,56.684929,112.843117,140.651657
820,7.920818753952375,9.39,320.382,5.846,0.418,0.981,0.159,0.925,0.496,0.181,0.955,0.281,0.058,0.354,0.074,0.38,0.169,0.534,0.431,0.461,11.0,0.1109032,5.404,5.015,1.042,0.463077,3.79930555,61.951008,67.790451,100.490891
821,9.397940008672036,1.65,179.902,20.718,1.725,0.889,0.149,0.293,0.666,0.427,0.252,0.559,0.329,0.57,0.338,0.684,0.249,0.462,0.38,0.361,7.0,0.1093405,7.217,4.86,1.042,0.503852,4.80446543,58.604836,95.701935,94.433807
822,8.356547323513812,9.34,192.15,6.011,3.086,0.955,0.151,0.672,0.399,0.335,0.69,0.377,0.212,0.389,0.264,0.479,0.283,0.469,0.426,0.406,8.0,0.2367333,6.915,4.921,1.044,0.49175,5.0400981,82.963234,101.220596,108.717728
823,8.309803919971486,4.81,21.477,4.97,1.64,0.765,0.147,0.614,0.393,0.277,0.541,0.262,0.183,0.301,0.201,0.447,0.143,0.428,0.328,0.391,9.0,0.1304701,7.038,4.747,1.039,0.501563,4.72861952,73.767517,107.537605,90.243935
824,7.744727494896693,7.83,34.272,4.808,0.799,0.859,0.146,0.659,0.355,0.297,0.56,0.284,0.064,0.304,0.129,0.448,0.137,0.437,0.303,0.385,8.0,0.1801554,7.634,5.61,1.033,0.588863,5.00071673,83.914017,172.926178,132.522736
825,8.698970004336019,7.75,62.018,16.338,2.013,0.772,0.151,0.097,0.526,0.438,0.057,0.398,0.277,0.398,0.31,0.438,0.299,0.354,0.244,0.259,13.0,0.1591408,7.14,5.133,1.077,0.511834,7.77634355,69.053032,81.146782,129.066467
826,8.200659450546418,3.46,20.855,6.065,1.471,0.735,0.149,0.636,0.406,0.319,0.563,0.348,0.14,0.384,0.187,0.554,0.154,0.454,0.35,0.442,8.0,0.2916145,7.387,5.527,1.034,0.505853,4.92402753,74.465103,91.679726,102.54203
827,8.045757490560675,8.48,307.751,16.994,3.502,0.938,0.147,0.952,0.549,0.484,1.097,0.681,0.353,0.58,0.416,0.625,0.363,0.661,0.71,0.645,6.0,0.2396266,6.903,5.48,1.048,0.501188,5.32662328,88.767288,140.662933,115.889763
828,8.823908740944319,2.95,251.182,10.705,1.637,0.953,0.144,0.85,0.28,0.296,0.929,0.111,0.091,0.173,0.152,0.23,0.151,0.476,0.377,0.452,11.0,0.1204005,7.663,5.505,1.04,0.518793,4.02640215,85.026962,133.647491,136.267822
829,8.958607314841775,6.31,21.441,4.53,1.471,0.781,0.146,0.576,0.367,0.289,0.409,0.256,0.273,0.285,0.217,0.344,0.279,0.411,0.313,0.343,9.0,0.1325593,7.291,5.668,1.073,0.47621,7.28124814,93.955658,141.706665,130.555405
830,9.337242168318426,3.68,357.138,160.738,36.514,0.644,0.146,0.363,0.826,0.055,0.3,0.417,0.003,0.969,0.011,0.76,0.022,0.414,0.24,0.346,10.0,0.1207767,7.132,5.638,1.028,0.516492,3.86089477,125.872314,126.50383,118.822136
831,8.886056647693163,4.02,218.578,6.181,1.488,0.966,0.151,0.789,0.347,0.286,0.806,0.293,0.218,0.302,0.207,0.381,0.211,0.474,0.439,0.46,8.0,0.1533609,7.144,5.578,1.029,0.503925,4.44523911,107.888077,120.644623,146.124954
832,6.522878745280337,7.59,9.277,5.223,3.748,0.508,0.147,0.402,0.37,0.368,0.32,0.202,0.27,0.272,0.276,0.283,0.382,0.38,0.264,0.382,11.0,0.2462221,6.797,5.685,1.095,0.384622,6.42867036,85.058586,153.126541,160.032257
833,7.130768280269024,6.05,343.356,220.883,2.582,0.606,0.147,0.724,0.784,0.333,0.565,0.837,0.118,0.855,0.193,0.829,0.185,0.614,0.506,0.599,10.0,0.343056,6.776,4.912,1.057,0.485313,6.62060252,74.904297,106.90052,134.23468
835,7.236572006437063,2.33,121.737,7.0,0.931,0.939,0.156,0.218,0.426,0.345,0.291,0.328,0.46,0.343,0.317,0.333,0.463,0.329,0.36,0.341,8.0,0.1806489,6.046,5.474,1.033,0.429406,5.68478412,66.873138,105.39724,115.98793
836,5.267606240177032,0.69,15.534,4.983,2.076,0.688,0.149,0.494,0.403,0.445,0.369,0.233,0.185,0.285,0.25,0.336,0.303,0.447,0.262,0.36,6.0,0.1955514,6.708,3.007,1.057,0.42903,6.3789944,40.114357,144.817856,51.583649
837,5.045757490560675,5.4,9.576,4.552,0.698,0.646,0.16,0.447,0.458,0.192,0.309,0.414,0.034,0.384,0.074,0.521,0.093,0.366,0.253,0.327,4.0,0.0326613,5.221,3.795,1.032,0.351067,3.36177275,77.262787,130.154236,118.776749
838,5.356547323513812,9.8,12.498,4.038,0.67,0.726,0.155,0.466,0.427,0.201,0.322,0.45,0.036,0.37,0.079,0.532,0.105,0.365,0.269,0.345,4.0,0.0901626,5.737,3.608,1.031,0.376172,2.60061575,46.796196,116.883835,102.352615
839,5.318758762624412,1.29,49.644,5.116,2.035,0.874,0.156,0.07,0.527,0.529,0.007,0.384,0.009,0.426,0.173,0.523,0.263,0.375,0.133,0.27,7.0,0.110309,5.531,3.71,1.037,0.366243,1.50130885,48.531273,98.800049,128.284454
840,5.795880017344075,8.36,15.038,3.497,1.668,0.744,0.152,0.569,0.409,0.264,0.514,0.396,0.172,0.325,0.161,0.689,0.187,0.414,0.361,0.475,11.0,0.2116471,5.962,4.55,1.089,0.430807,7.70285705,64.313461,180.106567,152.00795
841,6.221848749616356,7.69,25.66,2.381,1.338,0.873,0.151,0.566,0.423,0.406,0.513,0.312,0.184,0.295,0.254,0.399,0.289,0.465,0.336,0.448,8.0,0.0942734,6.559,4.177,1.131,0.521705,8.80649794,34.350426,102.393372,109.794212
842,7.823908740944319,3.78,30.335,3.599,1.489,0.856,0.146,0.615,0.408,0.422,0.613,0.286,0.187,0.315,0.245,0.407,0.305,0.482,0.362,0.501,4.0,0.1806919,7.176,5.27,1.12,0.57176,7.28048788,44.193779,109.559753,86.005417
843,6.721246399047171,1.66,19.321,4.638,1.02,0.773,0.156,0.506,0.386,0.295,0.42,0.407,0.113,0.35,0.15,0.386,0.176,0.396,0.313,0.291,12.0,0.1405667,6.45,3.729,1.232,0.475481,13.4012768,44.181942,116.212288,122.84037
844,8.045757490560675,1.53,168.278,53.064,10.191,0.727,0.156,0.286,0.053,0.497,0.225,0.021,0.003,0.009,0.476,0.016,0.428,0.279,0.083,0.217,7.0,0.1776429,6.748,3.828,1.161,0.431408,6.77778484,67.125458,982.787842,102.219727
845,7.154901959985743,0.4,12.67,9.039,0.328,0.575,0.156,0.486,0.384,0.221,0.47,0.33,0.037,0.385,0.08,0.292,0.094,0.363,0.279,0.24,12.0,0.0433032,6.071,3.759,1.035,0.434936,7.46519257,66.364906,982.981506,83.065437
846,4.795880017344075,3.61,11.491,4.449,1.053,0.676,0.158,0.585,0.499,0.501,0.353,0.233,0.281,0.312,0.32,0.406,0.385,0.529,0.289,0.453,0.0,0.0327602,5.424,3.725,1.096,0.35854,6.93202957,68.871231,990.91626,70.028778
847,5.251811972993799,3.56,61.778,8.738,1.995,0.852,0.153,0.091,0.44,0.396,0.011,0.074,0.167,0.356,0.222,0.68,0.273,0.309,0.084,0.328,3.0,0.1485479,6.755,2.271,1.013,0.415987,3.32875857,60.156532,91.825279,104.480652
848,5.200659450546418,8.58,210.447,96.643,9.044,0.666,0.151,0.269,0.176,0.36,0.178,0.069,0.323,0.105,0.316,0.078,0.438,0.269,0.19,0.246,4.0,0.1007579,6.611,3.157,1.034,0.426499,5.09934943,89.182281,92.590149,143.026978
849,6.3979400086720375,1.18,79.71,4.395,1.54,0.931,0.153,0.174,0.399,0.4,0.137,0.244,0.413,0.292,0.326,0.31,0.232,0.324,0.265,0.211,8.0,0.2531288,6.728,3.124,1.169,0.520742,13.5971002,106.753571,85.514717,166.315033
850,5.721246399047171,1.71,32.585,7.051,2.313,0.777,0.143,0.634,0.56,0.44,0.585,0.473,0.195,0.492,0.29,0.493,0.378,0.545,0.418,0.509,9.0,0.2351542,8.671,5.011,1.094,0.613702,10.96716,40.339138,73.936348,73.843399
851,5.6777807052660805,6.68,95.721,20.456,6.031,0.783,0.142,0.135,0.498,0.38,0.156,0.478,0.209,0.509,0.281,0.594,0.323,0.338,0.281,0.33,11.0,0.352957,8.868,5.685,1.112,0.579128,10.0942956,53.250317,149.904083,94.347717
852,6.187086643357144,9.02,23.231,6.261,0.698,0.769,0.151,0.592,0.439,0.276,0.505,0.285,0.118,0.324,0.161,0.442,0.112,0.436,0.303,0.336,10.0,0.1755268,6.597,4.266,1.073,0.516462,7.50329555,82.664612,194.460999,70.750046
853,6.275724130399211,0.8,25.913,5.664,1.114,0.793,0.151,0.596,0.428,0.331,0.44,0.302,0.098,0.324,0.162,0.447,0.175,0.452,0.28,0.351,8.0,0.0842936,6.9,4.159,1.041,0.52379,3.20821842,89.117401,176.276947,67.48542
854,7.657577319177793,2.75,20.929,7.299,0.821,0.72,0.151,0.617,0.457,0.306,0.52,0.278,0.104,0.34,0.171,0.45,0.131,0.46,0.301,0.352,7.0,0.1866078,6.924,4.286,1.108,0.502014,6.59861881,51.534122,160.90094,90.85939
855,6.853871964321762,6.43,196.542,5.824,0.571,0.968,0.146,0.801,0.403,0.243,0.939,0.208,0.184,0.287,0.157,0.264,0.124,0.482,0.444,0.39,9.0,0.1558919,7.42,4.489,1.071,0.582609,8.34003231,85.38694,64.471626,81.956421
856,6.6777807052660805,4.75,8.665,3.248,1.069,0.667,0.164,0.594,0.521,0.309,0.51,0.207,0.323,0.306,0.268,0.375,0.138,0.475,0.347,0.349,3.0,0.21711,4.778,5.312,1.085,0.328964,7.927614,109.634201,188.676483,123.955147
