mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
646,5.59999938302362,9.69,128.05,97.667,5.895,0.553,0.167,0.176,0.196,0.448,0.061,0.039,0.241,0.094,0.328,0.065,0.349,0.273,0.114,0.164,3.0,0.0642933,5.279,2.945,1.015,0.356174,2.78105911,27.511417,92.627373,82.610115
647,5.700000503883016,7.68,15.143,4.185,1.836,0.716,0.151,0.46,0.468,0.331,0.394,0.439,0.126,0.43,0.187,0.498,0.223,0.419,0.32,0.401,9.0,0.3032709,6.365,2.945,1.069,0.437649,6.76864899,77.969849,74.08992,76.463486
648,6.699991797446187,9.39,143.651,2.703,1.751,0.97,0.16,0.418,0.455,0.334,0.497,0.253,0.117,0.29,0.183,0.327,0.235,0.402,0.289,0.342,4.0,0.1438692,5.48,2.616,1.039,0.467057,4.77837855,70.463516,58.803368,44.847408
649,8.0,6.61,323.283,9.167,3.448,0.962,0.155,0.553,0.375,0.298,0.584,0.192,0.175,0.25,0.219,0.224,0.257,0.409,0.317,0.325,2.0,0.0251042,5.751,2.65,1.071,0.412815,6.95162328,67.394279,72.282501,53.25528
650,7.899974269892137,4.16,320.129,112.439,3.761,0.734,0.157,0.699,0.608,0.34,0.669,0.697,0.264,0.647,0.204,0.567,0.209,0.549,0.543,0.503,6.0,0.2212217,6.154,2.871,1.049,0.458156,6.40815653,83.587212,145.44635,109.041527
652,6.199998172182031,6.68,12.708,3.414,2.476,0.683,0.156,0.598,0.375,0.396,0.562,0.33,0.186,0.318,0.26,0.326,0.246,0.456,0.359,0.396,6.0,0.2701218,6.074,3.263,1.154,0.413973,9.56400097,33.012405,68.157242,27.984535
653,8.199970640755867,2.29,256.029,8.006,2.567,0.96,0.149,0.642,0.389,0.356,0.692,0.416,0.137,0.346,0.189,0.417,0.18,0.462,0.415,0.392,8.0,0.1324242,6.972,3.998,1.109,0.466039,6.68624995,82.886726,69.891403,122.292007
654,5.499999678657065,4.71,135.992,10.569,3.568,0.906,0.156,0.121,0.524,0.354,0.086,0.426,0.189,0.446,0.213,0.57,0.254,0.333,0.234,0.29,5.0,0.0899981,6.246,5.3,1.056,0.383394,7.45492094,83.406906,96.791672,107.994286
655,4.600000074606178,3.17,135.148,103.251,4.753,0.556,0.174,0.305,0.211,0.395,0.251,0.081,0.302,0.063,0.296,0.054,0.449,0.304,0.211,0.234,3.0,0.1179514,4.359,3.239,1.162,0.326908,10.9092077,45.407166,68.855576,118.34037
656,6.299997602857746,2.33,27.36,19.001,1.582,0.571,0.162,0.032,0.533,0.513,0.512,0.001,0.074,0.005,0.234,0.01,0.312,0.359,0.196,0.272,6.0,0.0486569,5.612,3.457,1.014,0.454151,1.92930152,52.376717,66.652596,90.691956
657,6.399996913372259,5.09,329.573,3.471,2.226,0.983,0.147,0.445,0.451,0.365,0.403,0.269,0.153,0.323,0.211,0.343,0.187,0.42,0.275,0.301,4.0,0.0943615,7.085,3.112,1.035,0.541751,3.10159073,34.441952,127.752983,46.308739
659,5.899998417198648,6.71,314.146,4.564,2.217,0.979,0.156,0.651,0.397,0.438,0.856,0.171,0.204,0.247,0.273,0.253,0.282,0.495,0.411,0.41,1.0,0.1765478,6.148,2.514,1.189,0.45067,10.4733418,83.94339,122.527534,134.488281
660,5.899998417198648,2.73,35.422,15.201,9.545,0.589,0.138,0.051,0.468,0.475,0.117,0.046,0.004,0.187,0.069,0.373,0.225,0.331,0.056,0.208,7.0,0.230578,9.208,3.89,1.044,0.526945,7.79450077,59.6604,94.780121,80.877335
661,5.200000237109354,4.07,342.858,2.142,1.208,0.99,0.157,0.854,0.439,0.46,0.786,0.208,0.085,0.234,0.175,0.348,0.2,0.584,0.359,0.429,7.0,0.150009,5.905,4.487,1.083,0.506386,7.50010631,58.684032,174.510574,174.43866
662,6.900008766455316,9.09,204.939,9.446,0.818,0.952,0.157,0.608,0.509,0.444,0.704,0.246,0.145,0.321,0.247,0.331,0.255,0.52,0.365,0.425,3.0,0.0701968,5.77,2.911,1.063,0.385985,7.07420049,61.13324,104.736725,46.59272
663,7.299988937677887,6.4,22.056,4.855,2.167,0.759,0.149,0.673,0.433,0.492,0.541,0.191,0.189,0.256,0.272,0.296,0.317,0.533,0.307,0.448,7.0,0.1174275,6.921,2.777,1.095,0.491803,4.55698129,62.064697,69.556854,34.789768
664,6.399996913372259,8.9,14.171,4.776,1.379,0.697,0.155,0.529,0.463,0.377,0.596,0.324,0.122,0.337,0.173,0.419,0.254,0.456,0.348,0.468,16.0,0.1695215,6.055,5.474,1.185,0.438122,13.3670653,31.566906,131.374359,195.837372
665,7.899974269892137,7.06,13.495,4.443,1.872,0.681,0.151,0.516,0.42,0.438,0.452,0.212,0.238,0.277,0.269,0.327,0.365,0.458,0.301,0.396,5.0,0.1864851,6.334,5.406,1.076,0.413043,8.514336,55.799065,160.453369,102.924011
666,5.700000503883016,4.79,14.508,3.069,0.719,0.793,0.159,0.575,0.457,0.271,0.48,0.164,0.046,0.248,0.105,0.268,0.104,0.434,0.23,0.326,8.0,0.1099033,5.644,2.905,1.05,0.391048,5.78332095,52.824074,138.52153,101.240196
667,8.100015437450608,6.74,10.326,4.452,0.41,0.68,0.165,0.564,0.548,0.383,0.502,0.625,0.335,0.447,0.247,0.553,0.361,0.498,0.487,0.491,5.0,0.2224075,5.439,2.917,1.169,0.384727,9.70419653,37.098427,68.140236,73.572205
670,6.199998172182031,4.02,11.874,5.855,1.65,0.613,0.149,0.54,0.467,0.453,0.647,0.547,0.244,0.453,0.303,0.486,0.261,0.487,0.479,0.46,6.0,0.2052319,7.012,2.791,1.034,0.443041,3.47401531,76.80201,101.926582,51.423798
671,5.499999678657065,1.53,10.552,6.183,1.43,0.581,0.154,0.434,0.403,0.303,0.365,0.366,0.071,0.33,0.137,0.411,0.161,0.38,0.268,0.35,7.0,0.0918662,6.257,4.115,1.047,0.406368,8.07248622,78.541855,154.29155,118.05838
672,6.399996913372259,5.24,11.451,5.566,0.116,0.668,0.163,0.459,0.421,0.125,1.347,0.125,0.004,0.211,0.025,0.241,0.035,0.335,0.492,0.281,5.0,0.0541675,5.261,4.638,1.136,0.440312,9.00417436,55.417862,59.481453,81.304207
673,8.500038134403809,4.52,22.08,3.081,1.638,0.824,0.153,0.624,0.371,0.324,0.55,0.251,0.285,0.251,0.24,0.299,0.158,0.44,0.362,0.384,6.0,0.1594435,6.672,3.704,1.05,0.494164,6.73614778,52.375877,41.16061,38.051876
674,6.0999990348465305,2.63,43.91,9.459,1.091,0.806,0.147,0.05,0.28,0.312,0.021,0.01,0.128,0.046,0.179,0.092,0.15,0.214,0.053,0.091,11.0,0.2259233,7.618,5.513,1.105,0.495189,4.30126137,81.58342,160.152985,52.340496
675,7.50003813440381,0.02,9.812,3.052,1.811,0.669,0.16,0.626,0.469,0.478,0.473,0.465,0.143,0.369,0.274,0.29,0.229,0.524,0.36,0.367,6.0,0.0638121,5.708,4.736,1.004,0.356248,1.77075007,40.43602,190.44281,106.963936
676,7.199970640755866,2.0,128.806,5.647,1.026,0.951,0.156,0.133,0.413,0.351,0.109,0.427,0.089,0.388,0.163,0.325,0.193,0.299,0.208,0.193,9.0,0.1125541,6.193,3.932,1.103,0.424109,6.01913279,36.82616,64.899345,82.635559
677,4.300000029139088,9.08,6.973,2.67,1.378,0.633,0.168,0.544,0.469,0.337,0.457,0.227,0.136,0.274,0.188,0.292,0.262,0.45,0.273,0.372,8.0,0.1230197,4.123,2.461,1.167,0.297566,8.85564033,73.683243,257.800323,282.637299
678,6.0999990348465305,0.11,14.071,5.838,0.672,0.684,0.151,0.466,0.505,0.304,0.689,0.34,0.182,0.386,0.181,0.413,0.134,0.425,0.404,0.334,5.0,0.0608727,6.901,2.392,1.025,0.464587,5.4941339,77.8685,238.680267,260.452118
679,5.700000503883016,9.4,139.237,73.785,3.413,0.643,0.156,0.42,0.055,0.361,0.448,0.043,0.218,0.052,0.24,0.018,0.258,0.279,0.236,0.272,7.0,0.1204618,6.216,3.552,1.037,0.50771,5.11298318,48.704895,73.460373,67.848488
680,6.0,7.19,14.03,2.467,0.348,0.833,0.169,0.608,0.49,0.396,0.686,0.23,0.101,0.232,0.158,0.421,0.211,0.498,0.339,0.481,8.0,0.0725798,4.845,3.384,1.032,0.409695,2.35632294,34.396633,31.27985,36.292484
681,7.100015437450609,3.95,21.342,2.969,1.023,0.842,0.151,0.526,0.349,0.337,0.503,0.641,0.171,0.369,0.201,0.59,0.151,0.404,0.438,0.411,9.0,0.1169902,6.619,3.683,1.077,0.503574,7.27861924,42.996845,40.644844,54.139748
682,5.200000237109354,1.96,164.495,7.784,2.466,0.941,0.155,0.168,0.478,0.488,0.207,0.355,0.179,0.38,0.281,0.368,0.385,0.378,0.247,0.271,13.0,0.0453016,7.193,4.622,1.019,0.50119,4.00254757,49.423893,185.898804,86.322136
683,7.299988937677887,0.95,14.602,2.575,1.913,0.765,0.162,0.609,0.441,0.436,0.439,0.418,0.213,0.325,0.286,0.564,0.343,0.495,0.357,0.48,5.0,0.1579461,5.594,4.877,1.012,0.400501,2.88941461,70.506866,130.983185,151.900833
684,4.900000142057633,1.01,293.56,10.789,0.373,0.963,0.168,0.539,0.464,0.232,0.812,0.356,0.088,0.381,0.106,0.29,0.259,0.412,0.419,0.352,8.0,0.1181526,4.626,3.121,1.22,0.374395,10.732552,50.779404,88.312134,53.968208
685,6.399996913372259,0.02,15.776,2.564,0.658,0.83,0.16,0.496,0.448,0.317,0.295,0.298,0.059,0.273,0.123,0.438,0.134,0.42,0.217,0.317,5.0,0.0391397,5.132,3.333,1.036,0.380668,8.01252981,35.074566,46.841003,74.17923
686,6.499996931948306,7.04,94.38,7.186,2.779,0.904,0.164,0.16,0.445,0.444,0.034,1.14,0.275,0.494,0.322,0.448,0.306,0.35,0.483,0.271,7.0,0.1190319,6.02,3.301,1.325,0.418948,13.8389663,59.510391,72.937943,101.448776
687,6.499996931948306,1.55,18.553,2.112,0.874,0.861,0.159,0.589,0.372,0.392,0.37,0.699,0.121,0.326,0.206,0.445,0.228,0.451,0.397,0.399,7.0,0.1831352,5.7,3.46,1.05,0.418565,5.52183006,62.281715,92.280441,77.126007
688,6.0999990348465305,1.72,41.217,3.129,0.523,0.919,0.181,0.063,0.461,0.234,0.601,0.147,0.069,0.246,0.111,0.244,0.156,0.252,0.272,0.14,4.0,0.1411583,4.283,3.808,1.026,0.317417,3.14517999,41.657307,144.875015,84.395012
689,5.200000237109354,8.67,77.902,16.94,1.687,0.807,0.146,0.211,0.468,0.298,0.173,0.299,0.117,0.363,0.171,0.343,0.225,0.326,0.197,0.248,9.0,0.1881444,8.189,5.966,1.156,0.642792,6.12929733,72.61599,101.847076,123.573975
690,6.299997602857746,4.42,44.033,20.002,3.707,0.65,0.142,0.071,0.47,0.364,0.155,0.316,0.237,0.367,0.297,0.358,0.218,0.301,0.236,0.201,10.0,0.334408,8.828,6.253,1.107,0.542332,7.60883792,83.762138,103.448067,111.031006
691,7.700057099977233,8.19,7.328,4.219,0.749,0.596,0.172,0.562,0.461,0.279,0.618,0.289,0.152,0.293,0.14,0.371,0.327,0.434,0.353,0.419,6.0,0.0385245,4.643,2.764,1.222,0.334721,9.56363515,37.501232,113.236618,56.03643
692,6.399996913372259,0.77,62.124,12.508,1.787,0.813,0.155,0.061,0.536,0.414,0.004,0.199,0.037,0.385,0.209,0.383,0.241,0.337,0.08,0.214,6.0,0.1266251,5.916,2.69,1.07,0.419597,7.31069241,19.274588,103.800568,82.417137
693,6.299997602857746,1.92,8.542,2.416,0.675,0.734,0.175,0.53,0.443,0.471,0.625,0.339,0.128,0.339,0.275,0.397,0.321,0.481,0.364,0.44,6.0,0.0237006,4.609,3.212,1.032,0.32693,3.73634777,60.617241,1056.424316,107.983276
694,5.300000202445418,9.08,20.39,3.788,1.118,0.806,0.154,0.67,0.469,0.416,0.461,0.662,0.113,0.468,0.194,0.45,0.277,0.518,0.412,0.467,5.0,0.0721997,6.436,2.855,1.042,0.453942,4.81446595,69.961807,301.303406,73.068016
695,7.400007822415902,8.49,322.625,4.659,0.839,0.983,0.162,0.933,0.392,0.469,0.994,0.223,0.119,0.296,0.234,0.267,0.371,0.598,0.445,0.525,6.0,0.1282071,5.793,4.389,1.133,0.426346,6.26069401,59.000465,107.70694,110.865494
696,6.0999990348465305,0.5,181.32,23.605,6.291,0.858,0.152,0.293,0.027,0.381,0.53,0.048,0.257,0.028,0.298,0.008,0.303,0.234,0.279,0.207,8.0,0.0567474,7.339,4.457,1.011,0.538518,4.2112722,85.778755,134.134537,88.312057
697,5.40000018605658,1.0,26.317,2.886,0.676,0.881,0.153,0.607,0.444,0.272,0.495,0.176,0.068,0.235,0.12,0.333,0.152,0.441,0.247,0.354,8.0,0.0962034,6.525,4.38,1.029,0.507389,4.87150775,79.622688,98.047318,114.521591
698,5.899998417198648,9.19,21.931,3.874,0.738,0.826,0.151,0.493,0.44,0.329,0.479,0.213,0.151,0.252,0.185,0.326,0.195,0.421,0.281,0.359,9.0,0.1757348,6.921,4.431,1.035,0.497467,4.56096431,103.343155,92.721191,68.898689
699,5.800000874803203,5.86,90.593,59.614,1.884,0.596,0.155,0.139,0.094,0.402,0.05,0.043,0.207,0.045,0.288,0.028,0.318,0.212,0.1,0.133,7.0,0.1326958,6.223,4.194,1.06,0.48336,6.42172569,55.792839,89.78331,85.963722
700,7.79997073344623,9.21,229.524,131.691,2.128,0.632,0.151,0.736,0.355,0.443,0.768,0.83,0.238,0.344,0.344,0.176,0.427,0.511,0.612,0.501,9.0,0.1588406,6.784,4.724,1.084,0.529713,8.36937975,47.631821,143.400604,121.062553
701,5.800000874803203,9.92,352.228,3.869,2.128,0.983,0.151,0.96,0.461,0.299,0.947,0.261,0.142,0.304,0.157,0.406,0.143,0.573,0.45,0.481,8.0,0.2180333,6.49,3.799,1.075,0.455516,3.76395545,38.184776,166.024155,132.937393
703,6.0,1.32,18.317,6.991,1.519,0.683,0.151,0.578,0.474,0.537,0.468,0.281,0.269,0.293,0.308,0.416,0.447,0.53,0.339,0.47,9.0,0.1873163,7.033,3.697,1.038,0.475135,6.51810535,44.062935,155.151001,119.220253
704,4.200000030616179,6.98,235.56,127.98,2.492,0.644,0.171,0.488,0.884,0.393,0.483,0.649,0.177,0.696,0.232,0.664,0.223,0.588,0.436,0.423,5.0,0.1101656,4.44,4.935,1.221,0.285886,6.16523447,82.99852,192.190628,77.281555
706,6.799998134593398,0.1,14.76,2.883,1.139,0.786,0.162,0.592,0.494,0.295,0.33,0.339,0.152,0.364,0.147,0.411,0.229,0.46,0.274,0.374,6.0,0.1530607,5.287,2.613,1.026,0.367293,3.74489456,53.521763,100.291946,87.061668
707,7.79997073344623,2.87,70.957,8.928,2.048,0.866,0.151,0.119,0.451,0.425,0.107,0.273,0.502,0.358,0.344,0.311,0.456,0.332,0.294,0.271,7.0,0.2889446,6.481,2.68,1.081,0.429532,5.79946962,30.87323,92.665703,93.729233
708,8.0,1.99,77.398,13.097,3.307,0.825,0.149,0.098,0.572,0.328,0.042,0.559,0.176,0.552,0.223,0.586,0.285,0.333,0.259,0.303,8.0,0.2802924,6.609,3.949,1.069,0.449823,4.70756998,58.315361,91.070557,72.143913
709,5.899998417198648,3.29,728.902,118.717,14.111,0.846,0.145,0.853,0.302,0.487,0.821,0.392,0.298,0.344,0.306,0.162,0.25,0.547,0.504,0.455,8.0,0.1070855,8.422,4.704,1.07,0.726583,5.58503264,76.742538,82.873245,67.691269
710,6.399996913372259,6.54,16.489,2.957,0.925,0.809,0.156,0.603,0.424,0.389,0.439,0.558,0.17,0.362,0.232,0.429,0.266,0.472,0.389,0.419,8.0,0.1690309,5.615,6.683,1.041,0.417201,4.7233054,75.142235,279.549774,121.883018
712,5.40000018605658,9.99,94.528,4.928,1.451,0.937,0.168,0.127,0.425,0.305,0.102,0.286,0.317,0.263,0.239,0.459,0.294,0.285,0.235,0.268,5.0,0.028721,5.01,3.133,1.097,0.306507,7.40191402,57.391991,86.32814,139.884827
713,5.800000874803203,6.05,262.224,11.306,0.197,0.958,0.165,0.947,0.444,0.267,1.062,0.665,0.046,0.441,0.104,0.384,0.163,0.553,0.591,0.51,5.0,0.1041845,5.923,2.965,1.018,0.461167,6.54465523,34.88736,64.2351,147.965836
714,7.100015437450609,8.36,13.295,5.413,1.73,0.651,0.149,0.52,0.405,0.451,0.526,0.401,0.176,0.365,0.25,0.66,0.247,0.459,0.367,0.45,10.0,0.203448,6.662,4.243,1.105,0.437684,10.6312922,102.883865,360.957428,134.237701
715,7.400007822415902,8.36,191.419,3.736,0.322,0.979,0.164,0.845,0.461,0.213,0.872,0.362,0.042,0.335,0.087,0.356,0.116,0.506,0.425,0.436,8.0,0.0412752,4.805,3.065,1.272,0.4095,13.0967962,63.647068,39.1161,65.21759
716,5.800000874803203,8.91,270.538,199.166,8.109,0.566,0.157,0.619,0.405,0.288,0.489,0.381,0.122,0.344,0.167,0.321,0.145,0.437,0.331,0.358,6.0,0.1329908,6.003,4.409,1.088,0.474502,6.36074853,91.163376,89.983124,64.961517
717,5.499999678657065,2.74,138.482,18.944,1.729,0.87,0.15,0.223,0.5,0.325,0.322,0.524,0.348,0.476,0.328,0.444,0.402,0.35,0.398,0.365,8.0,0.1932173,7.654,4.274,1.038,0.506806,2.07517502,59.022816,82.854431,70.912369
718,5.300000202445418,9.05,149.542,15.109,1.49,0.9,0.156,0.289,0.458,0.317,0.319,0.405,0.165,0.427,0.195,0.387,0.215,0.355,0.296,0.271,6.0,0.1177101,6.209,3.231,1.122,0.482437,7.86792432,66.48526,104.661362,115.541512
719,4.399999967876858,8.15,260.503,127.556,0.336,0.671,0.181,0.539,0.692,0.23,0.682,0.803,0.035,0.964,0.082,0.343,0.124,0.487,0.507,0.305,4.0,0.0366227,3.789,3.013,1.015,0.267031,2.63587641,65.378242,241.445618,26.760151
720,6.799998134593398,3.59,19.97,1.915,1.78,0.844,0.157,0.595,0.422,0.452,0.546,0.181,0.13,0.231,0.224,0.265,0.249,0.49,0.286,0.409,5.0,0.0895241,5.67,3.151,1.034,0.460723,4.21960224,57.497742,277.373688,15.449907
721,5.899998417198648,5.78,237.432,5.894,0.356,0.974,0.167,0.361,0.403,0.37,0.364,0.269,0.19,0.316,0.198,0.256,0.192,0.378,0.275,0.248,6.0,0.1184095,5.089,2.582,1.095,0.41588,8.49999276,37.382629,52.459724,53.284355
722,5.800000874803203,1.04,7.793,2.513,0.042,0.753,0.179,0.52,0.54,0.351,0.309,0.361,0.196,0.324,0.217,0.312,0.274,0.47,0.289,0.369,5.0,0.015691,4.15,4.017,1.039,0.282917,3.69017416,38.683132,55.031025,83.361214
723,6.599997654072044,6.93,21.136,3.313,1.737,0.807,0.153,0.605,0.39,0.427,0.533,0.134,0.202,0.196,0.256,0.218,0.294,0.474,0.29,0.394,5.0,0.1794606,6.184,2.516,1.042,0.479804,6.20185427,37.481148,96.042709,52.456226
724,6.699991797446187,1.64,130.602,4.855,0.99,0.957,0.179,0.243,0.425,0.384,0.121,0.583,0.282,0.382,0.332,0.449,0.292,0.351,0.329,0.274,6.0,0.0960774,4.641,3.621,1.055,0.315471,5.54971449,59.090668,85.401184,64.507416
725,5.40000018605658,6.91,71.413,5.11,2.047,0.909,0.165,0.134,0.45,0.492,0.017,0.051,0.108,0.308,0.256,0.361,0.292,0.359,0.059,0.24,4.0,0.0452794,4.978,2.652,1.029,0.373381,1.50702595,58.030617,55.603401,74.793549
726,8.0,9.12,263.413,9.47,1.89,0.959,0.159,0.975,0.624,0.466,0.911,0.446,0.137,0.541,0.22,0.472,0.232,0.688,0.498,0.53,6.0,0.1937585,5.771,3.007,1.026,0.393586,3.223003,40.118061,121.197159,99.804184
727,5.59999938302362,5.03,34.358,3.861,1.077,0.874,0.146,0.628,0.393,0.328,0.445,0.215,0.107,0.264,0.163,0.294,0.229,0.45,0.256,0.322,10.0,0.1510873,7.484,3.076,1.119,0.5652,10.7024183,52.690186,128.388351,84.829475
728,5.899998417198648,6.57,165.208,94.98,4.187,0.625,0.154,0.188,0.16,0.414,0.249,0.117,0.21,0.104,0.286,0.188,0.255,0.254,0.192,0.221,6.0,0.1450028,5.762,4.6,1.033,0.47875,6.91567734,72.673561,188.748138,109.114525
730,4.800000052738446,7.73,3.634,2.436,0.018,0.597,0.204,0.513,0.551,0.437,0.479,0.177,0.034,0.329,0.125,0.423,0.143,0.501,0.23,0.308,5.0,0.0237528,2.931,3.182,1.053,0.212063,4.62390467,12.832761,36.815495,8.971581
731,7.899974269892137,8.31,14.796,3.336,1.833,0.741,0.153,0.489,0.418,0.469,0.413,0.429,0.162,0.32,0.251,0.645,0.262,0.459,0.334,0.459,6.0,0.1767531,6.347,3.247,1.05,0.42354,4.78632415,72.30912,166.080826,76.268867
732,5.800000874803203,8.04,13.335,4.168,0.811,0.728,0.158,0.501,0.466,0.343,0.433,0.34,0.126,0.33,0.161,0.382,0.18,0.437,0.3,0.382,4.0,0.1458249,5.383,3.212,1.022,0.403608,2.5151306,60.503212,58.474369,92.362984
733,6.199998172182031,1.6,12.084,5.998,0.489,0.651,0.16,0.499,0.463,0.222,0.573,0.354,0.041,0.356,0.086,0.482,0.083,0.395,0.322,0.443,5.0,0.0881606,5.528,3.166,1.072,0.428796,6.31225442,42.927517,75.327965,102.157356
734,5.800000874803203,1.18,285.272,36.015,2.43,0.881,0.172,0.889,0.05,0.439,0.809,0.002,0.028,0.008,0.245,0.016,0.244,0.459,0.28,0.356,4.0,0.0346516,4.251,2.461,1.084,0.293186,6.31690991,61.348633,141.319534,69.53862
735,6.399996913372259,3.99,12.287,2.112,0.311,0.835,0.171,0.554,0.442,0.252,0.314,0.486,0.024,0.356,0.075,0.479,0.1,0.416,0.275,0.301,4.0,0.0682892,4.751,2.7,1.049,0.339055,3.96657997,57.103745,84.403152,102.892242
736,5.499999678657065,7.96,117.487,10.066,1.563,0.91,0.142,0.213,0.418,0.454,0.273,0.25,0.211,0.298,0.276,0.275,0.364,0.362,0.245,0.306,6.0,0.3119852,8.395,3.395,1.054,0.523691,6.90024344,87.320961,124.106056,96.527573
737,5.899998417198648,1.97,439.339,22.463,1.544,0.948,0.15,0.987,0.543,0.325,1.037,0.369,0.082,0.415,0.147,0.459,0.208,0.618,0.496,0.552,5.0,0.1929782,6.808,5.138,1.04,0.514602,1.98008639,98.91671,107.493683,128.439453
738,8.100015437450608,8.69,54.718,13.135,1.497,0.789,0.158,0.069,0.556,0.382,0.055,0.6,0.141,0.549,0.209,0.409,0.241,0.336,0.266,0.224,5.0,0.0849766,6.111,4.317,1.013,0.457807,2.02353979,58.270916,70.804901,75.449364
740,7.50003813440381,5.21,18.662,2.141,0.785,0.864,0.157,0.574,0.366,0.305,0.456,0.178,0.08,0.218,0.14,0.32,0.123,0.415,0.238,0.318,7.0,0.1812109,5.024,4.317,1.058,0.421529,6.38508089,40.970726,62.901085,91.251656
741,5.800000874803203,7.11,13.913,3.545,0.515,0.774,0.164,0.499,0.496,0.417,0.633,0.277,0.303,0.303,0.296,0.296,0.157,0.471,0.405,0.334,8.0,0.1744351,6.097,2.973,1.05,0.432544,3.37046616,48.702934,69.719414,91.747406
742,5.300000202445418,9.0,180.438,4.306,0.673,0.973,0.174,0.462,0.462,0.235,0.219,0.227,0.469,0.272,0.207,0.309,0.367,0.387,0.305,0.294,3.0,0.2177174,5.019,2.597,1.08,0.350172,7.43014846,34.699459,115.841087,60.315697
743,5.499999678657065,3.14,104.624,12.41,6.283,0.848,0.142,0.153,0.469,0.37,0.048,0.736,0.17,0.492,0.276,0.402,0.319,0.33,0.318,0.262,9.0,0.239607,8.489,2.495,1.054,0.51447,8.57803879,26.92277,118.942055,51.776588
744,6.699991797446187,4.25,14.524,2.837,1.183,0.783,0.155,0.48,0.505,0.398,0.452,0.262,0.154,0.303,0.2,0.432,0.179,0.461,0.289,0.394,11.0,0.1620053,5.901,5.246,1.156,0.40677,10.4900939,63.619221,160.160736,143.406342
745,5.499999678657065,1.74,15.131,5.115,1.501,0.696,0.152,0.478,0.375,0.378,0.275,0.417,0.217,0.342,0.227,0.606,0.389,0.41,0.303,0.427,8.0,0.1782539,6.81,3.714,1.061,0.422536,7.77086074,51.532425,163.100815,106.620346
747,6.0,1.22,13.946,2.938,0.898,0.784,0.161,0.519,0.482,0.314,0.358,0.328,0.21,0.3,0.185,0.333,0.218,0.439,0.299,0.379,7.0,0.047812,5.52,4.084,1.05,0.384583,6.91810339,47.295948,1056.47998,136.64061
748,8.400007822415901,4.32,33.89,8.83,3.442,0.734,0.162,0.078,0.219,0.359,0.136,0.602,0.273,0.168,0.3,0.012,0.387,0.219,0.337,0.166,8.0,0.1435595,5.731,3.678,1.04,0.478622,2.80768538,70.57518,107.660439,140.64061
749,6.0,8.95,10.424,5.289,0.302,0.651,0.163,0.464,0.403,0.314,0.407,0.165,0.086,0.215,0.128,0.23,0.207,0.393,0.219,0.324,5.0,0.0696142,4.818,3.806,1.097,0.36162,7.82789349,46.192249,49.30122,65.006386
751,6.699991797446187,6.04,235.516,66.933,6.77,0.762,0.165,0.341,0.076,0.451,0.355,0.382,0.315,0.073,0.355,0.027,0.442,0.289,0.35,0.253,9.0,0.1605604,5.463,3.84,1.049,0.382127,6.06621424,41.808624,59.552094,26.042946
752,6.399996913372259,2.99,35.319,5.04,0.839,0.857,0.161,0.042,0.573,0.321,0.003,0.343,0.091,0.449,0.164,0.458,0.164,0.312,0.146,0.213,4.0,0.143434,4.823,3.639,1.042,0.319569,4.2502627,30.261415,106.183594,51.913227
753,7.0,9.93,133.47,3.977,1.441,0.961,0.165,0.175,0.545,0.342,0.13,0.418,0.091,0.383,0.171,0.388,0.17,0.354,0.213,0.21,5.0,0.2161438,5.318,3.144,1.038,0.376142,5.71487752,46.106743,104.139587,78.020012
754,8.199970640755867,2.77,12.148,4.35,0.315,0.723,0.16,0.544,0.52,0.153,0.583,0.424,0.321,0.373,0.127,0.479,0.56,0.405,0.443,0.605,2.0,0.2632528,5.657,3.076,1.241,0.407194,11.4872284,38.259384,132.605026,63.493118
755,7.100015437450609,5.57,231.448,5.773,1.491,0.97,0.155,0.935,0.419,0.462,1.13,0.413,0.364,0.363,0.336,0.36,0.353,0.605,0.635,0.602,6.0,0.1752937,6.263,2.927,1.067,0.427675,6.69348522,92.556129,91.035278,82.074684
756,6.399996913372259,0.19,8.128,3.889,0.57,0.646,0.174,0.532,0.492,0.286,0.477,0.344,0.046,0.339,0.102,0.478,0.134,0.437,0.289,0.377,4.0,0.02764,4.669,3.645,1.101,0.327153,8.89006146,47.906212,103.148117,74.194504
757,7.0,2.87,212.036,8.502,1.01,0.957,0.149,0.808,0.463,0.418,1.049,0.45,0.357,0.404,0.304,0.376,0.399,0.563,0.619,0.572,10.0,0.1692092,6.984,2.791,1.019,0.506008,3.44078624,35.172951,118.495308,56.795528
758,5.40000018605658,8.55,135.824,68.952,3.863,0.651,0.155,0.186,0.261,0.411,0.146,0.336,0.337,0.289,0.3,0.16,0.472,0.286,0.273,0.249,7.0,0.1122988,5.992,4.924,1.036,0.409004,2.49176872,77.437706,145.278137,89.422821
760,5.800000874803203,2.34,15.688,3.58,0.5,0.794,0.157,0.559,0.482,0.227,0.48,0.228,0.091,0.274,0.107,0.378,0.098,0.423,0.266,0.366,5.0,0.0891717,5.8,4.958,1.019,0.415594,2.19519273,67.393196,184.353516,78.171265
761,5.59999938302362,8.34,326.619,26.802,2.986,0.916,0.157,0.548,0.037,0.37,0.524,0.002,0.163,0.007,0.256,0.012,0.308,0.318,0.23,0.26,9.0,0.260322,5.42,3.459,1.12,0.343356,8.5613809,74.077011,149.722565,85.092743
