mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
540,5.700000503883016,0.1,18.951,5.335,0.607,0.761,0.156,0.548,0.427,0.305,0.472,0.183,0.083,0.269,0.136,0.284,0.16,0.426,0.246,0.331,10.0,0.11631,6.662,2.073,1.014,0.463307,4.38314732,42.990074,30.460962,24.398914
541,5.59999938302362,6.03,190.375,4.632,3.278,0.96,0.146,0.595,0.396,0.385,0.716,0.468,0.156,0.342,0.234,0.466,0.276,0.459,0.447,0.416,8.0,0.1896312,7.385,4.17,1.103,0.467904,6.37388793,70.572319,182.555023,198.894577
542,5.59999938302362,6.84,150.639,16.549,2.186,0.889,0.15,0.306,0.501,0.518,0.156,0.526,0.19,0.51,0.28,0.523,0.276,0.441,0.291,0.32,4.0,0.1901351,7.031,3.938,1.03,0.479811,4.17380906,50.566002,214.378265,139.944702
543,6.900008766455316,1.35,17.143,2.994,1.383,0.797,0.155,0.576,0.515,0.401,0.523,0.185,0.143,0.283,0.219,0.298,0.25,0.497,0.284,0.377,6.0,0.1920768,5.765,3.654,1.053,0.431498,6.02063499,41.418045,77.808197,95.974609
544,7.899974269892137,1.28,13.373,4.506,1.66,0.684,0.153,0.535,0.443,0.422,0.491,0.232,0.187,0.284,0.241,0.36,0.29,0.467,0.303,0.396,13.0,0.1033849,5.65,3.144,1.074,0.412509,7.74965514,62.22641,169.230667,89.901527
545,7.599980364934842,6.16,193.675,5.356,0.612,0.97,0.168,0.882,0.491,0.416,0.906,0.35,0.218,0.376,0.256,0.396,0.319,0.596,0.491,0.539,5.0,0.1694169,4.727,3.383,1.087,0.358552,6.85196848,48.143169,126.87912,103.924484
546,5.40000018605658,6.69,21.758,4.968,3.886,0.711,0.139,0.5,0.486,0.342,0.422,0.315,0.159,0.345,0.249,0.435,0.218,0.443,0.299,0.387,4.0,0.2555232,8.049,3.405,1.095,0.517518,8.16867952,72.083298,43.585426,95.334518
547,6.299997602857746,7.99,258.25,3.638,1.683,0.98,0.161,0.964,0.366,0.343,0.985,0.353,0.159,0.31,0.194,0.244,0.198,0.557,0.499,0.452,5.0,0.1751182,5.45,2.833,1.009,0.365848,3.17072293,47.369606,86.078056,58.969887
548,6.299997602857746,4.89,168.438,16.108,2.025,0.903,0.155,0.322,0.446,0.326,0.207,0.479,0.194,0.432,0.236,0.375,0.204,0.365,0.293,0.283,8.0,0.1012624,6.6,2.802,1.131,0.47248,6.96891637,58.710487,47.841072,54.228043
549,7.700057099977233,4.59,324.227,169.069,6.085,0.649,0.155,0.562,0.382,0.436,0.602,0.309,0.284,0.329,0.319,0.32,0.377,0.46,0.398,0.436,3.0,0.0444198,5.664,3.967,1.206,0.331713,10.3972341,34.412212,96.138916,90.826126
550,7.79997073344623,2.62,173.016,7.61,2.311,0.946,0.151,0.237,0.47,0.437,0.131,0.434,0.179,0.433,0.261,0.536,0.26,0.381,0.248,0.297,7.0,0.117926,6.012,2.68,1.126,0.396221,8.09227681,53.069199,113.424393,69.298058
552,5.800000874803203,7.68,27.973,4.28,0.409,0.856,0.15,0.615,0.521,0.296,0.597,0.209,0.077,0.29,0.116,0.298,0.177,0.478,0.294,0.376,5.0,0.0478898,6.694,3.714,1.058,0.541381,7.29343378,69.561752,203.040344,102.066208
553,8.199970640755867,3.92,7.821,4.326,0.678,0.61,0.172,0.545,0.478,0.309,1.535,0.14,0.191,0.255,0.169,0.303,0.602,0.444,0.622,0.472,8.0,0.022057,5.052,4.331,1.15,0.391158,6.87712445,45.421978,197.335953,60.906155
554,5.300000202445418,1.1,13.467,3.782,1.067,0.735,0.16,0.457,0.333,0.411,0.273,0.425,0.233,0.311,0.259,0.398,0.378,0.4,0.311,0.374,5.0,0.0438383,6.086,3.048,1.012,0.379818,3.0844615,55.472622,84.215126,90.236191
555,5.899998417198648,7.42,128.073,8.708,2.585,0.919,0.161,0.235,0.451,0.353,0.171,0.278,0.266,0.345,0.244,0.316,0.255,0.346,0.238,0.242,7.0,0.1630668,5.327,3.855,1.08,0.375951,7.12183878,52.590652,36.018372,57.029022
556,6.0999990348465305,2.94,21.383,2.574,1.182,0.851,0.152,0.557,0.44,0.331,0.45,0.468,0.168,0.3,0.23,0.394,0.189,0.443,0.362,0.377,8.0,0.1518115,6.855,3.302,1.085,0.470437,7.33576563,47.351273,53.565399,64.769699
557,6.199998172182031,6.97,56.776,6.704,3.341,0.85,0.16,0.076,0.53,0.515,0.013,0.007,0.152,0.098,0.431,0.275,0.35,0.374,0.057,0.219,5.0,0.1264767,5.237,4.494,1.043,0.39251,6.42696668,38.153919,143.356415,65.78418
558,7.199970640755866,5.11,25.791,4.179,1.022,0.832,0.151,0.603,0.401,0.344,0.462,0.19,0.084,0.287,0.154,0.332,0.198,0.449,0.245,0.327,9.0,0.1887664,6.738,2.994,1.149,0.505035,9.95049565,40.874435,53.646511,89.311859
559,5.700000503883016,8.82,218.639,3.545,2.975,0.971,0.154,0.872,0.335,0.294,0.922,0.226,0.205,0.238,0.209,0.347,0.171,0.5,0.451,0.461,5.0,0.1894206,6.299,3.181,1.044,0.44837,7.04327146,52.522377,52.877659,63.424381
560,5.499999678657065,7.9,4.194,2.245,0.013,0.65,0.2,0.535,0.49,0.249,1.567,0.172,0.026,0.325,0.142,0.386,0.162,0.424,0.588,0.322,3.0,0.0109712,3.476,3.18,1.035,0.240744,3.61199725,23.036386,32.483162,18.478792
561,5.300000202445418,7.29,97.17,3.291,0.317,0.964,0.193,0.247,0.452,0.526,0.122,0.436,0.224,0.393,0.283,0.39,0.324,0.408,0.26,0.269,6.0,0.0116008,3.394,1.796,1.086,0.257803,6.97902936,34.460629,41.890961,33.127029
562,8.0,8.59,84.963,11.347,2.203,0.862,0.159,0.107,0.559,0.376,0.056,0.547,0.138,0.499,0.192,0.372,0.328,0.348,0.247,0.246,7.0,0.1190439,5.893,4.667,1.113,0.459229,7.86384456,53.572277,62.137028,84.078094
564,6.499996931948306,6.79,13.228,4.098,0.457,0.744,0.165,0.556,0.472,0.29,0.307,0.4,0.037,0.365,0.103,0.302,0.139,0.439,0.248,0.319,6.0,0.1381525,5.024,4.427,1.039,0.366713,5.19366076,77.00325,60.55143,95.718185
565,5.40000018605658,1.63,240.364,3.744,0.885,0.981,0.175,0.481,0.367,0.327,0.898,0.377,0.079,0.311,0.135,0.331,0.288,0.392,0.452,0.348,2.0,0.0932301,4.798,3.96,1.042,0.342247,3.22723996,39.522835,51.581982,51.871376
566,5.59999938302362,6.48,216.752,3.755,1.414,0.977,0.147,0.901,0.37,0.341,0.972,0.137,0.112,0.203,0.177,0.256,0.193,0.538,0.407,0.439,3.0,0.1142062,6.987,3.456,1.054,0.502837,7.07888858,41.992523,67.425575,35.322639
567,6.0999990348465305,6.45,15.604,2.28,0.603,0.844,0.164,0.548,0.363,0.407,0.345,0.573,0.123,0.306,0.19,0.383,0.213,0.439,0.347,0.362,9.0,0.1879285,5.143,4.096,1.048,0.387929,5.56352288,65.983864,88.06131,116.573372
568,6.599997654072044,1.56,12.337,2.843,0.762,0.774,0.171,0.558,0.374,0.242,0.614,0.186,0.076,0.222,0.106,0.35,0.175,0.391,0.292,0.373,5.0,0.1340668,4.902,3.828,1.239,0.388012,10.5240552,39.140358,126.215401,42.028728
569,8.100015437450608,3.66,284.91,72.07,5.699,0.786,0.16,0.971,0.107,0.364,1.059,0.039,0.158,0.071,0.22,0.042,0.19,0.481,0.419,0.396,6.0,0.1299626,5.711,3.458,1.047,0.398896,4.80285335,35.635334,61.910877,59.391499
570,7.0,5.22,13.001,3.767,1.237,0.722,0.15,0.489,0.49,0.29,0.437,0.4,0.123,0.426,0.17,0.532,0.221,0.423,0.32,0.372,10.0,0.4161296,6.387,3.954,1.033,0.403782,4.34396509,45.904453,116.903069,80.558098
571,6.900008766455316,4.53,8.242,4.373,0.148,0.646,0.171,0.489,0.465,0.191,0.521,0.196,0.011,0.265,0.042,0.351,0.067,0.382,0.243,0.28,10.0,0.0310011,4.545,4.52,1.015,0.324847,2.41045285,64.892807,97.985016,107.983391
572,5.300000202445418,7.07,24.177,6.757,2.546,0.722,0.148,0.047,0.505,0.493,0.02,0.046,0.016,0.213,0.14,0.407,0.201,0.348,0.027,0.21,4.0,0.3884774,6.782,4.008,1.147,0.403009,9.41121496,133.336884,287.576172,110.957726
573,8.599980364934842,0.07,14.568,4.626,0.506,0.739,0.16,0.566,0.422,0.4,0.359,0.296,0.161,0.342,0.191,0.381,0.363,0.463,0.272,0.415,6.0,0.1498398,5.287,3.509,1.042,0.389118,8.50676072,91.51889,325.835846,126.201767
574,6.199998172182031,1.5,304.37,8.048,1.318,0.97,0.153,0.622,0.488,0.354,0.61,0.421,0.092,0.368,0.168,0.515,0.199,0.488,0.374,0.45,8.0,0.112526,6.551,2.309,1.048,0.41902,4.55257919,45.681557,64.769875,57.246971
575,4.499999953328896,8.11,3.924,2.102,0.012,0.65,0.204,0.549,0.48,0.262,0.776,0.184,0.016,0.46,0.065,0.525,0.067,0.43,0.325,0.338,6.0,0.0225524,3.247,2.324,1.047,0.222563,3.97721323,31.35083,36.812103,38.482162
576,6.499996931948306,1.82,7.673,3.849,0.31,0.648,0.172,0.585,0.423,0.308,0.452,0.576,0.057,0.418,0.132,0.345,0.163,0.439,0.362,0.321,5.0,0.0139195,4.456,2.461,1.014,0.325031,2.49388053,25.668434,26.087646,29.276268
577,6.299997602857746,3.85,75.039,8.012,2.938,0.873,0.162,0.163,0.499,0.404,0.346,0.325,0.121,0.417,0.198,0.369,0.242,0.355,0.264,0.253,2.0,0.0449161,5.801,3.836,1.022,0.453853,3.44304032,37.34705,395.643524,175.465485
578,7.700057099977233,1.19,197.739,5.769,3.953,0.953,0.153,0.391,0.379,0.48,0.41,0.237,0.415,0.307,0.346,0.412,0.39,0.417,0.354,0.365,6.0,0.1972066,6.367,3.477,1.055,0.415736,2.44748421,52.480396,118.217674,41.037537
579,5.300000202445418,9.01,288.532,40.759,25.947,0.812,0.156,0.326,0.093,0.084,0.184,0.043,0.002,0.043,0.035,0.093,0.037,0.168,0.076,0.097,5.0,0.1860597,6.229,4.521,1.071,0.53458,4.81639952,43.724281,115.055305,85.574837
580,6.299997602857746,8.21,15.861,4.878,1.696,0.707,0.153,0.484,0.366,0.426,0.652,0.149,0.216,0.255,0.251,0.299,0.31,0.425,0.339,0.397,7.0,0.1894289,6.898,2.919,1.134,0.471964,8.83201528,74.919479,72.162949,208.768204
581,8.400007822415901,4.04,227.161,26.175,2.393,0.888,0.152,0.385,0.065,0.239,0.268,0.416,0.235,0.1,0.339,0.03,0.059,0.23,0.306,0.137,11.0,0.3047349,6.601,2.894,1.116,0.575423,11.9087623,95.847733,93.545792,161.210831
582,7.100015437450609,2.3,11.715,2.123,0.705,0.806,0.167,0.569,0.397,0.267,0.306,0.331,0.046,0.29,0.107,0.386,0.122,0.411,0.227,0.29,6.0,0.0430413,4.622,3.575,1.112,0.322158,7.91148004,67.183418,183.899185,79.145233
583,6.299997602857746,4.74,134.034,26.501,8.567,0.793,0.146,0.224,0.085,0.139,0.175,0.119,0.003,0.091,0.013,0.08,0.031,0.149,0.099,0.082,10.0,0.2217525,8.276,3.185,1.038,0.591444,5.60272451,43.968769,70.823112,19.761541
584,5.700000503883016,5.27,41.546,16.887,1.094,0.698,0.153,0.042,0.353,0.384,0.047,0.002,0.125,0.021,0.2,0.074,0.21,0.26,0.058,0.102,8.0,0.060517,6.457,5.734,1.022,0.473069,3.8337105,59.47242,141.57811,111.010071
585,5.200000237109354,7.32,133.198,11.543,2.201,0.906,0.151,0.281,0.477,0.437,0.414,0.534,0.204,0.493,0.273,0.487,0.243,0.398,0.384,0.406,7.0,0.1767625,7.124,4.257,1.192,0.590986,8.41497359,112.524086,272.508392,311.021881
587,6.399996913372259,1.55,8.458,6.734,1.235,0.515,0.152,0.484,0.455,0.338,0.573,0.355,0.19,0.37,0.185,0.439,0.313,0.426,0.372,0.412,9.0,0.1216413,6.236,4.329,1.018,0.383674,3.03095332,161.282013,314.746765,312.571259
588,7.199970640755866,8.18,130.923,7.383,2.53,0.93,0.159,0.272,0.503,0.498,0.253,0.432,0.227,0.4,0.284,0.517,0.363,0.424,0.304,0.358,8.0,0.14401,5.494,3.383,1.161,0.408573,9.25694785,48.467384,138.832825,85.511429
589,4.600000074606178,4.31,107.099,2.718,2.005,0.958,0.171,0.206,0.462,0.45,0.072,0.285,0.247,0.342,0.28,0.478,0.262,0.373,0.201,0.269,5.0,0.1636381,4.878,3.349,1.028,0.356982,4.71208863,53.116703,139.332535,87.938866
590,5.700000503883016,1.61,198.964,30.105,2.114,0.861,0.152,0.13,0.536,0.434,0.026,0.641,0.219,0.491,0.257,0.95,0.371,0.367,0.295,0.452,9.0,0.1439173,6.425,2.645,1.068,0.594519,2.45128129,35.848671,51.401279,43.698257
591,6.900008766455316,2.57,10.59,6.544,0.29,0.608,0.161,0.537,0.492,0.279,0.382,0.302,0.047,0.325,0.103,0.313,0.134,0.436,0.243,0.336,3.0,0.1412858,5.201,4.192,1.021,0.375236,3.46332875,69.285889,112.196396,161.984482
592,8.100015437450608,3.95,326.613,173.996,0.475,0.652,0.16,0.441,0.392,0.313,0.344,0.356,0.365,0.314,0.231,0.313,0.585,0.382,0.355,0.407,2.0,0.2579638,5.813,3.061,1.179,0.399115,10.4921366,62.919792,120.540207,67.85437
593,5.40000018605658,6.07,429.177,14.288,0.489,0.967,0.156,0.894,0.325,0.372,0.886,0.086,0.144,0.127,0.227,0.143,0.223,0.53,0.372,0.389,8.0,0.1257608,5.779,2.893,1.04,0.498075,6.29312374,87.446053,97.705772,71.511162
594,8.299988937677888,1.04,14.671,3.469,2.124,0.724,0.16,0.568,0.33,0.362,0.377,0.538,0.099,0.336,0.184,0.299,0.241,0.42,0.338,0.333,6.0,0.0799979,6.295,3.542,1.042,0.406835,6.32579856,57.875443,118.442818,129.358673
595,5.800000874803203,6.55,80.375,3.196,2.011,0.939,0.153,0.2,0.517,0.481,0.254,0.363,0.109,0.408,0.233,0.399,0.254,0.399,0.242,0.273,6.0,0.1145974,6.271,3.949,1.034,0.507657,3.81252913,40.893105,117.582542,99.38443
596,6.0999990348465305,3.33,10.199,2.119,0.275,0.81,0.174,0.586,0.519,0.194,0.802,0.354,0.023,0.329,0.059,0.337,0.077,0.433,0.393,0.389,5.0,0.0714112,4.696,4.858,1.152,0.359339,9.00604619,76.378609,120.583908,107.465042
597,7.100015437450609,6.2,94.581,5.202,0.689,0.941,0.172,0.144,0.433,0.382,0.167,0.534,0.091,0.396,0.179,0.84,0.178,0.32,0.264,0.352,9.0,0.103624,4.599,3.199,1.126,0.347268,10.0057152,29.200911,63.389595,69.533142
598,5.40000018605658,0.82,7.727,2.375,0.04,0.762,0.188,0.615,0.449,0.465,0.32,0.93,0.139,0.507,0.241,0.525,0.195,0.51,0.463,0.393,4.0,0.0165989,4.268,2.909,1.019,0.300286,3.30958494,49.878494,84.759476,84.802361
599,6.799998134593398,2.69,13.463,5.217,0.529,0.701,0.159,0.614,0.529,0.362,0.43,0.385,0.22,0.374,0.221,0.49,0.203,0.501,0.345,0.405,6.0,0.1469543,5.282,2.446,1.064,0.400971,3.03564279,41.147747,56.096218,18.187342
600,6.499996931948306,3.29,7.466,2.903,0.011,0.719,0.18,0.529,0.527,0.096,0.262,0.376,0.006,0.322,0.02,0.63,0.023,0.384,0.215,0.337,6.0,0.0144741,3.785,2.991,1.025,0.276117,3.40745215,70.083534,110.520714,69.904449
601,8.100015437450608,0.15,20.108,2.209,0.907,0.866,0.16,0.578,0.437,0.326,0.48,0.177,0.109,0.227,0.167,0.301,0.161,0.447,0.255,0.336,3.0,0.1719212,5.388,2.438,1.033,0.447815,6.76731425,70.037628,43.927101,36.760342
602,5.300000202445418,6.44,28.492,21.058,1.843,0.554,0.15,0.047,0.254,0.349,0.492,0.001,0.01,0.005,0.171,0.009,0.196,0.217,0.168,0.207,9.0,0.0819936,7.083,3.349,1.043,0.527524,6.39734534,41.980125,150.26503,83.431602
603,8.400007822415901,7.61,22.452,4.24,2.602,0.766,0.151,0.586,0.372,0.391,0.622,0.222,0.299,0.269,0.308,0.289,0.229,0.45,0.381,0.34,9.0,0.2097136,7.788,5.821,1.052,0.537318,2.63717791,84.151672,103.225433,140.358292
604,5.200000237109354,1.2,10.331,3.563,2.365,0.635,0.158,0.685,0.362,0.39,0.554,0.218,0.235,0.276,0.244,0.335,0.344,0.479,0.336,0.408,6.0,0.0977811,6.011,4.545,1.028,0.366106,3.00265901,66.145996,115.046967,129.687424
605,5.40000018605658,3.55,11.819,4.524,0.516,0.701,0.165,0.493,0.367,0.44,0.55,0.38,0.142,0.271,0.204,0.377,0.213,0.434,0.357,0.389,4.0,0.1022102,6.089,3.395,1.097,0.414872,8.56267019,54.445953,105.032074,107.273361
606,6.900008766455316,2.65,74.232,4.494,0.776,0.934,0.162,0.171,0.408,0.294,0.123,0.346,0.08,0.311,0.146,0.328,0.156,0.291,0.183,0.191,4.0,0.0923082,4.967,2.906,1.066,0.381229,5.85923796,43.629963,138.341629,75.940804
607,6.799998134593398,9.87,7.654,4.791,0.775,0.579,0.163,0.464,0.441,0.346,0.364,0.343,0.078,0.344,0.152,0.452,0.162,0.417,0.262,0.346,6.0,0.1145263,4.925,2.666,1.013,0.328991,2.3265203,70.916336,128.096741,163.87529
608,7.199970640755866,5.58,172.865,54.646,3.968,0.747,0.14,0.783,0.071,0.355,0.756,0.034,0.21,0.049,0.266,0.029,0.215,0.403,0.333,0.302,16.0,0.2505679,9.211,2.461,1.067,0.794438,3.45256541,52.161152,131.340073,128.71666
609,6.199998172182031,8.09,261.162,10.262,1.428,0.957,0.157,0.961,0.479,0.429,0.979,0.231,0.162,0.33,0.222,0.347,0.241,0.623,0.457,0.495,5.0,0.116129,6.281,7.075,1.084,0.452637,4.68683853,58.959633,81.529228,90.571655
610,7.0,2.41,8.127,5.016,1.85,0.542,0.157,0.545,0.441,0.304,0.625,0.301,0.316,0.332,0.224,0.352,0.393,0.43,0.414,0.503,6.0,0.3101128,5.369,4.844,1.057,0.379598,5.34600616,52.594479,102.620308,53.07399
611,7.0,5.18,16.678,1.412,1.176,0.866,0.159,0.562,0.386,0.444,0.334,0.255,0.221,0.263,0.238,0.457,0.246,0.464,0.27,0.359,8.0,0.0963764,5.265,3.11,1.116,0.385343,4.79395805,71.084824,120.000717,104.345642
612,6.900008766455316,2.36,241.794,82.932,0.497,0.743,0.174,0.369,0.289,0.113,0.319,0.521,0.032,0.271,0.05,0.114,0.049,0.257,0.291,0.112,3.0,0.0206445,4.242,3.787,1.029,0.319135,3.64968923,36.890419,68.476234,131.859406
613,7.400007822415902,9.6,9.897,4.508,0.338,0.671,0.163,0.558,0.54,0.361,0.339,0.624,0.473,0.455,0.29,0.423,0.66,0.486,0.479,0.536,4.0,0.3356447,5.35,2.791,1.117,0.357246,7.71096461,43.411282,65.496704,55.507549
614,4.399999967876858,2.13,7.437,2.717,0.933,0.671,0.173,0.54,0.539,0.453,0.457,0.255,0.094,0.33,0.185,0.443,0.2,0.511,0.269,0.382,1.0,0.0249879,4.735,2.553,1.007,0.295267,1.52279531,56.00531,72.655701,58.648525
615,5.59999938302362,9.71,89.231,7.289,1.113,0.914,0.156,0.132,0.46,0.451,0.009,0.793,0.067,0.517,0.261,0.69,0.351,0.348,0.29,0.363,4.0,0.1372377,5.849,2.65,1.044,0.388389,5.05482959,39.643822,74.870148,83.933525
616,5.300000202445418,6.47,22.474,2.262,0.75,0.882,0.156,0.582,0.364,0.276,0.503,0.242,0.056,0.221,0.113,0.235,0.155,0.407,0.267,0.361,10.0,0.1400046,5.677,2.617,1.151,0.476579,9.24285149,25.458109,84.702209,85.944839
617,6.0999990348465305,7.05,322.795,121.167,3.97,0.721,0.149,0.701,0.209,0.394,0.652,0.083,0.29,0.11,0.292,0.079,0.416,0.435,0.342,0.363,5.0,0.2471854,7.299,3.493,1.086,0.531918,7.80699643,54.583061,1006.557983,119.611511
618,5.700000503883016,8.23,186.081,12.189,0.748,0.935,0.156,0.564,0.407,0.448,0.472,0.381,0.171,0.363,0.231,0.364,0.264,0.473,0.341,0.383,8.0,0.1021857,5.752,3.655,1.13,0.469765,9.53976067,38.358891,145.184418,67.591644
619,5.499999678657065,7.91,24.289,2.723,0.562,0.881,0.154,0.523,0.444,0.335,0.587,0.251,0.109,0.291,0.158,0.317,0.194,0.434,0.316,0.399,6.0,0.1892794,6.304,3.62,1.023,0.530253,1.81707757,68.782074,146.042252,128.286835
620,7.599980364934842,4.38,10.273,4.442,0.38,0.681,0.163,0.551,0.556,0.36,0.383,0.665,0.502,0.444,0.288,0.866,0.733,0.489,0.517,0.691,5.0,0.2559634,5.3,4.055,1.176,0.368821,9.43273621,67.223541,160.798187,111.291786
621,5.899998417198648,6.74,109.085,54.646,1.889,0.659,0.159,0.245,0.075,0.471,0.264,0.006,0.269,0.018,0.434,0.023,0.399,0.263,0.18,0.232,8.0,0.1346709,5.95,2.824,1.086,0.449767,7.87533098,45.7388,68.265915,61.410789
622,4.399999967876858,5.17,8.091,4.046,0.445,0.643,0.177,0.497,0.395,0.208,0.294,0.211,0.093,0.265,0.11,0.303,0.091,0.367,0.199,0.259,1.0,0.0732262,4.585,4.378,1.029,0.307599,2.20938109,95.939598,123.163849,116.318985
623,4.399999967876858,5.28,191.456,105.619,0.666,0.643,0.188,0.63,0.089,0.451,0.603,0.848,0.297,0.375,0.332,0.017,0.158,0.39,0.583,0.388,3.0,0.015342,4.096,3.425,1.044,0.2908,4.49563942,36.407696,76.626068,50.868629
625,6.399996913372259,2.15,11.922,3.242,0.351,0.768,0.168,0.497,0.427,0.39,1.367,0.177,0.158,0.242,0.221,0.487,0.313,0.438,0.567,0.44,5.0,0.1212127,4.989,2.313,1.129,0.431274,6.4537743,26.812504,33.190857,19.247736
626,7.50003813440381,6.56,8.642,2.647,0.35,0.743,0.177,0.532,0.438,0.385,0.617,0.314,0.137,0.333,0.222,0.37,0.254,0.451,0.356,0.399,8.0,0.0125337,4.477,2.768,1.038,0.325007,5.98199088,46.87999,24.820194,26.305756
627,6.199998172182031,8.98,26.557,2.187,0.424,0.91,0.157,0.584,0.462,0.194,0.613,0.163,0.099,0.265,0.095,0.413,0.068,0.413,0.292,0.331,7.0,0.1764349,6.335,4.442,1.073,0.534957,7.80711173,46.287968,63.883781,64.25029
628,5.300000202445418,7.32,84.951,17.552,0.681,0.823,0.154,0.077,0.511,0.426,0.038,0.004,0.125,0.044,0.197,0.096,0.26,0.338,0.056,0.131,6.0,0.1078018,6.614,4.314,1.024,0.581972,3.3209971,52.876587,70.354446,72.528069
629,5.499999678657065,7.61,204.468,1.858,0.231,0.99,0.172,0.921,0.505,0.452,0.835,0.2,0.105,0.262,0.244,0.428,0.253,0.626,0.38,0.539,3.0,0.0759775,4.612,3.676,1.016,0.417775,3.47393001,27.418777,55.054939,48.076714
630,5.499999678657065,6.98,162.488,17.524,1.884,0.893,0.161,0.286,0.445,0.396,0.365,0.181,0.306,0.301,0.301,0.29,0.314,0.376,0.284,0.295,3.0,0.0366996,6.008,2.917,1.05,0.462601,4.51723161,49.71032,41.057812,19.653847
631,6.799998134593398,9.55,12.211,3.011,0.597,0.772,0.165,0.59,0.401,0.221,0.333,0.289,0.073,0.278,0.102,0.444,0.084,0.404,0.232,0.326,5.0,0.0219317,4.64,2.651,1.019,0.342199,2.42281977,49.686626,62.391151,43.700668
632,5.499999678657065,8.98,319.98,13.711,4.464,0.946,0.147,0.873,0.502,0.398,0.934,0.32,0.343,0.383,0.33,0.285,0.538,0.591,0.532,0.559,8.0,0.2138252,7.27,3.945,1.097,0.43539,8.34622397,82.777847,186.34639,129.603607
633,7.50003813440381,7.94,145.155,64.542,9.543,0.662,0.147,0.11,0.182,0.493,0.034,0.061,0.155,0.106,0.287,0.089,0.176,0.261,0.083,0.101,10.0,0.1780978,7.345,3.777,1.048,0.553465,5.02484921,101.444992,198.422134,145.757385
634,8.599980364934842,3.5,237.158,8.179,4.603,0.949,0.157,0.412,0.491,0.411,0.398,0.429,0.227,0.404,0.287,0.422,0.309,0.438,0.351,0.331,5.0,0.1878186,6.189,4.43,1.079,0.371433,2.47469082,72.224968,159.34343,153.076981
635,7.79997073344623,8.98,11.933,3.752,0.192,0.752,0.164,0.542,0.498,0.364,0.702,0.226,0.409,0.31,0.223,0.236,0.63,0.468,0.445,0.617,7.0,0.1676434,5.087,3.235,1.179,0.398954,9.16185943,59.311661,73.555519,59.235729
636,5.899998417198648,3.42,9.583,3.715,0.707,0.684,0.164,0.512,0.521,0.279,0.452,0.248,0.048,0.307,0.11,0.347,0.109,0.437,0.249,0.36,4.0,0.1054055,4.661,3.372,1.024,0.343703,2.72467621,42.215923,65.852966,67.794685
638,7.599980364934842,7.09,21.154,2.434,1.579,0.841,0.154,0.592,0.531,0.312,0.409,0.638,0.196,0.307,0.288,0.351,0.39,0.478,0.414,0.424,5.0,0.2224426,6.142,3.383,1.018,0.454974,5.05684384,35.919823,123.693871,55.527351
639,5.700000503883016,0.26,14.505,2.954,1.43,0.768,0.164,0.599,0.331,0.373,0.386,0.332,0.073,0.259,0.156,0.495,0.151,0.434,0.264,0.36,5.0,0.0694111,5.256,2.871,1.012,0.389131,2.9607326,64.877708,142.898438,97.016075
640,6.399996913372259,0.35,18.742,3.656,1.216,0.794,0.154,0.592,0.401,0.376,0.662,0.321,0.094,0.333,0.182,0.504,0.188,0.456,0.359,0.391,9.0,0.1316542,5.969,2.119,1.193,0.484813,12.6042502,58.337814,75.620224,48.930649
642,5.200000237109354,7.22,147.534,4.061,2.246,0.959,0.168,0.233,0.516,0.409,0.146,0.306,0.199,0.353,0.324,0.542,0.224,0.386,0.217,0.288,7.0,0.0264597,5.162,4.582,1.094,0.300124,6.83369875,52.456264,61.502178,127.290283
643,6.799998134593398,1.19,128.847,15.262,2.444,0.879,0.156,0.238,0.505,0.462,0.233,0.412,0.161,0.422,0.215,0.539,0.275,0.402,0.269,0.332,6.0,0.167271,5.943,3.032,1.044,0.462094,7.186422,48.760563,102.140335,137.345856
644,6.900008766455316,3.29,15.905,3.546,1.077,0.775,0.155,0.614,0.391,0.407,0.53,0.259,0.133,0.306,0.203,0.403,0.22,0.47,0.307,0.396,6.0,0.1694573,5.827,3.045,1.056,0.416802,4.54339896,65.288246,53.808319,71.704216
645,4.200000030616179,9.95,295.222,10.478,1.159,0.962,0.174,0.359,0.551,0.409,0.157,0.705,0.159,0.499,0.218,0.713,0.253,0.44,0.341,0.383,3.0,0.0811562,4.734,1.421,1.233,0.376632,10.7876465,26.627903,47.293194,81.054199
646,5.59999938302362,1.55,187.145,6.972,0.484,0.962,0.167,0.776,0.433,0.281,0.446,0.291,0.032,0.377,0.094,0.433,0.108,0.496,0.256,0.37,5.0,0.0814502,5.069,1.556,1.014,0.356454,2.2942557,47.01656,31.824888,45.328011
647,5.700000503883016,1.1,170.83,4.641,1.386,0.966,0.151,0.568,0.477,0.468,0.591,0.381,0.167,0.399,0.249,0.344,0.34,0.504,0.38,0.419,10.0,0.3731152,6.074,2.939,1.056,0.415761,5.53792802,20.286743,104.118271,64.989594
648,6.699991797446187,3.07,153.428,95.927,1.166,0.612,0.16,0.211,0.185,0.221,0.271,0.109,0.098,0.139,0.129,0.075,0.219,0.206,0.159,0.137,2.0,0.1857423,5.838,4.537,1.037,0.46144,4.63900428,56.612251,68.830116,80.711052
