mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,19,20,21,31,32,75,76,100,101,106,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
540,5.700000503883016,3.04,18.024,5.314,0.83,0.746,0.156,0.539,0.447,0.279,0.486,0.205,0.067,0.292,0.123,0.306,0.149,0.422,0.253,0.337,9.0,0.1118494,6.571,2.175,1.039,0.460441,4.67282021,42.196823,27.378487,19.156107
541,5.59999938302362,6.12,220.633,5.424,2.745,0.964,0.146,0.891,0.326,0.418,1.044,0.395,0.16,0.32,0.254,0.539,0.242,0.545,0.533,0.578,9.0,0.164854,7.859,4.168,1.103,0.47122,6.25418593,54.260799,219.718231,193.845261
542,5.59999938302362,2.63,20.68,5.987,1.587,0.732,0.15,0.536,0.473,0.425,0.554,0.206,0.12,0.28,0.201,0.254,0.229,0.478,0.294,0.403,6.0,0.1623085,7.136,3.869,1.032,0.501628,4.42441154,52.558533,204.214706,154.881622
543,6.900008766455316,4.67,132.987,3.297,1.127,0.968,0.155,0.34,0.452,0.381,0.462,0.217,0.113,0.28,0.19,0.292,0.243,0.391,0.264,0.289,7.0,0.1956004,5.844,3.518,1.055,0.432537,6.02271531,96.465607,85.790421,94.772453
544,7.899974269892137,5.58,178.515,3.734,1.528,0.971,0.153,0.69,0.489,0.386,0.741,0.32,0.126,0.335,0.202,0.483,0.229,0.522,0.395,0.466,9.0,0.1919937,6.137,3.247,1.072,0.404834,4.74600387,69.531624,156.735336,104.540421
545,7.599980364934842,6.1,196.234,4.991,0.36,0.973,0.168,0.925,0.411,0.364,0.881,0.513,0.268,0.316,0.291,0.242,0.218,0.566,0.554,0.424,7.0,0.1552685,5.151,3.247,1.087,0.364992,6.79324658,68.460526,153.128525,80.280823
546,5.40000018605658,1.32,551.587,118.139,63.449,0.752,0.139,0.53,0.247,0.104,0.572,0.144,0.06,0.154,0.041,0.181,0.043,0.293,0.259,0.269,3.0,0.1676666,8.188,3.235,1.072,0.539445,9.65212058,92.348808,69.735992,64.787186
547,6.299997602857746,3.67,9.19,4.785,1.425,0.597,0.161,0.56,0.398,0.351,0.465,0.418,0.106,0.381,0.171,0.307,0.208,0.436,0.33,0.386,2.0,0.1921255,5.309,3.306,1.009,0.373611,1.74723663,111.059799,219.616364,172.514236
548,6.299997602857746,3.39,19.375,3.472,1.5,0.796,0.155,0.588,0.425,0.412,0.614,0.217,0.143,0.311,0.205,0.338,0.268,0.475,0.325,0.358,6.0,0.1560645,6.463,2.939,1.126,0.475205,10.9096018,65.611336,62.775547,90.566643
549,7.700057099977233,2.08,146.284,4.522,1.654,0.959,0.155,0.282,0.467,0.434,0.281,0.324,0.234,0.345,0.297,0.563,0.363,0.394,0.279,0.404,5.0,0.0426012,5.435,3.649,1.205,0.334265,10.268661,51.468998,89.371742,66.811829
550,7.79997073344623,2.62,173.016,7.61,2.311,0.946,0.151,0.237,0.47,0.437,0.131,0.434,0.179,0.433,0.261,0.536,0.26,0.381,0.248,0.297,7.0,0.117926,6.012,2.68,1.126,0.396221,8.09227681,53.069199,113.424393,69.298058
552,5.800000874803203,8.39,194.713,4.335,2.397,0.967,0.15,0.65,0.411,0.335,0.495,0.285,0.217,0.245,0.244,0.23,0.455,0.465,0.333,0.394,4.0,0.1564736,6.833,4.365,1.059,0.546284,7.21590792,75.389626,182.776596,66.460175
553,8.199970640755867,3.23,309.283,147.7,5.259,0.669,0.172,0.384,0.266,0.427,0.98,0.091,0.1,0.157,0.207,0.262,0.199,0.359,0.39,0.249,6.0,0.0364593,5.214,4.188,1.145,0.388342,9.82662453,77.664589,179.530304,85.125984
554,5.300000202445418,8.43,233.974,4.143,1.381,0.977,0.16,0.678,0.406,0.429,0.545,0.452,0.265,0.344,0.287,0.482,0.407,0.504,0.421,0.487,2.0,0.0672104,6.119,3.861,1.012,0.374415,1.0957005,44.398579,51.918369,127.941101
555,5.899998417198648,4.64,326.723,9.406,0.914,0.969,0.161,0.787,0.37,0.341,0.79,0.279,0.107,0.311,0.17,0.201,0.264,0.499,0.392,0.38,7.0,0.1156592,5.728,3.895,1.08,0.380653,7.3200749,42.55682,60.40538,156.926544
556,6.0999990348465305,3.54,304.517,13.152,1.728,0.953,0.152,0.483,0.456,0.366,0.374,0.275,0.485,0.366,0.289,0.348,0.382,0.435,0.378,0.358,10.0,0.1370946,6.979,3.198,1.089,0.486242,8.2037174,65.679153,61.427826,64.710762
557,6.199998172182031,0.2,14.825,2.901,1.277,0.78,0.16,0.584,0.437,0.439,0.429,0.273,0.116,0.284,0.197,0.299,0.232,0.487,0.273,0.36,7.0,0.1290716,5.249,4.257,1.029,0.395555,4.58604457,52.479122,162.708939,89.400291
558,7.199970640755866,2.01,23.261,4.509,1.156,0.804,0.151,0.619,0.463,0.364,0.503,0.188,0.107,0.302,0.2,0.349,0.23,0.482,0.266,0.353,11.0,0.1348065,6.263,3.062,1.141,0.492803,10.3970647,37.842419,51.014591,90.527954
559,5.700000503883016,6.69,24.462,2.218,0.858,0.888,0.154,0.543,0.493,0.257,0.503,0.22,0.149,0.255,0.155,0.373,0.212,0.431,0.291,0.409,4.0,0.1184135,6.108,4.1,1.043,0.504895,4.49066633,52.853661,89.381393,79.573044
560,5.499999678657065,6.61,4.096,2.284,0.01,0.641,0.2,0.532,0.488,0.388,1.601,0.168,0.068,0.321,0.285,0.383,0.26,0.469,0.612,0.354,4.0,0.0204533,3.493,3.015,1.034,0.240343,3.42431402,54.153152,53.787594,86.87484
561,5.300000202445418,4.47,136.037,1.763,0.552,0.983,0.193,0.506,0.518,0.457,0.459,0.263,0.179,0.333,0.295,0.278,0.412,0.494,0.3,0.355,6.0,0.0478475,3.449,1.761,1.084,0.259391,5.60677198,20.554895,27.289635,19.441872
562,8.0,5.41,16.442,2.465,2.244,0.777,0.16,0.55,0.312,0.327,0.65,0.16,0.18,0.193,0.176,0.351,0.296,0.396,0.33,0.352,7.0,0.140453,6.258,2.76,1.115,0.456482,7.97546274,27.315905,48.776443,22.436943
564,6.499996931948306,6.79,13.228,4.098,0.457,0.744,0.165,0.556,0.472,0.29,0.307,0.4,0.037,0.365,0.103,0.302,0.139,0.439,0.248,0.319,6.0,0.1381525,5.024,4.427,1.039,0.366713,5.19366076,77.00325,60.55143,95.718185
565,5.40000018605658,3.81,281.531,2.998,0.874,0.986,0.175,0.7,0.466,0.486,0.489,0.426,0.129,0.377,0.23,0.288,0.222,0.551,0.348,0.369,4.0,0.0866869,4.85,3.861,1.042,0.341559,4.81759588,33.504616,87.414162,72.638298
566,5.59999938302362,6.48,216.752,3.755,1.414,0.977,0.147,0.901,0.37,0.341,0.972,0.137,0.112,0.203,0.177,0.256,0.193,0.538,0.407,0.439,3.0,0.1142062,6.987,3.456,1.054,0.502837,7.07888858,41.992523,67.425575,35.322639
567,6.0999990348465305,1.39,230.376,3.965,0.654,0.98,0.164,0.857,0.498,0.426,0.883,0.455,0.109,0.398,0.21,0.471,0.224,0.594,0.482,0.521,5.0,0.14952,5.384,3.961,1.041,0.400618,4.8175926,109.187744,180.528534,102.594162
568,6.599997654072044,5.33,89.325,8.826,2.738,0.885,0.171,0.131,0.469,0.414,0.039,0.651,0.208,0.476,0.249,0.658,0.439,0.338,0.299,0.378,6.0,0.045317,4.485,3.657,1.246,0.382069,10.6364129,37.80307,111.252182,37.265797
569,8.100015437450608,5.33,157.401,6.059,2.657,0.948,0.16,0.284,0.392,0.373,0.171,0.307,0.482,0.355,0.377,0.323,0.333,0.35,0.32,0.294,8.0,0.1006249,6.034,3.282,1.047,0.405948,4.87911012,49.841019,58.897453,74.246262
570,7.0,5.53,12.828,3.92,1.667,0.697,0.149,0.481,0.458,0.36,0.427,0.412,0.156,0.414,0.213,0.534,0.27,0.433,0.331,0.386,8.0,0.4147767,6.121,3.717,1.033,0.408427,3.56124915,50.187428,101.749924,83.821716
571,6.900008766455316,9.37,176.795,3.858,0.796,0.974,0.171,0.259,0.43,0.481,0.149,0.242,0.335,0.27,0.39,0.408,0.354,0.39,0.242,0.302,8.0,0.0318148,4.411,3.94,1.015,0.325563,1.98390096,57.501896,57.692997,17.861029
572,5.300000202445418,5.64,250.076,91.535,56.921,0.627,0.147,0.951,0.136,0.065,1.007,0.254,0.002,0.173,0.011,0.054,0.019,0.384,0.421,0.325,4.0,0.3926781,6.255,4.041,1.148,0.400629,8.39645507,45.149746,75.306023,58.880348
573,8.599980364934842,1.97,36.088,11.764,4.5,0.689,0.16,0.036,0.556,0.482,0.102,0.003,0.003,0.043,0.248,0.046,0.343,0.358,0.036,0.138,2.0,0.0323031,5.726,3.987,1.088,0.408507,5.83750479,105.773209,316.040405,127.123482
574,6.199998172182031,1.5,304.37,8.048,1.318,0.97,0.153,0.622,0.488,0.354,0.61,0.421,0.092,0.368,0.168,0.515,0.199,0.488,0.374,0.45,8.0,0.112526,6.551,2.309,1.048,0.41902,4.55257919,45.681557,64.769875,57.246971
575,4.499999953328896,1.33,3.682,2.146,0.025,0.629,0.204,0.565,0.477,0.291,0.795,0.207,0.019,0.459,0.073,0.521,0.062,0.444,0.34,0.349,3.0,0.0166597,3.161,4.979,1.047,0.222437,4.17064298,82.396767,98.973923,81.224648
576,6.499996931948306,4.21,204.545,7.388,2.2,0.955,0.172,0.342,0.594,0.442,0.226,0.217,0.319,0.347,0.392,0.526,0.274,0.459,0.254,0.325,5.0,0.0181411,4.446,2.392,1.015,0.322903,2.55302296,33.669735,51.230152,23.084066
577,6.299997602857746,4.01,19.681,2.892,0.116,0.867,0.164,0.533,0.464,0.143,0.577,0.18,0.01,0.265,0.032,0.299,0.046,0.38,0.256,0.305,3.0,0.0733788,6.022,3.607,1.022,0.456389,4.88033654,29.418007,396.020599,165.939697
578,7.700057099977233,9.79,61.892,10.384,4.125,0.81,0.153,0.051,0.54,0.484,0.007,0.008,0.136,0.315,0.358,0.47,0.672,0.358,0.05,0.385,8.0,0.1910389,6.509,2.802,1.041,0.410721,2.31685316,49.437992,142.464951,95.775169
579,5.300000202445418,7.77,26.59,2.88,0.502,0.887,0.156,0.6,0.5,0.388,0.623,0.318,0.126,0.294,0.225,0.37,0.284,0.496,0.356,0.444,9.0,0.1190409,6.483,2.973,1.07,0.536303,4.71555619,59.349598,110.027786,111.072403
580,6.299997602857746,9.92,421.913,256.75,5.083,0.617,0.153,0.723,0.739,0.392,0.899,0.669,0.302,0.903,0.319,0.862,0.324,0.618,0.623,0.642,7.0,0.201452,6.752,2.85,1.127,0.467833,7.34371847,77.029602,56.571548,157.195572
581,8.400007822415901,3.93,35.797,6.166,4.133,0.777,0.152,0.141,0.206,0.301,0.502,0.473,0.233,0.297,0.321,0.244,0.027,0.216,0.403,0.123,12.0,0.2938711,6.917,2.853,1.111,0.565989,11.9381501,57.540894,70.802689,153.393051
582,7.100015437450609,1.79,177.428,3.194,2.034,0.971,0.167,0.601,0.336,0.388,0.477,0.352,0.067,0.167,0.258,0.233,0.367,0.442,0.299,0.342,7.0,0.078643,4.485,3.747,1.113,0.321209,6.61334088,76.606407,140.448959,94.477592
583,6.299997602857746,0.7,30.871,4.282,1.773,0.836,0.146,0.595,0.481,0.4,0.52,0.258,0.437,0.298,0.361,0.32,0.337,0.492,0.405,0.413,12.0,0.2343208,7.724,3.015,1.023,0.579827,5.41462293,26.130527,74.895035,33.633739
584,5.700000503883016,1.61,138.548,15.361,1.117,0.894,0.153,0.214,0.46,0.288,0.158,0.28,0.059,0.361,0.127,0.301,0.155,0.321,0.166,0.185,9.0,0.0955451,6.521,6.243,1.024,0.469677,2.75159783,68.344444,132.399063,120.570816
585,5.200000237109354,3.4,83.833,12.866,2.249,0.847,0.151,0.142,0.564,0.457,0.066,0.172,0.348,0.283,0.293,0.101,0.553,0.388,0.195,0.24,8.0,0.2439438,6.926,4.121,1.17,0.585009,9.14090284,47.401012,1006.526855,151.109512
587,6.399996913372259,2.75,174.303,6.214,1.313,0.959,0.152,0.288,0.438,0.402,0.234,0.698,0.216,0.447,0.234,0.343,0.346,0.376,0.383,0.309,5.0,0.1257201,5.964,4.056,1.017,0.382901,1.59669787,109.755226,288.414429,312.496399
588,7.199970640755866,8.37,52.28,13.984,1.374,0.773,0.159,0.063,0.565,0.37,0.433,0.004,0.123,0.547,0.211,0.601,0.23,0.332,0.186,0.284,11.0,0.1345487,5.564,3.486,1.16,0.409681,7.13033795,28.542164,131.177567,83.413658
589,4.600000074606178,6.21,10.276,3.497,0.316,0.729,0.171,0.596,0.548,0.375,0.593,0.162,0.096,0.275,0.166,0.277,0.21,0.507,0.284,0.353,6.0,0.0913058,4.318,3.315,1.022,0.350618,1.46522953,51.723431,114.146103,86.631462
590,5.700000503883016,4.0,30.637,2.305,0.847,0.907,0.152,0.584,0.49,0.404,0.625,0.262,0.219,0.304,0.239,0.422,0.343,0.493,0.369,0.52,9.0,0.165698,6.631,2.917,1.065,0.579171,10.3526364,27.270687,26.969639,38.326069
591,6.900008766455316,3.86,298.612,5.954,0.913,0.978,0.161,0.908,0.465,0.287,1.026,0.293,0.071,0.314,0.126,0.321,0.173,0.553,0.463,0.461,5.0,0.0622025,5.198,4.192,1.024,0.37573,3.43077946,57.871075,131.963318,111.060745
592,8.100015437450608,8.21,220.859,25.191,3.002,0.887,0.16,0.613,0.045,0.476,0.655,0.144,0.625,0.036,0.391,0.012,0.071,0.378,0.475,0.196,4.0,0.2602305,5.632,3.097,1.184,0.406025,10.0695237,78.625389,89.156464,82.376961
593,5.40000018605658,2.89,136.854,2.713,1.437,0.971,0.156,0.148,0.357,0.451,0.13,0.201,0.147,0.261,0.213,0.263,0.303,0.319,0.159,0.209,9.0,0.0484919,6.099,2.893,1.04,0.488906,2.95974371,81.17881,90.764236,83.591599
594,8.299988937677888,7.27,14.909,3.407,2.104,0.73,0.16,0.553,0.322,0.327,0.354,0.558,0.094,0.33,0.161,0.294,0.203,0.401,0.335,0.31,7.0,0.0887017,6.155,3.473,1.047,0.408367,4.59152433,62.328152,112.033165,110.78315
595,5.800000874803203,1.34,79.539,48.818,1.168,0.614,0.153,0.126,0.054,0.416,0.044,0.01,0.089,0.019,0.218,0.023,0.242,0.199,0.048,0.104,5.0,0.1076461,6.509,3.853,1.028,0.510437,4.85161621,44.384583,94.372658,126.067284
596,6.0999990348465305,5.39,250.915,48.554,4.089,0.827,0.174,0.846,0.059,0.338,1.004,0.007,0.002,0.011,0.115,0.027,0.188,0.414,0.337,0.317,4.0,0.0756786,4.726,4.763,1.159,0.36222,8.98897637,53.0261,126.065048,96.10717
597,7.100015437450609,7.12,7.549,4.357,0.59,0.604,0.172,0.556,0.476,0.304,0.753,0.263,0.044,0.293,0.11,0.364,0.12,0.445,0.354,0.413,4.0,0.1069497,4.465,3.095,1.135,0.348387,9.19977421,39.984375,106.667358,76.543022
598,5.40000018605658,2.49,138.369,4.509,2.156,0.954,0.188,0.308,0.413,0.347,0.122,0.452,0.667,0.377,0.401,0.483,0.401,0.356,0.414,0.336,4.0,0.0177184,4.009,2.952,1.02,0.300677,3.12120269,39.568222,110.276306,68.649742
599,6.799998134593398,2.69,13.463,5.217,0.529,0.701,0.159,0.614,0.529,0.362,0.43,0.385,0.22,0.374,0.221,0.49,0.203,0.501,0.345,0.405,6.0,0.1469543,5.282,2.446,1.064,0.400971,3.03564279,41.147747,56.096218,18.187342
600,6.499996931948306,3.9,7.435,2.96,0.004,0.715,0.177,0.526,0.518,0.159,0.259,0.355,0.009,0.314,0.031,0.614,0.036,0.401,0.208,0.333,3.0,0.0184293,4.261,3.197,1.025,0.27664,2.63495008,68.035965,116.650314,93.120193
601,8.100015437450608,1.75,210.214,34.476,1.768,0.853,0.16,0.225,0.069,0.398,0.165,0.014,0.029,0.026,0.153,0.03,0.207,0.231,0.069,0.119,5.0,0.139323,5.128,2.37,1.057,0.4365,6.83147208,41.230221,35.674488,13.289297
602,5.300000202445418,1.47,204.302,15.273,3.421,0.916,0.15,0.346,0.444,0.302,0.322,0.457,0.185,0.424,0.223,0.476,0.149,0.364,0.321,0.286,9.0,0.1004306,7.315,3.007,1.033,0.533731,5.58278553,64.658188,119.846031,95.802452
603,8.400007822415901,4.48,19.879,4.825,2.879,0.721,0.151,0.558,0.321,0.416,0.585,0.369,0.256,0.307,0.317,0.344,0.265,0.431,0.403,0.354,9.0,0.1992316,7.631,5.582,1.047,0.516034,4.58832309,86.256577,128.155838,104.255119
604,5.200000237109354,0.05,10.919,3.535,2.218,0.655,0.154,0.654,0.359,0.359,0.483,0.232,0.209,0.28,0.213,0.324,0.337,0.457,0.308,0.406,7.0,0.0994111,5.76,4.784,1.006,0.366765,5.61277833,64.91375,91.120499,145.137177
605,5.40000018605658,3.55,11.819,4.524,0.516,0.701,0.165,0.493,0.367,0.44,0.55,0.38,0.142,0.271,0.204,0.377,0.213,0.434,0.357,0.389,4.0,0.1022102,6.089,3.395,1.097,0.414872,8.56267019,54.445953,105.032074,107.273361
606,6.900008766455316,4.81,210.607,7.379,2.621,0.955,0.162,0.24,0.505,0.398,0.222,0.302,0.375,0.356,0.338,0.369,0.233,0.381,0.299,0.3,5.0,0.1045679,5.663,2.824,1.066,0.379963,6.12697466,54.778679,128.176071,86.971214
607,6.799998134593398,3.08,7.7,4.829,0.837,0.576,0.165,0.466,0.427,0.348,0.355,0.337,0.084,0.333,0.158,0.435,0.166,0.414,0.259,0.34,3.0,0.1134295,5.386,3.791,1.013,0.331358,2.11121056,57.953468,169.706863,60.542969
608,7.199970640755866,5.58,172.865,54.646,3.968,0.747,0.14,0.783,0.071,0.355,0.756,0.034,0.21,0.049,0.266,0.029,0.215,0.403,0.333,0.302,16.0,0.2505679,9.211,2.461,1.067,0.794438,3.45256541,52.161152,131.340073,128.71666
609,6.199998172182031,0.23,11.6,3.354,2.411,0.668,0.159,0.529,0.412,0.469,0.59,0.372,0.186,0.293,0.266,0.375,0.367,0.47,0.383,0.401,5.0,0.2197243,5.767,7.077,1.048,0.404861,7.75818566,81.029907,123.547462,215.498993
610,7.0,6.48,106.173,44.476,9.006,0.665,0.157,0.161,0.032,0.482,0.349,0.007,0.002,0.008,0.11,0.008,0.183,0.225,0.119,0.278,5.0,0.2026869,6.118,4.548,1.061,0.432633,7.4562133,95.30748,120.080475,107.480286
611,7.0,5.44,16.896,1.617,1.017,0.865,0.159,0.566,0.428,0.469,0.338,0.271,0.249,0.294,0.258,0.375,0.398,0.487,0.286,0.383,7.0,0.0701266,5.416,3.212,1.117,0.387501,9.38412823,53.567497,131.971436,112.431572
612,6.900008766455316,6.4,9.311,2.682,0.347,0.755,0.174,0.559,0.499,0.345,0.453,0.181,0.053,0.257,0.127,0.374,0.12,0.468,0.229,0.318,4.0,0.0812936,3.988,3.958,1.031,0.316671,3.91956068,32.142029,52.066544,102.40667
613,7.400007822415902,8.78,10.153,4.346,0.427,0.68,0.163,0.547,0.53,0.292,0.313,0.676,0.372,0.451,0.225,0.454,0.485,0.456,0.454,0.472,3.0,0.332923,5.405,2.689,1.116,0.358029,8.17249567,53.274971,76.398361,31.045305
614,4.399999967876858,0.87,7.573,2.748,0.853,0.678,0.171,0.549,0.513,0.394,0.47,0.22,0.089,0.287,0.179,0.389,0.184,0.486,0.26,0.363,3.0,0.0929689,4.248,2.86,1.006,0.298257,1.36971846,53.108128,50.873337,75.286537
615,5.59999938302362,7.89,10.227,2.706,1.607,0.703,0.156,0.542,0.417,0.355,0.532,0.565,0.089,0.396,0.166,0.609,0.165,0.438,0.395,0.494,2.0,0.1486522,5.953,1.763,1.045,0.357543,4.90147898,44.825867,93.191238,100.68029
616,5.300000202445418,8.35,23.143,2.286,0.873,0.88,0.156,0.592,0.325,0.238,0.498,0.258,0.049,0.207,0.1,0.244,0.133,0.385,0.268,0.358,11.0,0.1280434,6.017,3.767,1.152,0.481335,8.62397374,51.180157,1012.470093,142.12735
617,6.0999990348465305,0.12,25.118,3.494,1.774,0.827,0.149,0.619,0.418,0.377,0.582,0.194,0.197,0.243,0.248,0.318,0.332,0.471,0.324,0.421,7.0,0.141692,7.097,3.563,1.016,0.527106,4.92557233,57.951931,1013.768799,99.117195
618,5.700000503883016,6.07,21.855,5.407,0.053,0.8,0.156,0.591,0.515,0.068,0.44,0.368,0.007,0.382,0.018,0.462,0.024,0.391,0.271,0.335,7.0,0.0802385,6.183,3.881,1.13,0.481597,9.66741704,54.883041,122.642181,126.276077
619,5.499999678657065,7.91,24.289,2.723,0.562,0.881,0.154,0.523,0.444,0.335,0.587,0.251,0.109,0.291,0.158,0.317,0.194,0.434,0.316,0.399,6.0,0.1892794,6.304,3.62,1.023,0.530253,1.81707757,68.782074,146.042252,128.286835
620,7.599980364934842,4.56,10.421,4.476,0.261,0.687,0.163,0.555,0.549,0.192,0.374,0.668,0.36,0.446,0.16,0.851,0.634,0.432,0.468,0.648,5.0,0.2508815,5.066,4.361,1.176,0.368486,9.27035431,29.174896,154.984406,129.250916
621,5.899998417198648,5.5,125.829,15.985,1.178,0.88,0.159,0.221,0.467,0.449,0.122,0.441,0.271,0.42,0.279,0.57,0.242,0.379,0.278,0.304,7.0,0.1719675,6.298,2.825,1.085,0.447276,8.04801722,65.969124,70.840942,54.098465
622,4.399999967876858,4.62,223.543,4.161,1.246,0.976,0.18,0.969,0.407,0.509,1.023,0.259,0.183,0.281,0.267,0.196,0.38,0.628,0.488,0.497,3.0,0.0774735,4.262,4.493,1.029,0.309972,4.60948328,50.922646,112.040894,113.268845
623,4.399999967876858,9.46,104.911,5.021,0.008,0.954,0.188,0.128,0.486,0.325,0.307,0.206,0.043,0.324,0.117,0.507,0.111,0.313,0.185,0.219,3.0,0.0113547,3.979,2.245,1.045,0.290666,4.23111139,32.468292,32.057117,9.467748
625,6.399996913372259,2.83,194.72,3.451,1.1,0.977,0.168,0.872,0.471,0.406,0.659,1.22,0.12,0.386,0.311,0.517,0.3,0.583,0.666,0.554,3.0,0.0752032,5.028,2.348,1.124,0.429915,9.36407834,44.653168,46.083332,20.864498
626,7.50003813440381,1.89,8.27,3.311,0.156,0.705,0.177,0.58,0.549,0.406,0.779,0.179,0.152,0.244,0.296,0.301,0.332,0.512,0.37,0.438,8.0,0.1511773,4.318,2.905,1.049,0.336425,3.45054778,30.930754,50.54108,28.748217
627,6.199998172182031,1.58,47.652,15.276,0.607,0.75,0.157,0.047,0.4,0.297,0.121,0.489,0.253,0.399,0.211,0.079,0.174,0.248,0.288,0.093,7.0,0.0899412,6.064,3.178,1.074,0.525141,6.04322041,61.900146,112.363708,32.660828
628,5.300000202445418,0.74,17.107,4.615,0.914,0.756,0.154,0.541,0.434,0.358,0.505,0.317,0.077,0.342,0.144,0.412,0.17,0.445,0.3,0.379,5.0,0.2477281,6.063,4.174,1.028,0.455509,4.76080966,76.140968,72.279755,62.412098
629,5.499999678657065,0.88,35.813,4.03,0.07,0.897,0.172,0.081,0.44,0.085,0.031,0.006,0.004,0.062,0.021,0.13,0.028,0.202,0.014,0.064,3.0,0.0609594,4.938,3.879,1.017,0.421246,3.89096312,55.04216,51.912956,86.335426
630,5.499999678657065,7.62,24.933,1.579,0.966,0.907,0.161,0.589,0.432,0.376,0.343,0.364,0.119,0.324,0.169,0.397,0.274,0.466,0.275,0.395,5.0,0.1624586,5.613,2.985,1.051,0.457558,7.29327772,41.434292,84.691086,142.979065
631,6.799998134593398,3.2,13.296,2.682,0.619,0.801,0.165,0.591,0.398,0.248,0.328,0.278,0.056,0.266,0.105,0.434,0.098,0.412,0.221,0.326,7.0,0.1114806,4.94,3.729,1.015,0.34828,1.70843997,61.274174,100.208549,141.234375
632,5.499999678657065,8.01,310.338,99.681,3.495,0.75,0.147,0.689,0.147,0.353,0.823,0.028,0.257,0.061,0.272,0.044,0.29,0.396,0.369,0.325,8.0,0.2593291,7.007,2.548,1.095,0.424549,7.85537412,65.855301,177.663712,133.105591
633,7.50003813440381,5.24,283.8,4.334,1.805,0.979,0.147,0.716,0.396,0.401,0.837,0.25,0.164,0.27,0.241,0.392,0.258,0.504,0.417,0.515,12.0,0.1538432,7.262,3.844,1.049,0.54411,5.18183706,57.628494,221.54451,115.476692
634,8.599980364934842,9.92,9.147,6.387,0.722,0.563,0.157,0.516,0.45,0.237,0.445,0.367,0.045,0.374,0.096,0.423,0.124,0.401,0.286,0.32,4.0,0.2034671,5.602,3.973,1.041,0.379258,2.81708916,52.320126,52.506546,71.805267
635,7.79997073344623,7.38,12.142,3.919,0.115,0.751,0.164,0.542,0.503,0.162,0.706,0.231,0.328,0.316,0.118,0.243,0.634,0.403,0.422,0.625,7.0,0.1687566,5.305,3.868,1.176,0.403586,9.68008246,47.616886,76.868263,106.812439
636,5.899998417198648,3.61,40.186,3.588,1.251,0.893,0.164,0.048,0.47,0.362,0.006,0.259,0.015,0.29,0.116,0.354,0.136,0.293,0.094,0.171,8.0,0.077168,4.864,3.303,1.024,0.340406,2.9748061,76.231384,52.161133,99.202583
638,7.599980364934842,5.27,20.782,2.499,1.63,0.834,0.154,0.591,0.294,0.362,0.411,0.591,0.122,0.294,0.198,0.398,0.23,0.416,0.375,0.384,7.0,0.1467282,6.33,3.486,1.018,0.458881,1.66601845,37.726822,38.429855,92.942078
639,5.700000503883016,4.21,14.357,3.074,1.382,0.763,0.164,0.602,0.342,0.384,0.384,0.341,0.075,0.27,0.161,0.501,0.154,0.443,0.267,0.363,5.0,0.0745855,5.098,3.076,1.02,0.388328,3.57104912,47.384735,134.463226,53.12846
640,6.399996913372259,5.62,93.174,4.267,1.339,0.943,0.154,0.188,0.408,0.311,0.502,0.346,0.097,0.357,0.185,0.582,0.163,0.302,0.315,0.279,5.0,0.1339774,5.557,2.221,1.163,0.482838,11.7031769,39.527081,69.906395,37.892284
642,5.200000237109354,4.65,121.43,3.774,1.575,0.958,0.168,0.178,0.43,0.262,0.111,0.325,0.12,0.309,0.156,0.423,0.157,0.29,0.185,0.217,5.0,0.0273168,4.811,4.54,1.093,0.303376,6.49984555,61.321693,95.973038,111.869934
643,6.799998134593398,7.15,165.795,7.094,2.821,0.944,0.156,0.475,0.421,0.382,0.413,0.341,0.178,0.377,0.184,0.341,0.167,0.426,0.311,0.277,7.0,0.1278079,6.082,2.897,1.057,0.463465,7.19525896,52.49292,52.883858,81.418076
644,6.900008766455316,3.29,15.905,3.546,1.077,0.775,0.155,0.614,0.391,0.407,0.53,0.259,0.133,0.306,0.203,0.403,0.22,0.47,0.307,0.396,6.0,0.1694573,5.827,3.045,1.056,0.416802,4.54339896,65.288246,53.808319,71.704216
645,4.200000030616179,0.39,10.842,2.178,0.261,0.816,0.174,0.552,0.516,0.484,0.808,0.229,0.064,0.267,0.177,0.292,0.264,0.517,0.367,0.384,2.0,0.0768265,4.574,3.144,1.191,0.376141,10.9093516,58.561642,150.470245,100.236298
646,5.59999938302362,2.67,12.883,4.405,0.485,0.725,0.167,0.606,0.429,0.238,0.686,0.246,0.016,0.44,0.074,0.374,0.085,0.425,0.316,0.295,3.0,0.043763,5.502,1.523,1.014,0.362608,2.44125728,42.651211,38.069092,72.934563
647,5.700000503883016,1.5,406.467,79.407,11.08,0.818,0.151,0.675,0.132,0.366,0.685,0.143,0.245,0.133,0.299,0.06,0.226,0.391,0.358,0.282,10.0,0.3360282,6.553,2.837,1.062,0.451935,7.6498631,35.609901,103.194153,79.004982
648,6.699991797446187,7.11,20.848,2.501,0.869,0.861,0.16,0.611,0.453,0.264,0.543,0.285,0.06,0.292,0.113,0.297,0.148,0.443,0.296,0.385,6.0,0.1455992,5.488,4.671,1.039,0.468095,4.5817824,41.27301,37.42963,48.058357
