mol_id,PKI,conformations (ns),0,1,2,3,5,8,9,10,20,21,32,75,76,100,101,107,num_of_hbonds,rmsd,Total,PSA,epsilon,Gyration,Mtot,Bond,U-B,Proper Dih.
600,9.522878745280336,1.5,32.444,6.153,2.218,0.795,0.139,0.559,0.413,0.392,0.438,0.419,0.287,0.541,0.596,0.455,0.432,768.723,10,0.3341989,9.514,6.452,1.1,0.599934,4.59821998,107.344543,256.307007,230.268402
602,9.346787486224656,7.27,316.284,24.741,3.306,0.919,0.138,0.962,0.412,0.339,0.394,0.198,0.249,0.452,0.245,0.571,0.497,35165.731,13,0.2568341,10.185,6.039,1.094,0.637047,7.26989703,68.956429,249.148224,254.176102
603,9.327902142064282,9.04,9.74,5.777,4.238,0.493,0.138,0.43,0.472,0.49,0.488,0.338,0.39,0.398,0.297,0.464,0.419,380.241,10,0.4404265,7.874,5.517,1.052,0.436469,7.93637787,84.185562,259.669312,229.444946
604,9.522878745280336,5.03,131.165,15.028,7.237,0.855,0.139,0.169,0.587,0.356,0.498,0.3,0.335,0.511,0.396,0.37,0.307,17447.923,8,0.3698121,8.596,5.825,1.078,0.496777,6.42285807,126.613747,307.53363,276.87027
605,9.4089353929735,4.76,29.269,23.888,6.487,0.491,0.138,0.044,0.534,0.375,0.569,0.296,0.363,0.012,0.47,0.318,0.329,5638.767,7,0.3978557,10.256,6.649,1.049,0.596924,8.31143732,108.773666,226.181412,283.375458
608,9.508638306165729,2.87,229.945,8.087,3.053,0.954,0.14,0.797,0.471,0.445,0.366,0.402,0.341,0.518,0.372,0.571,0.482,8503.442,7,0.2363034,8.243,5.598,1.091,0.540538,10.2126181,127.567963,258.43338,175.450287
609,9.309803919971486,3.37,26.767,6.016,1.899,0.772,0.141,0.503,0.49,0.352,0.45,0.535,0.294,0.536,0.504,0.449,0.465,563.734,8,0.2870115,9.787,6.391,1.092,0.557587,9.21173089,87.338333,225.88501,246.327179
610,9.619788758288394,4.57,11.158,7.021,4.618,0.489,0.138,0.516,0.541,0.433,0.534,0.385,0.383,0.598,0.289,0.497,0.466,546.835,6,0.4466128,7.959,5.841,1.135,0.458777,9.71211275,91.20993,257.85437,190.058319
611,9.568636235841012,5.52,88.898,13.489,2.904,0.844,0.139,0.106,0.515,0.425,0.392,0.56,0.441,0.339,0.414,0.349,0.362,5083.542,11,0.3751396,9.079,5.978,1.104,0.537086,5.77630456,73.165375,258.162567,179.414368
612,9.619788758288394,9.53,181.06,15.133,4.905,0.9,0.138,0.379,0.426,0.37,0.347,0.399,0.346,0.272,0.396,0.392,0.423,17342.7,9,0.314059,9.058,6.252,1.086,0.573385,7.98096458,67.484764,1159.602539,227.258514
614,7.619788758288394,0.05,18.726,4.031,0.941,0.79,0.16,0.55,0.368,0.188,0.138,0.61,0.209,0.238,0.261,0.369,0.407,191.627,5,0.0979447,6.209,4.169,1.014,0.455948,7.29559655,42.220303,91.304123,67.662132
615,6.978810700930062,4.56,16.94,7.299,2.349,0.637,0.139,0.462,0.492,0.343,0.413,0.174,0.248,0.512,0.294,0.432,0.302,497.651,11,0.3708087,8.168,5.288,1.149,0.465716,13.7451378,90.109009,244.908783,132.956482
